#
# AEG Box Test Suite by I. D. Flintoft, L. Dawson, J. F. Dawson and A. C. Marvin is 
# licensed under a Creative Commons Attribution 4.0 International License.
# Based on a work at https://bitbucket.org/uoyaeg/aegboxts.
#
# If you use or make derivatives of the test suite please attribute the original
# work to I. D. Flintoft, L. Dawson, J. F. Dawson and A. C. Marvin, Applied
# Electromagnetics Group, Department of Electronics, University of York, UK.
#
#    f (MHz)   A (dB m^2) 
  5.69031e+09     -75.8494
  5.69062e+09     -76.3729
  5.69094e+09     -76.3689
  5.69125e+09      -76.215
  5.69156e+09     -76.2472
  5.69188e+09      -76.563
  5.69219e+09     -76.8286
   5.6925e+09     -76.3603
  5.69281e+09     -77.0336
  5.69312e+09     -76.4045
  5.69344e+09     -76.4439
  5.69375e+09     -76.3474
  5.69406e+09     -76.3916
  5.69438e+09     -76.8512
  5.69469e+09     -76.4327
    5.695e+09     -75.6761
  5.69531e+09     -75.6091
  5.69562e+09     -75.7501
  5.69594e+09     -75.5376
  5.69625e+09      -75.312
  5.69656e+09     -75.5171
  5.69688e+09     -75.0268
  5.69719e+09     -74.6824
   5.6975e+09     -74.5667
  5.69781e+09     -74.3477
  5.69812e+09      -74.126
  5.69844e+09     -74.4733
  5.69875e+09     -74.5844
  5.69906e+09     -74.5454
  5.69938e+09     -74.9656
  5.69969e+09     -74.6108
      5.7e+09     -74.6093
  5.70031e+09      -74.778
  5.70062e+09     -75.4679
  5.70094e+09      -75.571
  5.70125e+09     -76.4544
  5.70156e+09     -77.2242
  5.70188e+09     -77.2965
  5.70219e+09     -77.9148
   5.7025e+09      -78.375
  5.70281e+09     -80.2045
  5.70312e+09     -81.4584
  5.70344e+09     -82.9935
  5.70375e+09     -83.9823
  5.70406e+09     -84.8107
  5.70438e+09       -83.16
  5.70469e+09     -81.4137
    5.705e+09     -78.7549
  5.70531e+09     -77.1885
  5.70562e+09     -75.6287
  5.70594e+09     -73.5614
  5.70625e+09      -72.565
  5.70656e+09     -71.7404
  5.70688e+09     -70.9704
  5.70719e+09     -70.3051
   5.7075e+09     -70.1955
  5.70781e+09     -69.8993
  5.70812e+09     -69.6475
  5.70844e+09     -69.6711
  5.70875e+09     -69.3524
  5.70906e+09     -69.3367
  5.70938e+09     -69.1501
  5.70969e+09      -69.124
     5.71e+09     -69.0587
  5.71031e+09     -68.9536
  5.71062e+09      -68.672
  5.71094e+09     -68.9528
  5.71125e+09     -68.8014
  5.71156e+09     -68.6596
  5.71188e+09     -68.6218
  5.71219e+09     -68.7457
   5.7125e+09     -68.6848
  5.71281e+09      -68.575
  5.71312e+09     -68.5121
  5.71344e+09     -68.3694
  5.71375e+09     -68.3933
  5.71406e+09     -68.3034
  5.71438e+09     -68.2472
  5.71469e+09      -68.136
    5.715e+09     -68.2251
  5.71531e+09     -68.1264
  5.71562e+09     -68.2093
  5.71594e+09     -68.1334
  5.71625e+09     -68.1616
  5.71656e+09     -68.0419
  5.71688e+09      -68.047
  5.71719e+09     -68.1289
   5.7175e+09     -68.0762
  5.71781e+09     -68.1594
  5.71812e+09     -67.9596
  5.71844e+09     -68.0843
  5.71875e+09     -68.1368
  5.71906e+09      -68.165
  5.71938e+09     -68.1195
  5.71969e+09     -68.3104
     5.72e+09     -68.2554
  5.72031e+09     -68.5099
  5.72062e+09     -68.5729
  5.72094e+09     -68.8049
  5.72125e+09     -68.8036
  5.72156e+09     -68.9305
  5.72188e+09     -69.4315
  5.72219e+09     -69.7546
   5.7225e+09     -69.8725
  5.72281e+09     -70.2185
  5.72312e+09     -70.6234
  5.72344e+09     -71.1115
  5.72375e+09     -71.1726
  5.72406e+09     -71.3719
  5.72438e+09     -71.3248
  5.72469e+09     -71.3263
    5.725e+09     -71.4084
  5.72531e+09     -71.3116
  5.72562e+09     -71.1154
  5.72594e+09     -70.8712
  5.72625e+09     -70.6085
  5.72656e+09      -70.218
  5.72688e+09     -69.7674
  5.72719e+09     -69.6893
   5.7275e+09     -69.3987
  5.72781e+09     -68.8969
  5.72812e+09     -68.7467
  5.72844e+09     -68.4432
  5.72875e+09     -68.0843
  5.72906e+09     -67.9528
  5.72938e+09     -67.6428
  5.72969e+09     -67.3476
     5.73e+09     -67.1627
  5.73031e+09     -66.8307
  5.73062e+09     -66.7579
  5.73094e+09     -66.3822
  5.73125e+09     -66.2706
  5.73156e+09     -66.0292
  5.73188e+09     -65.9311
  5.73219e+09     -65.8077
   5.7325e+09      -65.669
  5.73281e+09     -65.5345
  5.73312e+09     -65.4484
  5.73344e+09     -65.3761
  5.73375e+09     -65.2106
  5.73406e+09     -65.1698
  5.73438e+09     -65.1045
  5.73469e+09     -65.0785
    5.735e+09     -65.0171
  5.73531e+09     -65.0181
  5.73562e+09     -65.0864
  5.73594e+09      -65.052
  5.73625e+09     -64.9494
  5.73656e+09     -64.9604
  5.73688e+09      -65.023
  5.73719e+09     -65.1002
   5.7375e+09     -65.1842
  5.73781e+09     -65.3398
  5.73812e+09     -65.4596
  5.73844e+09     -65.6394
  5.73875e+09     -65.8922
  5.73906e+09     -66.1064
  5.73938e+09     -66.3548
  5.73969e+09     -66.7098
     5.74e+09      -67.067
  5.74031e+09     -67.4308
  5.74062e+09     -67.7281
  5.74094e+09     -67.9988
  5.74125e+09     -68.3414
  5.74156e+09     -68.8178
  5.74188e+09     -69.1591
  5.74219e+09      -69.576
   5.7425e+09     -69.7012
  5.74281e+09     -70.4398
  5.74312e+09     -70.6834
  5.74344e+09     -71.3157
  5.74375e+09     -71.5999
  5.74406e+09     -72.0941
  5.74438e+09     -72.7475
  5.74469e+09     -73.1356
    5.745e+09     -73.6498
  5.74531e+09     -73.5781
  5.74562e+09     -74.5389
  5.74594e+09     -75.0241
  5.74625e+09     -75.6784
  5.74656e+09     -75.7274
  5.74688e+09     -76.1636
  5.74719e+09     -76.4136
   5.7475e+09     -76.9356
  5.74781e+09     -77.5614
  5.74812e+09     -78.3815
  5.74844e+09      -79.504
  5.74875e+09     -80.0491
  5.74906e+09     -81.3991
  5.74938e+09     -82.1431
  5.74969e+09     -82.9345
     5.75e+09     -84.1835
  5.75031e+09     -84.8984
  5.75062e+09     -85.7644
  5.75094e+09     -86.9829
  5.75125e+09     -86.2283
  5.75156e+09     -85.9646
  5.75188e+09     -87.3588
  5.75219e+09     -85.4103
   5.7525e+09     -85.9185
  5.75281e+09     -85.5139
  5.75312e+09     -85.3896
  5.75344e+09     -84.9959
  5.75375e+09     -85.6476
  5.75406e+09     -84.3481
  5.75438e+09     -85.2685
  5.75469e+09     -83.7643
    5.755e+09     -84.0567
  5.75531e+09     -83.2758
  5.75562e+09     -83.2266
  5.75594e+09      -84.055
  5.75625e+09     -82.7919
  5.75656e+09     -82.6404
  5.75688e+09     -82.3662
  5.75719e+09     -82.4291
   5.7575e+09     -81.8669
  5.75781e+09     -82.5804
  5.75812e+09     -82.1612
  5.75844e+09     -82.0804
  5.75875e+09     -81.8879
  5.75906e+09     -82.1803
  5.75938e+09     -82.3719
  5.75969e+09     -81.8462
     5.76e+09     -81.9486
  5.76031e+09     -80.8298
  5.76062e+09     -81.1526
  5.76094e+09     -80.4086
  5.76125e+09     -79.3888
  5.76156e+09     -78.6868
  5.76188e+09     -78.0438
  5.76219e+09      -76.817
   5.7625e+09     -76.1917
  5.76281e+09     -74.9984
  5.76312e+09     -74.2284
  5.76344e+09     -73.2832
  5.76375e+09     -73.0566
  5.76406e+09     -72.5636
  5.76438e+09     -71.9941
  5.76469e+09      -71.786
    5.765e+09     -71.3135
  5.76531e+09     -71.5816
  5.76562e+09     -71.1002
  5.76594e+09     -71.1705
  5.76625e+09     -70.9124
  5.76656e+09     -71.0382
  5.76688e+09     -70.9505
  5.76719e+09     -71.2478
   5.7675e+09     -71.1636
  5.76781e+09     -71.4279
  5.76812e+09     -71.6308
  5.76844e+09     -72.0225
  5.76875e+09     -72.1081
  5.76906e+09     -72.4073
  5.76938e+09      -72.671
  5.76969e+09     -72.9266
     5.77e+09     -73.0888
  5.77031e+09     -73.4317
  5.77062e+09     -73.4337
  5.77094e+09     -73.2548
  5.77125e+09     -73.5045
  5.77156e+09     -73.4469
  5.77188e+09     -73.7369
  5.77219e+09      -73.645
   5.7725e+09     -73.7264
  5.77281e+09     -73.5687
  5.77312e+09      -73.484
  5.77344e+09     -73.1753
  5.77375e+09     -73.2915
  5.77406e+09      -73.216
  5.77438e+09     -72.6352
  5.77469e+09     -72.7566
    5.775e+09     -72.7822
  5.77531e+09     -72.7161
  5.77562e+09     -72.6815
  5.77594e+09     -72.5052
  5.77625e+09     -72.6062
  5.77656e+09     -72.4573
  5.77688e+09     -72.7137
  5.77719e+09     -72.5908
   5.7775e+09     -72.3276
  5.77781e+09     -72.4686
  5.77812e+09     -72.2194
  5.77844e+09     -72.3945
  5.77875e+09     -72.5206
  5.77906e+09      -72.888
  5.77938e+09     -72.6727
  5.77969e+09     -72.8559
     5.78e+09     -73.1279
  5.78031e+09     -73.0878
  5.78062e+09     -73.0892
  5.78094e+09     -73.1897
  5.78125e+09     -73.2865
  5.78156e+09     -73.8375
  5.78188e+09     -73.5293
  5.78219e+09     -73.7116
   5.7825e+09     -74.0583
  5.78281e+09     -74.1624
  5.78312e+09     -74.5397
  5.78344e+09     -74.9055
  5.78375e+09     -74.5753
  5.78406e+09     -75.3905
  5.78438e+09     -75.2659
  5.78469e+09     -75.9813
    5.785e+09     -76.2569
  5.78531e+09     -76.5818
  5.78562e+09     -76.9484
  5.78594e+09     -77.4453
  5.78625e+09     -78.1655
  5.78656e+09     -78.2741
  5.78688e+09     -79.1238
  5.78719e+09     -79.4311
   5.7875e+09     -79.7608
  5.78781e+09     -81.0264
  5.78812e+09     -81.8214
  5.78844e+09     -81.9452
  5.78875e+09     -83.0782
  5.78906e+09        -83.7
  5.78938e+09     -85.8739
  5.78969e+09     -86.7445
     5.79e+09     -87.3715
  5.79031e+09     -88.4369
  5.79062e+09     -89.4115
  5.79094e+09     -89.8847
  5.79125e+09     -88.5005
  5.79156e+09     -89.2518
  5.79188e+09     -87.7971
  5.79219e+09     -87.3536
   5.7925e+09     -85.4911
  5.79281e+09     -84.9389
  5.79312e+09     -84.3945
  5.79344e+09     -83.1275
  5.79375e+09     -82.8211
  5.79406e+09     -82.3298
  5.79438e+09      -81.152
  5.79469e+09     -80.7291
    5.795e+09     -80.3042
  5.79531e+09     -80.1454
  5.79562e+09     -79.9237
  5.79594e+09     -79.3905
  5.79625e+09     -79.3223
  5.79656e+09     -78.5578
  5.79688e+09     -78.9777
  5.79719e+09     -78.9459
   5.7975e+09     -78.7094
  5.79781e+09     -79.0019
  5.79812e+09     -78.6975
  5.79844e+09     -78.4602
  5.79875e+09     -79.1662
  5.79906e+09     -78.7827
  5.79938e+09     -78.9527
  5.79969e+09     -79.0621
      5.8e+09     -79.5725
  5.80031e+09     -80.0966
  5.80062e+09     -80.2116
  5.80094e+09     -80.1281
  5.80125e+09     -80.4075
  5.80156e+09     -80.6251
  5.80188e+09     -80.5271
  5.80219e+09     -80.0251
   5.8025e+09     -80.2773
  5.80281e+09     -80.1304
  5.80312e+09     -80.4445
  5.80344e+09     -81.2522
  5.80375e+09     -81.0042
  5.80406e+09     -81.1731
  5.80438e+09      -81.935
  5.80469e+09     -80.5345
    5.805e+09     -80.8281
  5.80531e+09     -80.3263
  5.80562e+09     -80.8333
  5.80594e+09     -80.2239
  5.80625e+09     -80.7085
  5.80656e+09     -80.5392
  5.80688e+09     -79.1667
  5.80719e+09     -80.4603
   5.8075e+09     -79.9415
  5.80781e+09     -79.4159
  5.80812e+09     -79.0286
  5.80844e+09     -78.6971
  5.80875e+09     -77.9931
  5.80906e+09     -78.2206
  5.80938e+09     -77.7354
  5.80969e+09     -77.4226
     5.81e+09     -77.5457
  5.81031e+09     -76.8059
  5.81062e+09     -77.1563
  5.81094e+09     -77.3245
  5.81125e+09     -77.3255
  5.81156e+09     -76.8758
  5.81188e+09     -76.7966
  5.81219e+09     -76.7984
   5.8125e+09     -76.6723
  5.81281e+09     -76.3183
  5.81312e+09     -76.4165
  5.81344e+09      -76.249
  5.81375e+09     -76.1066
  5.81406e+09     -76.2389
  5.81438e+09     -75.6118
  5.81469e+09     -75.8755
    5.815e+09     -75.2559
  5.81531e+09     -75.3295
  5.81562e+09     -74.9532
  5.81594e+09     -75.2266
  5.81625e+09     -74.8121
  5.81656e+09     -74.7527
  5.81688e+09     -74.4635
  5.81719e+09     -74.5189
   5.8175e+09     -74.2558
  5.81781e+09      -74.387
  5.81812e+09     -74.7546
  5.81844e+09     -74.2811
  5.81875e+09     -74.7705
  5.81906e+09     -74.3498
  5.81938e+09     -74.5193
  5.81969e+09     -74.3232
     5.82e+09     -74.4925
  5.82031e+09      -74.558
  5.82062e+09      -74.994
  5.82094e+09     -74.9896
  5.82125e+09     -75.0586
  5.82156e+09     -74.9074
  5.82188e+09     -75.2974
  5.82219e+09     -74.9462
   5.8225e+09     -75.3383
  5.82281e+09     -75.4642
  5.82312e+09     -75.3525
  5.82344e+09     -75.7159
  5.82375e+09     -76.2744
  5.82406e+09      -75.605
  5.82438e+09     -76.1375
  5.82469e+09     -76.1452
    5.825e+09     -76.5665
  5.82531e+09     -76.8698
  5.82562e+09     -76.7446
  5.82594e+09      -76.877
  5.82625e+09     -77.0346
  5.82656e+09     -76.8138
  5.82688e+09     -77.3038
  5.82719e+09     -77.4998
   5.8275e+09     -76.9932
  5.82781e+09     -77.1492
  5.82812e+09     -76.7675
  5.82844e+09     -76.8554
  5.82875e+09     -77.5803
  5.82906e+09     -77.5547
  5.82938e+09     -77.4642
  5.82969e+09     -77.7916
     5.83e+09     -77.2683
  5.83031e+09     -76.9269
  5.83062e+09     -77.5133
  5.83094e+09     -77.1226
  5.83125e+09      -76.814
  5.83156e+09     -77.6088
  5.83188e+09     -77.3217
  5.83219e+09     -77.3444
   5.8325e+09     -77.2717
  5.83281e+09     -77.2442
  5.83312e+09     -77.3409
  5.83344e+09     -77.4716
  5.83375e+09     -77.7421
  5.83406e+09     -77.4083
  5.83438e+09     -77.3056
  5.83469e+09     -77.4071
    5.835e+09     -77.4986
  5.83531e+09     -77.5148
  5.83562e+09     -77.8249
  5.83594e+09     -77.5244
  5.83625e+09      -78.018
  5.83656e+09      -77.834
  5.83688e+09     -78.4272
  5.83719e+09     -78.2504
   5.8375e+09     -78.3277
  5.83781e+09     -78.8219
  5.83812e+09     -78.4331
  5.83844e+09     -78.4775
  5.83875e+09       -78.99
  5.83906e+09      -78.564
  5.83938e+09     -79.0578
  5.83969e+09     -78.4965
     5.84e+09     -79.1676
  5.84031e+09     -79.5192
  5.84062e+09     -79.4729
  5.84094e+09      -78.735
  5.84125e+09     -79.0003
  5.84156e+09     -79.2919
  5.84188e+09     -79.3181
  5.84219e+09     -79.7176
   5.8425e+09     -79.4468
  5.84281e+09     -79.6859
  5.84312e+09     -79.8277
  5.84344e+09     -79.2584
  5.84375e+09     -79.4399
  5.84406e+09     -79.9246
  5.84438e+09     -79.4137
  5.84469e+09     -80.6612
    5.845e+09     -79.7312
  5.84531e+09      -80.211
  5.84562e+09     -80.1461
  5.84594e+09      -80.256
  5.84625e+09     -81.0162
  5.84656e+09     -81.2876
  5.84688e+09     -81.3397
  5.84719e+09     -81.1677
   5.8475e+09      -80.831
  5.84781e+09     -81.2784
  5.84812e+09     -81.1916
  5.84844e+09     -81.8842
  5.84875e+09      -81.187
  5.84906e+09     -82.2951
  5.84938e+09     -81.6734
  5.84969e+09     -82.5609
     5.85e+09      -82.213
  5.85031e+09      -82.238
  5.85062e+09      -81.479
  5.85094e+09     -82.7441
  5.85125e+09     -82.2104
  5.85156e+09      -82.396
  5.85188e+09     -82.3112
  5.85219e+09     -81.6747
   5.8525e+09     -82.6885
  5.85281e+09      -81.904
  5.85312e+09     -81.6651
  5.85344e+09     -80.8117
  5.85375e+09     -82.1699
  5.85406e+09     -81.4098
  5.85438e+09     -82.4893
  5.85469e+09     -82.2842
    5.855e+09     -81.0089
  5.85531e+09     -82.1078
  5.85562e+09     -81.1019
  5.85594e+09     -82.3396
  5.85625e+09     -81.0879
  5.85656e+09     -82.2249
  5.85688e+09     -82.3594
  5.85719e+09     -81.9769
   5.8575e+09     -82.0071
  5.85781e+09     -82.9579
  5.85812e+09     -82.7199
  5.85844e+09     -83.4338
  5.85875e+09     -83.6505
  5.85906e+09      -83.921
  5.85938e+09     -83.3576
  5.85969e+09     -84.7222
     5.86e+09      -85.636
  5.86031e+09     -84.7575
  5.86062e+09     -85.5873
  5.86094e+09     -84.3819
  5.86125e+09     -84.7285
  5.86156e+09     -84.2744
  5.86188e+09      -84.156
  5.86219e+09     -86.0481
   5.8625e+09     -84.1595
  5.86281e+09      -85.372
  5.86312e+09     -85.1024
  5.86344e+09     -84.7363
  5.86375e+09     -86.1543
  5.86406e+09     -84.9246
  5.86438e+09     -85.0812
  5.86469e+09     -84.1351
    5.865e+09     -85.1312
  5.86531e+09     -84.0534
  5.86562e+09     -84.6636
  5.86594e+09     -83.5024
  5.86625e+09     -83.0241
  5.86656e+09     -85.3249
  5.86688e+09     -83.3165
  5.86719e+09     -83.9881
   5.8675e+09     -84.1053
  5.86781e+09     -83.5687
  5.86812e+09     -83.0985
  5.86844e+09     -83.7053
  5.86875e+09     -83.2941
  5.86906e+09     -83.2611
  5.86938e+09     -84.8434
  5.86969e+09     -83.4292
     5.87e+09     -82.9735
  5.87031e+09     -83.3022
  5.87062e+09     -83.7651
  5.87094e+09      -82.181
  5.87125e+09     -82.2101
  5.87156e+09     -82.4982
  5.87188e+09     -83.2424
  5.87219e+09     -82.6024
   5.8725e+09     -82.6882
  5.87281e+09     -81.9961
  5.87312e+09     -82.0397
  5.87344e+09     -82.8874
  5.87375e+09     -82.7956
  5.87406e+09     -82.5353
  5.87438e+09     -82.6522
  5.87469e+09     -82.8158
    5.875e+09     -83.8047
  5.87531e+09      -83.427
  5.87562e+09     -83.0925
  5.87594e+09     -83.7975
  5.87625e+09     -83.3517
  5.87656e+09     -83.4877
  5.87688e+09     -84.2871
  5.87719e+09      -83.734
   5.8775e+09     -83.0231
  5.87781e+09     -84.9063
  5.87812e+09     -83.6655
  5.87844e+09     -84.2824
  5.87875e+09     -84.4493
  5.87906e+09     -84.8635
  5.87938e+09      -85.301
  5.87969e+09     -85.3285
     5.88e+09     -85.2249
  5.88031e+09     -84.7519
  5.88062e+09     -85.9449
  5.88094e+09     -85.8958
  5.88125e+09       -87.83
  5.88156e+09     -87.7152
  5.88188e+09     -87.3315
  5.88219e+09     -87.6738
   5.8825e+09     -88.0683
  5.88281e+09      -87.453
  5.88312e+09     -87.5161
  5.88344e+09     -87.2511
  5.88375e+09       -87.46
  5.88406e+09     -86.6051
  5.88438e+09     -88.0123
  5.88469e+09     -87.3517
    5.885e+09     -86.6141
  5.88531e+09     -87.0976
  5.88562e+09     -84.8878
  5.88594e+09       -84.69
  5.88625e+09     -85.7223
  5.88656e+09     -83.9813
  5.88688e+09     -84.2166
  5.88719e+09      -85.039
   5.8875e+09     -83.1759
  5.88781e+09     -83.6126
  5.88812e+09     -83.8058
  5.88844e+09     -82.0835
  5.88875e+09     -81.6187
  5.88906e+09     -82.8132
  5.88938e+09     -81.7982
  5.88969e+09     -81.6833
     5.89e+09     -80.6757
  5.89031e+09     -80.5894
  5.89062e+09     -80.6575
  5.89094e+09     -81.2029
  5.89125e+09     -80.0033
  5.89156e+09     -80.3626
  5.89188e+09     -79.3885
  5.89219e+09     -79.2536
   5.8925e+09     -79.2121
  5.89281e+09     -78.7171
  5.89312e+09     -78.9771
  5.89344e+09     -79.2112
  5.89375e+09     -78.4755
  5.89406e+09     -78.7241
  5.89438e+09     -78.8466
  5.89469e+09     -78.5119
    5.895e+09     -78.3712
  5.89531e+09     -78.6356
  5.89562e+09     -78.8819
  5.89594e+09     -78.6474
  5.89625e+09     -79.1185
  5.89656e+09     -79.1699
  5.89688e+09      -78.896
  5.89719e+09     -79.4972
   5.8975e+09     -80.5373
  5.89781e+09     -80.2571
  5.89812e+09     -80.7908
  5.89844e+09     -81.0343
  5.89875e+09     -82.1838
  5.89906e+09     -83.9221
  5.89938e+09     -83.9545
  5.89969e+09     -85.6516
      5.9e+09      -86.387
  5.90031e+09     -88.0265
  5.90062e+09     -87.5198
  5.90094e+09     -88.3172
  5.90125e+09     -91.4744
  5.90156e+09     -94.1432
  5.90188e+09     -91.8446
  5.90219e+09      -95.223
   5.9025e+09     -92.9646
  5.90281e+09     -103.955
  5.90312e+09     -107.796
  5.90344e+09      -122.77
  5.90375e+09     -99.7641
  5.90406e+09     -100.177
  5.90438e+09     -94.3674
  5.90469e+09     -93.6643
    5.905e+09     -92.6706
  5.90531e+09     -94.3661
  5.90562e+09      -91.016
  5.90594e+09     -88.0378
  5.90625e+09     -91.1618
  5.90656e+09     -88.3891
  5.90688e+09     -86.6427
  5.90719e+09     -91.4141
   5.9075e+09     -89.5178
  5.90781e+09      -88.591
  5.90812e+09     -88.6308
  5.90844e+09      -87.223
  5.90875e+09     -85.2998
  5.90906e+09      -86.677
  5.90938e+09      -86.369
  5.90969e+09     -86.1325
     5.91e+09     -86.6681
  5.91031e+09      -86.259
  5.91062e+09     -86.7113
  5.91094e+09     -86.0588
  5.91125e+09     -84.9443
  5.91156e+09     -83.9079
  5.91188e+09     -83.9708
  5.91219e+09     -84.2496
   5.9125e+09      -83.851
  5.91281e+09     -84.9294
  5.91312e+09     -83.2449
  5.91344e+09     -84.4883
  5.91375e+09     -85.4937
  5.91406e+09     -86.5865
  5.91438e+09     -84.1753
  5.91469e+09     -84.2639
    5.915e+09     -85.2127
  5.91531e+09     -85.2605
  5.91562e+09      -85.384
  5.91594e+09     -85.5364
  5.91625e+09     -85.8994
  5.91656e+09     -86.0798
  5.91688e+09     -87.6485
  5.91719e+09     -85.9532
   5.9175e+09      -85.212
  5.91781e+09     -86.1633
  5.91812e+09     -86.5516
  5.91844e+09     -87.4604
  5.91875e+09     -85.9552
  5.91906e+09     -87.4001
  5.91938e+09     -86.7689
  5.91969e+09     -86.7489
     5.92e+09      -87.311
