#
# This work is licensed under the Creative Commons 
# Attribution-NoDerivatives 4.0 International License. 
# To view a copy of this license, visit 
# http://creativecommons.org/licenses/by-nd/4.0/.
#
#     f (MHz)   A (dB m^2) 
  3.64969e+09     -71.8177
     3.65e+09     -72.2363
  3.65031e+09     -73.9091
  3.65062e+09     -76.5159
  3.65094e+09     -70.2544
  3.65125e+09     -67.9968
  3.65156e+09     -66.3455
  3.65188e+09     -58.8459
  3.65219e+09     -61.1607
   3.6525e+09      -60.601
  3.65281e+09     -55.9593
  3.65312e+09     -62.1995
  3.65344e+09     -64.6782
  3.65375e+09     -63.6304
  3.65406e+09     -62.6126
  3.65438e+09     -61.4863
  3.65469e+09     -59.8433
    3.655e+09     -57.9585
  3.65531e+09     -58.6575
  3.65562e+09      -63.168
  3.65594e+09     -70.2075
  3.65625e+09     -75.8776
  3.65656e+09     -81.0607
  3.65688e+09     -78.5726
  3.65719e+09     -71.7226
   3.6575e+09     -69.1687
  3.65781e+09     -65.9335
  3.65812e+09     -63.5111
  3.65844e+09     -63.5764
  3.65875e+09     -65.8667
  3.65906e+09     -68.5029
  3.65938e+09     -70.7305
  3.65969e+09     -72.5592
     3.66e+09     -74.3524
  3.66031e+09     -71.9698
  3.66062e+09     -72.4157
  3.66094e+09     -71.5884
  3.66125e+09     -73.1929
  3.66156e+09     -72.9575
  3.66188e+09     -83.6061
  3.66219e+09     -77.4211
   3.6625e+09     -76.0316
  3.66281e+09     -75.3604
  3.66312e+09     -79.1755
  3.66344e+09     -87.6157
  3.66375e+09     -80.0485
  3.66406e+09     -82.5767
  3.66438e+09     -84.1209
  3.66469e+09     -81.5102
    3.665e+09     -83.4705
  3.66531e+09     -86.1339
  3.66562e+09     -87.0263
  3.66594e+09     -83.9894
  3.66625e+09     -96.2326
  3.66656e+09     -88.6451
  3.66688e+09     -82.4964
  3.66719e+09     -82.3237
   3.6675e+09     -97.3849
  3.66781e+09     -85.3651
  3.66812e+09     -77.2968
  3.66844e+09     -85.2291
  3.66875e+09     -85.4686
  3.66906e+09     -72.8037
  3.66938e+09     -70.1696
  3.66969e+09     -71.5906
     3.67e+09     -70.8332
  3.67031e+09     -69.2563
  3.67062e+09     -78.0033
  3.67094e+09     -78.3943
  3.67125e+09     -78.1988
  3.67156e+09     -79.0583
  3.67188e+09     -83.5511
  3.67219e+09     -85.5882
   3.6725e+09     -83.9652
  3.67281e+09     -82.4584
  3.67312e+09     -80.7024
  3.67344e+09     -80.0397
  3.67375e+09      -78.448
  3.67406e+09     -77.1147
  3.67438e+09     -75.6989
  3.67469e+09     -74.2974
    3.675e+09     -72.5777
  3.67531e+09     -70.8547
  3.67562e+09     -70.2283
  3.67594e+09     -82.3566
  3.67625e+09     -74.5176
  3.67656e+09     -80.3057
  3.67688e+09     -79.7291
  3.67719e+09     -78.8608
   3.6775e+09     -81.1331
  3.67781e+09     -89.1106
  3.67812e+09     -81.7917
  3.67844e+09     -78.4482
  3.67875e+09     -83.5021
  3.67906e+09     -89.7204
  3.67938e+09     -83.7909
  3.67969e+09     -81.5837
     3.68e+09     -80.0191
  3.68031e+09        -77.1
  3.68062e+09     -85.2743
  3.68094e+09      -90.542
  3.68125e+09     -90.1782
  3.68156e+09     -92.2955
  3.68188e+09     -89.5899
  3.68219e+09     -88.9441
   3.6825e+09     -89.1717
  3.68281e+09     -88.9311
  3.68312e+09     -88.4469
  3.68344e+09     -85.6917
  3.68375e+09     -78.3672
  3.68406e+09     -84.8802
  3.68438e+09     -87.0922
  3.68469e+09     -85.0502
    3.685e+09     -84.1464
  3.68531e+09     -89.9139
  3.68562e+09     -89.3169
  3.68594e+09     -84.8215
  3.68625e+09     -79.4938
  3.68656e+09     -80.4232
  3.68688e+09     -79.6211
  3.68719e+09     -77.9062
   3.6875e+09     -78.1421
  3.68781e+09     -82.3803
  3.68812e+09     -89.8033
  3.68844e+09     -85.0171
  3.68875e+09     -76.1226
  3.68906e+09     -76.0434
  3.68938e+09     -75.5758
  3.68969e+09     -75.3342
     3.69e+09     -75.2633
  3.69031e+09     -74.5752
  3.69062e+09     -74.1163
  3.69094e+09     -73.1019
  3.69125e+09     -72.7336
  3.69156e+09     -74.2809
  3.69188e+09     -80.8277
  3.69219e+09     -81.0016
   3.6925e+09     -81.0841
  3.69281e+09      -84.346
  3.69312e+09     -84.1428
  3.69344e+09      -80.852
  3.69375e+09     -75.9875
  3.69406e+09     -68.9238
  3.69438e+09     -67.6692
  3.69469e+09     -74.3924
    3.695e+09     -86.5216
  3.69531e+09     -91.5889
  3.69562e+09     -87.7624
  3.69594e+09     -91.7869
  3.69625e+09     -84.1493
  3.69656e+09     -83.7376
  3.69688e+09     -85.2921
  3.69719e+09     -86.6759
   3.6975e+09     -86.5084
  3.69781e+09      -83.768
  3.69812e+09     -79.4429
  3.69844e+09     -74.7383
  3.69875e+09     -82.4698
  3.69906e+09     -83.1813
  3.69938e+09     -72.9393
  3.69969e+09     -77.2043
      3.7e+09     -81.2208
  3.70031e+09     -83.7963
  3.70062e+09     -84.5465
  3.70094e+09     -85.7642
  3.70125e+09     -82.7089
  3.70156e+09     -75.9351
  3.70188e+09     -77.0674
  3.70219e+09     -79.9613
   3.7025e+09     -81.1008
  3.70281e+09     -80.8802
  3.70312e+09     -81.1836
  3.70344e+09     -81.4571
  3.70375e+09     -79.7574
  3.70406e+09     -81.0688
  3.70438e+09       -80.72
  3.70469e+09     -80.3597
    3.705e+09     -80.0271
  3.70531e+09     -79.5101
  3.70562e+09     -78.9735
  3.70594e+09     -78.1659
  3.70625e+09     -77.4819
  3.70656e+09     -76.4023
  3.70688e+09     -79.9379
  3.70719e+09     -78.0245
   3.7075e+09     -77.0064
  3.70781e+09     -77.5757
  3.70812e+09     -76.4387
  3.70844e+09     -75.1961
  3.70875e+09     -83.0826
  3.70906e+09     -70.2761
  3.70938e+09     -70.8683
  3.70969e+09     -73.0493
     3.71e+09     -77.6511
  3.71031e+09      -86.354
  3.71062e+09     -78.2193
  3.71094e+09     -69.0737
  3.71125e+09      -75.777
  3.71156e+09      -78.561
  3.71188e+09     -92.4835
  3.71219e+09     -79.4167
   3.7125e+09      -74.811
  3.71281e+09     -77.8335
  3.71312e+09     -93.2391
  3.71344e+09     -73.5312
  3.71375e+09     -75.1198
  3.71406e+09     -73.1114
  3.71438e+09     -73.7351
  3.71469e+09     -74.8181
    3.715e+09     -75.7789
  3.71531e+09     -76.5202
  3.71562e+09     -73.5573
  3.71594e+09     -73.1912
  3.71625e+09     -70.4387
  3.71656e+09     -92.5667
  3.71688e+09     -80.9452
  3.71719e+09     -78.7177
   3.7175e+09      -77.947
  3.71781e+09     -77.1624
  3.71812e+09     -76.4644
  3.71844e+09     -75.6769
  3.71875e+09     -74.7761
  3.71906e+09      -76.001
  3.71938e+09     -74.9632
  3.71969e+09     -72.7364
     3.72e+09      -69.711
  3.72031e+09     -63.2439
  3.72062e+09      -77.335
  3.72094e+09     -69.4484
  3.72125e+09     -64.0304
  3.72156e+09     -58.6049
  3.72188e+09     -60.6269
  3.72219e+09     -58.8896
   3.7225e+09     -76.5339
  3.72281e+09     -81.1366
  3.72312e+09     -65.0439
  3.72344e+09       -65.94
  3.72375e+09     -70.9868
  3.72406e+09      -73.047
  3.72438e+09     -81.0594
  3.72469e+09     -75.2019
    3.725e+09     -75.0693
  3.72531e+09     -75.7515
  3.72562e+09     -76.4055
  3.72594e+09     -77.0819
  3.72625e+09     -76.6822
  3.72656e+09     -75.7884
  3.72688e+09     -79.2521
  3.72719e+09     -78.3752
   3.7275e+09     -77.4932
  3.72781e+09     -76.2511
  3.72812e+09     -73.4719
  3.72844e+09     -86.6603
  3.72875e+09     -79.9209
  3.72906e+09     -78.5336
  3.72938e+09     -77.5015
  3.72969e+09     -76.7797
     3.73e+09     -78.7472
  3.73031e+09     -80.6169
  3.73062e+09     -80.3245
  3.73094e+09     -80.3157
  3.73125e+09     -80.8347
  3.73156e+09     -80.1556
  3.73188e+09     -79.4194
  3.73219e+09     -79.4685
   3.7325e+09     -79.2975
  3.73281e+09     -79.0894
  3.73312e+09     -78.8631
  3.73344e+09     -78.5238
  3.73375e+09     -78.8542
  3.73406e+09     -78.1733
  3.73438e+09       -77.97
  3.73469e+09     -77.6416
    3.735e+09     -76.8063
  3.73531e+09      -76.897
  3.73562e+09     -79.1765
  3.73594e+09     -82.6523
  3.73625e+09     -85.6511
  3.73656e+09     -84.5176
  3.73688e+09     -82.1707
  3.73719e+09     -82.4634
   3.7375e+09     -84.6158
  3.73781e+09     -87.6258
  3.73812e+09     -83.7738
  3.73844e+09     -68.4574
  3.73875e+09     -76.9471
  3.73906e+09     -91.3322
  3.73938e+09      -93.334
  3.73969e+09     -89.9976
     3.74e+09     -82.6092
  3.74031e+09     -75.0588
  3.74062e+09     -80.7073
  3.74094e+09     -103.911
  3.74125e+09     -88.8684
  3.74156e+09     -87.6274
  3.74188e+09     -88.9441
  3.74219e+09     -88.6359
   3.7425e+09     -88.2759
  3.74281e+09     -89.4911
  3.74312e+09     -94.4132
  3.74344e+09     -87.3496
  3.74375e+09     -87.2338
  3.74406e+09     -86.4097
  3.74438e+09     -82.4488
  3.74469e+09     -86.8798
    3.745e+09     -88.3643
  3.74531e+09     -89.2752
  3.74562e+09      -87.509
  3.74594e+09      -88.882
  3.74625e+09     -87.2673
  3.74656e+09     -85.5376
  3.74688e+09     -86.3178
  3.74719e+09     -89.4244
   3.7475e+09     -92.3319
  3.74781e+09     -94.4477
  3.74812e+09     -95.1393
  3.74844e+09     -101.057
  3.74875e+09     -94.9271
  3.74906e+09     -96.0489
  3.74938e+09     -84.2029
  3.74969e+09     -79.8315
     3.75e+09     -82.6915
  3.75031e+09      -84.963
  3.75062e+09     -86.9219
  3.75094e+09     -87.0321
  3.75125e+09     -88.6136
  3.75156e+09     -94.7953
  3.75188e+09      -87.775
  3.75219e+09     -88.4244
   3.7525e+09     -89.3058
  3.75281e+09     -88.0122
  3.75312e+09     -89.4615
  3.75344e+09     -90.7733
  3.75375e+09     -89.5979
  3.75406e+09     -85.6999
  3.75438e+09     -85.2405
  3.75469e+09     -81.7401
    3.755e+09     -81.3951
  3.75531e+09     -81.4857
  3.75562e+09     -81.3021
  3.75594e+09     -91.7059
  3.75625e+09     -79.8952
  3.75656e+09     -80.7977
  3.75688e+09     -81.6201
  3.75719e+09     -83.1131
   3.7575e+09      -84.344
  3.75781e+09      -86.425
  3.75812e+09     -86.2571
  3.75844e+09     -84.8294
  3.75875e+09     -83.1081
  3.75906e+09     -82.2706
  3.75938e+09     -87.5873
  3.75969e+09     -84.8478
     3.76e+09     -87.0438
  3.76031e+09     -85.0332
  3.76062e+09     -87.8001
  3.76094e+09     -92.5666
  3.76125e+09     -89.6108
  3.76156e+09     -84.5313
  3.76188e+09     -82.4617
  3.76219e+09     -81.9493
   3.7625e+09     -84.6429
  3.76281e+09     -85.8852
  3.76312e+09     -84.4919
  3.76344e+09     -84.5842
  3.76375e+09       -79.75
  3.76406e+09     -85.3439
  3.76438e+09      -100.61
  3.76469e+09     -94.7697
    3.765e+09     -96.8115
  3.76531e+09     -88.0296
  3.76562e+09     -90.7256
  3.76594e+09     -90.3594
  3.76625e+09     -88.8508
  3.76656e+09     -103.537
  3.76688e+09     -93.0211
  3.76719e+09     -81.1316
   3.7675e+09      -81.828
  3.76781e+09     -82.8193
  3.76812e+09     -83.4361
  3.76844e+09     -84.4625
  3.76875e+09     -84.7452
  3.76906e+09     -84.9577
  3.76938e+09     -81.9288
  3.76969e+09     -81.7806
     3.77e+09     -79.2108
  3.77031e+09     -83.3198
  3.77062e+09      -100.64
  3.77094e+09       -96.38
  3.77125e+09     -92.3578
  3.77156e+09     -85.3024
  3.77188e+09     -86.6837
  3.77219e+09     -87.6039
   3.7725e+09     -87.6246
  3.77281e+09     -88.3829
  3.77312e+09     -89.7212
  3.77344e+09     -90.9892
  3.77375e+09     -95.1981
  3.77406e+09     -97.8467
  3.77438e+09     -96.1992
  3.77469e+09     -101.376
    3.775e+09     -82.6795
  3.77531e+09       -86.05
  3.77562e+09     -87.6036
  3.77594e+09     -87.0296
  3.77625e+09     -88.4113
  3.77656e+09     -87.7442
  3.77688e+09     -88.0219
  3.77719e+09     -87.6059
   3.7775e+09      -86.536
  3.77781e+09     -83.7151
  3.77812e+09     -79.3317
  3.77844e+09     -83.7118
  3.77875e+09     -84.3679
  3.77906e+09     -84.3296
  3.77938e+09     -86.0425
  3.77969e+09     -89.6305
     3.78e+09     -93.1619
  3.78031e+09      -99.883
  3.78062e+09     -101.155
  3.78094e+09     -97.6462
  3.78125e+09     -96.6271
  3.78156e+09     -95.0348
  3.78188e+09      -94.335
  3.78219e+09     -93.1186
   3.7825e+09     -92.6994
  3.78281e+09     -91.8035
  3.78312e+09     -90.7498
  3.78344e+09      -90.648
  3.78375e+09     -89.7985
  3.78406e+09     -91.0537
  3.78438e+09     -89.0698
  3.78469e+09     -88.4337
    3.785e+09     -87.3925
  3.78531e+09     -86.3739
  3.78562e+09     -84.3645
  3.78594e+09     -82.4921
  3.78625e+09     -81.2273
  3.78656e+09     -77.0497
  3.78688e+09     -72.8776
  3.78719e+09      -64.831
   3.7875e+09     -53.8416
  3.78781e+09     -63.8952
  3.78812e+09     -71.5105
  3.78844e+09     -65.2929
  3.78875e+09     -69.5867
  3.78906e+09      -71.302
  3.78938e+09     -72.6407
  3.78969e+09     -79.0895
     3.79e+09     -74.6318
  3.79031e+09     -78.8677
  3.79062e+09     -70.8289
  3.79094e+09     -62.8564
  3.79125e+09     -73.0664
  3.79156e+09     -72.4182
  3.79188e+09     -77.2084
  3.79219e+09     -83.6127
   3.7925e+09     -86.2134
  3.79281e+09     -87.4163
  3.79312e+09     -82.6388
  3.79344e+09     -81.9105
  3.79375e+09     -85.8816
  3.79406e+09     -98.4307
  3.79438e+09       -81.09
  3.79469e+09     -82.5224
    3.795e+09     -88.7706
  3.79531e+09     -99.7941
  3.79562e+09      -105.58
  3.79594e+09     -103.573
  3.79625e+09     -90.1709
  3.79656e+09     -85.5135
  3.79688e+09     -86.2993
  3.79719e+09     -87.4532
   3.7975e+09     -88.1023
  3.79781e+09     -86.7812
  3.79812e+09      -99.108
  3.79844e+09     -98.4059
  3.79875e+09       -84.81
  3.79906e+09     -102.925
  3.79938e+09     -82.4144
  3.79969e+09      -77.309
      3.8e+09     -81.8355
  3.80031e+09     -80.8676
  3.80062e+09     -83.1474
  3.80094e+09      -84.232
  3.80125e+09     -86.2543
  3.80156e+09     -86.5243
  3.80188e+09     -87.7646
  3.80219e+09     -87.9784
   3.8025e+09     -89.5796
  3.80281e+09      -90.603
  3.80312e+09     -89.5982
  3.80344e+09     -91.1327
  3.80375e+09     -89.8506
  3.80406e+09     -91.7058
  3.80438e+09     -90.9559
  3.80469e+09     -92.2358
    3.805e+09     -91.9801
  3.80531e+09     -96.2826
  3.80562e+09     -95.0648
  3.80594e+09     -96.5064
  3.80625e+09     -97.3209
  3.80656e+09      -93.269
  3.80688e+09     -89.1199
  3.80719e+09     -85.1737
   3.8075e+09     -82.3631
  3.80781e+09      -80.497
  3.80812e+09     -80.1183
  3.80844e+09     -81.7131
  3.80875e+09     -86.4505
  3.80906e+09     -102.044
  3.80938e+09     -79.9357
  3.80969e+09      -80.908
     3.81e+09     -91.4644
  3.81031e+09     -91.2947
  3.81062e+09      -88.844
  3.81094e+09     -88.3192
  3.81125e+09     -88.5422
  3.81156e+09     -88.6375
  3.81188e+09     -82.5949
  3.81219e+09     -83.2608
   3.8125e+09     -86.9124
  3.81281e+09     -89.8719
  3.81312e+09     -90.9223
  3.81344e+09     -90.9252
  3.81375e+09     -92.0592
  3.81406e+09     -88.3089
  3.81438e+09     -85.8078
  3.81469e+09     -82.4802
    3.815e+09     -80.9279
  3.81531e+09     -80.2724
  3.81562e+09     -77.6036
  3.81594e+09     -79.9431
  3.81625e+09      -79.504
  3.81656e+09     -81.1145
  3.81688e+09     -83.6961
  3.81719e+09     -86.6956
   3.8175e+09     -90.7479
  3.81781e+09     -94.3141
  3.81812e+09     -95.9938
  3.81844e+09     -90.1037
  3.81875e+09     -87.7409
  3.81906e+09     -82.6365
  3.81938e+09     -78.9279
  3.81969e+09      -76.453
     3.82e+09     -73.5731
  3.82031e+09      -72.023
  3.82062e+09      -73.115
  3.82094e+09     -75.7691
  3.82125e+09     -78.0733
  3.82156e+09     -84.4255
  3.82188e+09     -87.2776
  3.82219e+09     -79.9911
   3.8225e+09     -78.3117
  3.82281e+09     -78.3198
  3.82312e+09     -85.6399
  3.82344e+09     -82.6494
  3.82375e+09     -83.7334
  3.82406e+09     -78.7497
  3.82438e+09     -72.7388
  3.82469e+09      -78.858
    3.825e+09      -76.407
  3.82531e+09     -75.1968
  3.82562e+09     -75.7764
  3.82594e+09     -74.2986
  3.82625e+09     -74.5817
  3.82656e+09     -74.7411
  3.82688e+09     -74.9144
  3.82719e+09     -74.3841
   3.8275e+09     -72.2937
  3.82781e+09      -72.372
  3.82812e+09     -69.4839
  3.82844e+09     -66.1799
  3.82875e+09     -67.8557
  3.82906e+09     -74.6123
  3.82938e+09     -76.0886
  3.82969e+09     -76.8971
     3.83e+09     -77.4318
  3.83031e+09     -77.5981
  3.83062e+09     -75.7359
  3.83094e+09     -78.1832
  3.83125e+09     -79.9536
  3.83156e+09     -82.4914
  3.83188e+09     -82.5482
  3.83219e+09     -82.1936
   3.8325e+09     -87.5335
  3.83281e+09     -88.9464
  3.83312e+09     -87.9037
  3.83344e+09     -88.9615
  3.83375e+09     -85.4876
  3.83406e+09     -84.7542
  3.83438e+09     -85.7363
  3.83469e+09     -87.9743
    3.835e+09     -84.3931
  3.83531e+09     -83.8598
  3.83562e+09      -84.237
  3.83594e+09     -82.6271
  3.83625e+09     -83.8033
  3.83656e+09     -70.5336
  3.83688e+09     -65.1729
  3.83719e+09     -69.3749
   3.8375e+09     -63.2202
  3.83781e+09     -64.9654
  3.83812e+09     -67.7688
  3.83844e+09     -70.1468
  3.83875e+09     -72.6266
  3.83906e+09     -76.0632
  3.83938e+09     -80.2729
  3.83969e+09     -81.7355
     3.84e+09     -65.9503
  3.84031e+09     -57.6268
  3.84062e+09     -58.2469
  3.84094e+09     -54.0318
  3.84125e+09     -57.0285
  3.84156e+09     -58.6265
  3.84188e+09     -59.4458
  3.84219e+09     -59.9104
   3.8425e+09      -59.791
  3.84281e+09     -59.5819
  3.84312e+09     -59.2867
  3.84344e+09     -58.9214
  3.84375e+09     -58.4499
  3.84406e+09     -57.9856
  3.84438e+09     -58.1488
  3.84469e+09     -59.3939
    3.845e+09     -60.7962
  3.84531e+09     -61.8651
  3.84562e+09     -63.3755
  3.84594e+09     -65.2738
  3.84625e+09      -64.125
  3.84656e+09     -64.5684
  3.84688e+09     -66.0064
  3.84719e+09     -67.1968
   3.8475e+09     -68.1352
  3.84781e+09      -68.781
  3.84812e+09     -68.7842
  3.84844e+09     -74.0729
  3.84875e+09     -77.0705
  3.84906e+09     -78.9547
  3.84938e+09     -69.6272
  3.84969e+09     -70.5804
     3.85e+09     -73.1078
  3.85031e+09     -73.5886
  3.85062e+09     -73.2135
  3.85094e+09     -72.0451
  3.85125e+09     -69.9617
  3.85156e+09     -70.0059
  3.85188e+09      -75.298
  3.85219e+09     -68.0449
   3.8525e+09      -68.261
  3.85281e+09     -69.6871
  3.85312e+09      -70.365
  3.85344e+09     -70.3774
  3.85375e+09     -78.9596
  3.85406e+09     -79.2352
  3.85438e+09     -76.6128
  3.85469e+09     -75.2364
    3.855e+09     -75.8657
  3.85531e+09     -75.9725
  3.85562e+09      -77.488
  3.85594e+09      -79.974
  3.85625e+09     -84.7359
  3.85656e+09     -82.4894
  3.85688e+09       -77.86
  3.85719e+09     -81.7195
   3.8575e+09     -81.2371
  3.85781e+09     -78.5476
  3.85812e+09     -79.4302
  3.85844e+09     -82.0025
  3.85875e+09     -83.9341
  3.85906e+09     -87.3692
  3.85938e+09     -85.4483
  3.85969e+09     -81.5067
     3.86e+09     -87.2339
  3.86031e+09     -86.5772
  3.86062e+09     -95.2372
  3.86094e+09     -74.1433
  3.86125e+09     -72.2912
  3.86156e+09      -77.925
  3.86188e+09     -81.2931
  3.86219e+09     -83.1682
   3.8625e+09     -85.1381
  3.86281e+09     -87.0082
  3.86312e+09     -90.2727
  3.86344e+09     -84.9491
  3.86375e+09     -89.5464
  3.86406e+09     -89.7814
  3.86438e+09     -90.6613
  3.86469e+09     -90.7133
    3.865e+09     -90.7915
  3.86531e+09     -87.6268
  3.86562e+09     -84.8945
  3.86594e+09     -83.0584
  3.86625e+09     -83.1912
  3.86656e+09     -73.1473
  3.86688e+09     -74.0235
  3.86719e+09     -83.5404
   3.8675e+09      -81.736
  3.86781e+09     -78.2723
  3.86812e+09     -79.4273
  3.86844e+09     -80.5574
  3.86875e+09     -81.5038
  3.86906e+09     -83.4496
  3.86938e+09     -82.9446
  3.86969e+09     -79.4281
     3.87e+09     -79.4475
  3.87031e+09     -82.7519
  3.87062e+09       -81.54
  3.87094e+09     -80.3688
  3.87125e+09     -78.9387
  3.87156e+09     -93.1815
  3.87188e+09     -90.6159
  3.87219e+09     -84.3302
   3.8725e+09     -76.5959
  3.87281e+09     -79.6873
  3.87312e+09     -79.8224
  3.87344e+09     -77.0815
  3.87375e+09     -76.2328
  3.87406e+09     -80.7791
  3.87438e+09     -92.3433
  3.87469e+09     -75.3938
    3.875e+09     -91.3021
  3.87531e+09     -66.7093
  3.87562e+09     -59.1493
  3.87594e+09     -59.1858
  3.87625e+09     -62.2971
  3.87656e+09     -66.0647
  3.87688e+09     -62.2299
  3.87719e+09     -47.7739
