#
# AEG Box Test Suite by I. D. Flintoft, L. Dawson, J. F. Dawson and A. C. Marvin is 
# licensed under a Creative Commons Attribution 4.0 International License.
# Based on a work at https://bitbucket.org/uoyaeg/aegboxts.
#
# If you use or make derivatives of the test suite please attribute the original
# work to I. D. Flintoft, L. Dawson, J. F. Dawson and A. C. Marvin, Applied
# Electromagnetics Group, Department of Electronics, University of York, UK.
#
#     f (MHz)   A (dB m^2) 
  2.39438e+09     -31.6605
  2.39469e+09     -31.6814
    2.395e+09     -31.7036
  2.39531e+09     -31.7183
  2.39562e+09     -31.7372
  2.39594e+09     -31.7612
  2.39625e+09      -31.777
  2.39656e+09     -31.7919
  2.39688e+09     -31.8168
  2.39719e+09     -31.8207
   2.3975e+09     -31.8321
  2.39781e+09     -31.8459
  2.39812e+09     -31.8507
  2.39844e+09     -31.8423
  2.39875e+09     -31.8497
  2.39906e+09     -31.8335
  2.39938e+09     -31.8245
  2.39969e+09      -31.809
      2.4e+09     -31.7891
  2.40031e+09      -31.771
  2.40062e+09     -31.7458
  2.40094e+09     -31.7197
  2.40125e+09     -31.6879
  2.40156e+09      -31.647
  2.40188e+09     -31.6161
  2.40219e+09     -31.5787
   2.4025e+09     -31.5411
  2.40281e+09     -31.5082
  2.40312e+09      -31.475
  2.40344e+09     -31.4323
  2.40375e+09      -31.396
  2.40406e+09     -31.3676
  2.40438e+09     -31.3313
  2.40469e+09     -31.2999
    2.405e+09     -31.2657
  2.40531e+09      -31.242
  2.40562e+09     -31.2051
  2.40594e+09     -31.1909
  2.40625e+09     -31.1712
  2.40656e+09     -31.1385
  2.40688e+09     -31.1312
  2.40719e+09     -31.1131
   2.4075e+09     -31.0838
  2.40781e+09     -31.0756
  2.40812e+09     -31.0601
  2.40844e+09     -31.0459
  2.40875e+09     -31.0344
  2.40906e+09     -31.0163
  2.40938e+09     -31.0003
  2.40969e+09     -30.9891
     2.41e+09      -30.983
  2.41031e+09     -30.9657
  2.41062e+09     -30.9442
  2.41094e+09      -30.934
  2.41125e+09     -30.9162
  2.41156e+09     -30.8954
  2.41188e+09     -30.8783
  2.41219e+09     -30.8569
   2.4125e+09      -30.852
  2.41281e+09     -30.8345
  2.41312e+09     -30.8048
  2.41344e+09     -30.7883
  2.41375e+09     -30.7774
  2.41406e+09     -30.7732
  2.41438e+09     -30.7544
  2.41469e+09      -30.753
    2.415e+09     -30.7434
  2.41531e+09     -30.7502
  2.41562e+09     -30.7488
  2.41594e+09     -30.7556
  2.41625e+09     -30.7755
  2.41656e+09     -30.7854
  2.41688e+09     -30.8048
  2.41719e+09     -30.8267
   2.4175e+09     -30.8501
  2.41781e+09      -30.887
  2.41812e+09     -30.9161
  2.41844e+09     -30.9461
  2.41875e+09     -30.9939
  2.41906e+09     -31.0393
  2.41938e+09     -31.0821
  2.41969e+09     -31.1433
     2.42e+09     -31.1962
  2.42031e+09     -31.2486
  2.42062e+09     -31.3068
  2.42094e+09     -31.3613
  2.42125e+09      -31.412
  2.42156e+09     -31.4658
  2.42188e+09     -31.5212
  2.42219e+09     -31.5794
   2.4225e+09     -31.6282
  2.42281e+09     -31.6851
  2.42312e+09     -31.7319
  2.42344e+09       -31.78
  2.42375e+09     -31.8307
  2.42406e+09     -31.8774
  2.42438e+09     -31.9259
  2.42469e+09     -31.9722
    2.425e+09     -32.0136
  2.42531e+09     -32.0718
  2.42562e+09     -32.1164
  2.42594e+09     -32.1736
  2.42625e+09     -32.2221
  2.42656e+09     -32.2887
  2.42688e+09     -32.3451
  2.42719e+09     -32.4067
   2.4275e+09     -32.4717
  2.42781e+09     -32.5431
  2.42812e+09      -32.601
  2.42844e+09     -32.6878
  2.42875e+09     -32.7598
  2.42906e+09     -32.8299
  2.42938e+09     -32.9192
  2.42969e+09     -33.0043
     2.43e+09     -33.0879
  2.43031e+09     -33.1773
  2.43062e+09     -33.2656
  2.43094e+09     -33.3607
  2.43125e+09      -33.458
  2.43156e+09     -33.5533
  2.43188e+09     -33.6483
  2.43219e+09     -33.7506
   2.4325e+09     -33.8523
  2.43281e+09     -33.9448
  2.43312e+09     -34.0394
  2.43344e+09     -34.1511
  2.43375e+09     -34.2433
  2.43406e+09     -34.3312
  2.43438e+09     -34.4423
  2.43469e+09     -34.5404
    2.435e+09     -34.6312
  2.43531e+09     -34.7304
  2.43562e+09     -34.8273
  2.43594e+09     -34.9205
  2.43625e+09     -35.0049
  2.43656e+09     -35.1073
  2.43688e+09     -35.1725
  2.43719e+09     -35.2687
   2.4375e+09     -35.3327
  2.43781e+09     -35.4279
  2.43812e+09     -35.5014
  2.43844e+09      -35.572
  2.43875e+09     -35.6427
  2.43906e+09     -35.7348
  2.43938e+09     -35.7859
  2.43969e+09     -35.8471
     2.44e+09     -35.9033
  2.44031e+09     -35.9895
  2.44062e+09     -36.0493
  2.44094e+09     -36.1092
  2.44125e+09     -36.1799
  2.44156e+09     -36.2242
  2.44188e+09     -36.2746
  2.44219e+09     -36.3382
   2.4425e+09      -36.408
  2.44281e+09     -36.4419
  2.44312e+09     -36.5089
  2.44344e+09     -36.5737
  2.44375e+09     -36.6377
  2.44406e+09     -36.7025
  2.44438e+09      -36.749
  2.44469e+09     -36.8282
    2.445e+09     -36.8878
  2.44531e+09     -36.9477
  2.44562e+09      -37.015
  2.44594e+09     -37.0836
  2.44625e+09     -37.1579
  2.44656e+09     -37.2089
  2.44688e+09     -37.2844
  2.44719e+09     -37.3529
   2.4475e+09     -37.4095
  2.44781e+09     -37.4753
  2.44812e+09     -37.5452
  2.44844e+09     -37.5961
  2.44875e+09     -37.6697
  2.44906e+09     -37.7064
  2.44938e+09     -37.7995
  2.44969e+09     -37.8629
     2.45e+09     -37.9031
  2.45031e+09     -37.9639
  2.45062e+09     -38.0487
  2.45094e+09     -38.0923
  2.45125e+09     -38.1617
  2.45156e+09     -38.2124
  2.45188e+09     -38.2901
  2.45219e+09     -38.3594
   2.4525e+09     -38.4312
  2.45281e+09     -38.4836
  2.45312e+09     -38.5739
  2.45344e+09     -38.6507
  2.45375e+09     -38.7149
  2.45406e+09     -38.8243
  2.45438e+09      -38.881
  2.45469e+09     -39.0027
    2.455e+09     -39.0782
  2.45531e+09     -39.1703
  2.45562e+09     -39.2799
  2.45594e+09     -39.3583
  2.45625e+09     -39.4833
  2.45656e+09     -39.6083
  2.45688e+09     -39.6941
  2.45719e+09      -39.825
   2.4575e+09      -39.939
  2.45781e+09       -40.06
  2.45812e+09     -40.1722
  2.45844e+09     -40.3038
  2.45875e+09     -40.4172
  2.45906e+09     -40.5371
  2.45938e+09      -40.676
  2.45969e+09     -40.7941
     2.46e+09     -40.9209
  2.46031e+09     -41.0509
  2.46062e+09     -41.1718
  2.46094e+09     -41.3053
  2.46125e+09     -41.4485
  2.46156e+09     -41.5883
  2.46188e+09     -41.7295
  2.46219e+09     -41.8961
   2.4625e+09     -42.0091
  2.46281e+09      -42.179
  2.46312e+09     -42.3267
  2.46344e+09     -42.4917
  2.46375e+09     -42.6605
  2.46406e+09     -42.8488
  2.46438e+09     -43.0255
  2.46469e+09     -43.2269
    2.465e+09     -43.4402
  2.46531e+09     -43.6638
  2.46562e+09     -43.9238
  2.46594e+09     -44.1698
  2.46625e+09     -44.4286
  2.46656e+09     -44.7739
  2.46688e+09     -45.1168
  2.46719e+09       -45.44
   2.4675e+09     -45.8109
  2.46781e+09      -46.206
  2.46812e+09     -46.6215
  2.46844e+09     -47.1277
  2.46875e+09     -47.6662
  2.46906e+09     -48.2464
  2.46938e+09      -48.836
  2.46969e+09     -49.4888
     2.47e+09     -50.2735
  2.47031e+09     -51.2079
  2.47062e+09     -52.0681
  2.47094e+09     -53.2183
  2.47125e+09     -54.3479
  2.47156e+09     -55.7781
  2.47188e+09     -57.5848
  2.47219e+09     -59.5446
   2.4725e+09     -62.0226
  2.47281e+09     -64.2713
  2.47312e+09      -65.194
  2.47344e+09     -63.7508
  2.47375e+09     -61.5094
  2.47406e+09     -59.0267
  2.47438e+09     -57.1964
  2.47469e+09     -55.5013
    2.475e+09     -54.0781
  2.47531e+09     -52.9445
  2.47562e+09     -51.7847
  2.47594e+09      -50.877
  2.47625e+09     -50.0036
  2.47656e+09     -49.3047
  2.47688e+09     -48.5554
  2.47719e+09     -47.9587
   2.4775e+09     -47.3548
  2.47781e+09     -46.7943
  2.47812e+09     -46.2811
  2.47844e+09     -45.8581
  2.47875e+09     -45.3849
  2.47906e+09     -45.0058
  2.47938e+09     -44.6584
  2.47969e+09     -44.2592
     2.48e+09     -43.9426
  2.48031e+09     -43.6302
  2.48062e+09     -43.3355
  2.48094e+09     -43.0856
  2.48125e+09     -42.8238
  2.48156e+09     -42.5976
  2.48188e+09     -42.3357
  2.48219e+09     -42.1666
   2.4825e+09     -41.9398
  2.48281e+09     -41.7618
  2.48312e+09     -41.5764
  2.48344e+09     -41.3947
  2.48375e+09     -41.2471
  2.48406e+09      -41.029
  2.48438e+09     -40.8911
  2.48469e+09     -40.7278
    2.485e+09     -40.5796
  2.48531e+09     -40.4398
  2.48562e+09       -40.29
  2.48594e+09     -40.1431
  2.48625e+09     -40.0107
  2.48656e+09     -39.8655
  2.48688e+09     -39.7246
  2.48719e+09      -39.598
   2.4875e+09      -39.459
  2.48781e+09     -39.2987
  2.48812e+09     -39.1792
  2.48844e+09     -39.0611
  2.48875e+09     -38.9425
  2.48906e+09     -38.8248
  2.48938e+09     -38.7012
  2.48969e+09     -38.5853
     2.49e+09     -38.4782
  2.49031e+09     -38.3856
  2.49062e+09     -38.2783
  2.49094e+09     -38.1821
  2.49125e+09     -38.1172
  2.49156e+09     -38.0201
  2.49188e+09     -37.9358
  2.49219e+09     -37.8657
   2.4925e+09      -37.792
  2.49281e+09     -37.7329
  2.49312e+09     -37.6636
  2.49344e+09     -37.6085
  2.49375e+09     -37.5354
  2.49406e+09     -37.4804
  2.49438e+09     -37.4335
  2.49469e+09     -37.3729
    2.495e+09     -37.3276
  2.49531e+09     -37.2706
  2.49562e+09     -37.2158
  2.49594e+09     -37.1874
  2.49625e+09      -37.121
  2.49656e+09     -37.0735
  2.49688e+09     -37.0263
  2.49719e+09     -36.9804
   2.4975e+09     -36.9474
  2.49781e+09     -36.8871
  2.49812e+09     -36.8436
  2.49844e+09     -36.7974
  2.49875e+09     -36.7349
  2.49906e+09      -36.699
  2.49938e+09     -36.6599
  2.49969e+09       -36.61
      2.5e+09     -36.5824
      2.5e+09     -36.5771
  2.50031e+09     -36.5362
  2.50062e+09     -36.5177
  2.50094e+09     -36.4767
  2.50125e+09     -36.4412
  2.50156e+09     -36.4084
  2.50188e+09     -36.3981
  2.50219e+09     -36.3702
   2.5025e+09     -36.3512
  2.50281e+09     -36.3358
  2.50312e+09     -36.3219
  2.50344e+09     -36.3045
  2.50375e+09     -36.3044
  2.50406e+09      -36.291
  2.50438e+09     -36.2837
  2.50469e+09     -36.2764
    2.505e+09     -36.2905
  2.50531e+09      -36.292
  2.50562e+09     -36.2899
  2.50594e+09     -36.2824
  2.50625e+09     -36.2819
  2.50656e+09     -36.3038
  2.50688e+09     -36.2972
  2.50719e+09     -36.3059
   2.5075e+09     -36.3193
  2.50781e+09     -36.3418
  2.50812e+09     -36.3368
  2.50844e+09     -36.3458
  2.50875e+09     -36.3608
  2.50906e+09     -36.3756
  2.50938e+09     -36.3871
  2.50969e+09      -36.394
     2.51e+09     -36.4151
  2.51031e+09     -36.4178
  2.51062e+09     -36.4216
  2.51094e+09     -36.4383
  2.51125e+09     -36.4323
  2.51156e+09     -36.4465
  2.51188e+09     -36.4476
  2.51219e+09     -36.4477
   2.5125e+09     -36.4558
  2.51281e+09     -36.4462
  2.51312e+09     -36.4338
  2.51344e+09     -36.4314
  2.51375e+09     -36.4282
  2.51406e+09     -36.4257
  2.51438e+09     -36.4036
  2.51469e+09     -36.3916
    2.515e+09     -36.3762
  2.51531e+09     -36.3635
  2.51562e+09     -36.3359
  2.51594e+09     -36.3185
  2.51625e+09     -36.2936
  2.51656e+09     -36.2696
  2.51688e+09     -36.2272
  2.51719e+09      -36.192
   2.5175e+09     -36.1378
  2.51781e+09      -36.098
  2.51812e+09     -36.0424
  2.51844e+09     -35.9851
  2.51875e+09     -35.9257
  2.51906e+09     -35.8394
  2.51938e+09     -35.7717
  2.51969e+09     -35.6971
     2.52e+09      -35.609
  2.52031e+09       -35.51
  2.52062e+09     -35.4124
  2.52094e+09     -35.3192
  2.52125e+09     -35.2113
  2.52156e+09      -35.113
  2.52188e+09     -34.9979
  2.52219e+09       -34.92
   2.5225e+09     -34.8311
  2.52281e+09     -34.7277
  2.52312e+09     -34.6569
  2.52344e+09     -34.5748
  2.52375e+09     -34.5022
  2.52406e+09     -34.4472
  2.52438e+09     -34.4008
  2.52469e+09     -34.3777
    2.525e+09     -34.3461
  2.52531e+09     -34.3367
  2.52562e+09     -34.3363
  2.52594e+09     -34.3487
  2.52625e+09     -34.3777
  2.52656e+09     -34.4223
  2.52688e+09      -34.474
  2.52719e+09     -34.5491
   2.5275e+09     -34.6165
  2.52781e+09     -34.7179
  2.52812e+09     -34.8179
  2.52844e+09     -34.9203
  2.52875e+09     -35.0622
  2.52906e+09     -35.1738
  2.52938e+09     -35.3033
  2.52969e+09     -35.4283
     2.53e+09     -35.5679
  2.53031e+09     -35.6826
  2.53062e+09     -35.8099
  2.53094e+09     -35.9334
  2.53125e+09     -36.0366
  2.53156e+09     -36.1407
  2.53188e+09      -36.258
  2.53219e+09     -36.3507
   2.5325e+09     -36.4309
  2.53281e+09     -36.5264
  2.53312e+09     -36.5992
  2.53344e+09     -36.6644
  2.53375e+09     -36.7265
  2.53406e+09     -36.7992
  2.53438e+09     -36.8264
  2.53469e+09      -36.887
    2.535e+09     -36.9059
  2.53531e+09     -36.9466
  2.53562e+09     -36.9569
  2.53594e+09     -36.9769
  2.53625e+09     -36.9962
  2.53656e+09     -36.9952
  2.53688e+09     -36.9703
  2.53719e+09     -36.9641
   2.5375e+09     -36.9208
  2.53781e+09     -36.9126
  2.53812e+09     -36.8663
  2.53844e+09     -36.8466
  2.53875e+09      -36.838
  2.53906e+09     -36.8502
  2.53938e+09      -36.859
  2.53969e+09     -36.8993
     2.54e+09      -36.947
  2.54031e+09     -36.9992
  2.54062e+09     -37.0679
  2.54094e+09     -37.1168
  2.54125e+09     -37.1894
  2.54156e+09     -37.2515
  2.54188e+09     -37.3023
  2.54219e+09     -37.3486
   2.5425e+09     -37.4087
  2.54281e+09     -37.4397
  2.54312e+09     -37.4895
  2.54344e+09     -37.5393
  2.54375e+09     -37.5778
  2.54406e+09     -37.6111
  2.54438e+09     -37.6331
  2.54469e+09     -37.6832
    2.545e+09      -37.726
  2.54531e+09     -37.7741
  2.54562e+09     -37.7899
  2.54594e+09     -37.8213
  2.54625e+09     -37.8659
  2.54656e+09     -37.9085
  2.54688e+09      -37.926
  2.54719e+09     -37.9701
   2.5475e+09     -38.0043
  2.54781e+09     -38.0304
  2.54812e+09     -38.0778
  2.54844e+09      -38.104
  2.54875e+09      -38.161
  2.54906e+09     -38.1604
  2.54938e+09     -38.1954
  2.54969e+09     -38.2235
     2.55e+09     -38.2516
  2.55031e+09     -38.2747
  2.55062e+09     -38.3208
  2.55094e+09     -38.3592
  2.55125e+09     -38.3679
  2.55156e+09     -38.3994
  2.55188e+09     -38.4347
  2.55219e+09     -38.4691
   2.5525e+09     -38.4912
  2.55281e+09     -38.5036
  2.55312e+09     -38.5531
  2.55344e+09     -38.5635
  2.55375e+09     -38.6106
  2.55406e+09      -38.639
  2.55438e+09     -38.6504
  2.55469e+09     -38.6993
    2.555e+09     -38.7272
  2.55531e+09     -38.7711
  2.55562e+09     -38.8055
  2.55594e+09     -38.8394
  2.55625e+09     -38.8785
  2.55656e+09     -38.9177
  2.55688e+09     -38.9442
  2.55719e+09     -38.9867
   2.5575e+09     -39.0063
  2.55781e+09     -39.0411
  2.55812e+09      -39.047
  2.55844e+09     -39.0557
  2.55875e+09     -39.0712
  2.55906e+09     -39.0462
  2.55938e+09     -39.0258
  2.55969e+09      -39.023
     2.56e+09      -38.993
  2.56031e+09     -38.9954
  2.56062e+09     -38.9593
  2.56094e+09     -38.9437
  2.56125e+09     -38.9565
  2.56156e+09     -38.9677
  2.56188e+09     -38.9605
  2.56219e+09     -38.9976
   2.5625e+09     -39.0222
  2.56281e+09     -39.0826
  2.56312e+09     -39.1021
  2.56344e+09     -39.1516
  2.56375e+09     -39.1876
  2.56406e+09     -39.2221
  2.56438e+09     -39.3011
  2.56469e+09     -39.3399
    2.565e+09     -39.4069
  2.56531e+09     -39.4638
  2.56562e+09     -39.5061
  2.56594e+09     -39.6085
  2.56625e+09     -39.6569
  2.56656e+09     -39.7192
  2.56688e+09     -39.7933
  2.56719e+09     -39.8337
   2.5675e+09     -39.9515
  2.56781e+09     -40.0471
  2.56812e+09     -40.1062
  2.56844e+09      -40.204
  2.56875e+09     -40.2749
  2.56906e+09     -40.3565
  2.56938e+09     -40.4266
  2.56969e+09     -40.5154
     2.57e+09     -40.5899
  2.57031e+09     -40.6735
  2.57062e+09     -40.7731
  2.57094e+09     -40.8563
  2.57125e+09      -40.958
  2.57156e+09     -41.0379
  2.57188e+09     -41.1161
  2.57219e+09     -41.1972
   2.5725e+09     -41.2826
  2.57281e+09     -41.3726
  2.57312e+09     -41.4267
  2.57344e+09     -41.4552
  2.57375e+09     -41.4559
  2.57406e+09     -41.4392
  2.57438e+09     -41.4306
  2.57469e+09     -41.3996
    2.575e+09     -41.3864
  2.57531e+09     -41.3498
  2.57562e+09     -41.3499
  2.57594e+09     -41.3525
  2.57625e+09     -41.3122
  2.57656e+09     -41.3201
  2.57688e+09     -41.2931
  2.57719e+09     -41.2944
   2.5775e+09     -41.2874
  2.57781e+09     -41.2902
  2.57812e+09     -41.2969
  2.57844e+09     -41.2479
  2.57875e+09      -41.245
  2.57906e+09     -41.2303
  2.57938e+09     -41.2433
  2.57969e+09     -41.2206
     2.58e+09     -41.2108
  2.58031e+09     -41.1933
  2.58062e+09     -41.1758
  2.58094e+09     -41.1881
  2.58125e+09     -41.1902
  2.58156e+09      -41.187
  2.58188e+09     -41.1552
  2.58219e+09     -41.1448
   2.5825e+09     -41.1351
  2.58281e+09      -41.141
  2.58312e+09     -41.1234
  2.58344e+09     -41.1135
  2.58375e+09     -41.1012
  2.58406e+09     -41.0726
  2.58438e+09     -41.0665
  2.58469e+09     -41.0606
    2.585e+09     -41.0227
  2.58531e+09     -41.0105
  2.58562e+09     -40.9646
  2.58594e+09     -40.9643
  2.58625e+09     -40.9344
  2.58656e+09     -40.9021
  2.58688e+09      -40.845
  2.58719e+09     -40.8189
   2.5875e+09     -40.7645
  2.58781e+09     -40.7142
  2.58812e+09     -40.6929
  2.58844e+09     -40.6457
  2.58875e+09     -40.6007
  2.58906e+09     -40.5573
  2.58938e+09     -40.4921
  2.58969e+09      -40.442
     2.59e+09     -40.3936
  2.59031e+09     -40.3473
  2.59062e+09     -40.2799
  2.59094e+09     -40.2095
  2.59125e+09     -40.1851
  2.59156e+09     -40.0848
  2.59188e+09     -40.0253
  2.59219e+09     -39.9705
   2.5925e+09     -39.9092
  2.59281e+09     -39.8494
  2.59312e+09     -39.7919
  2.59344e+09     -39.7465
  2.59375e+09     -39.7027
  2.59406e+09     -39.6359
  2.59438e+09     -39.5709
  2.59469e+09     -39.5223
    2.595e+09     -39.4738
  2.59531e+09     -39.4132
  2.59562e+09     -39.3452
  2.59594e+09     -39.2998
  2.59625e+09     -39.2342
  2.59656e+09     -39.1738
  2.59688e+09     -39.1088
  2.59719e+09     -39.0336
   2.5975e+09     -38.9588
  2.59781e+09     -38.8671
  2.59812e+09     -38.7864
  2.59844e+09     -38.6866
  2.59875e+09     -38.6017
  2.59906e+09     -38.4938
  2.59938e+09     -38.3862
  2.59969e+09     -38.2795
      2.6e+09      -38.172
  2.60031e+09      -38.035
  2.60062e+09     -37.9246
  2.60094e+09     -37.7996
  2.60125e+09     -37.6928
  2.60156e+09     -37.5667
  2.60188e+09     -37.4585
  2.60219e+09     -37.3439
   2.6025e+09     -37.2511
  2.60281e+09     -37.1276
  2.60312e+09     -37.0189
  2.60344e+09      -36.927
  2.60375e+09     -36.8308
  2.60406e+09     -36.7461
  2.60438e+09     -36.6494
  2.60469e+09     -36.5565
    2.605e+09     -36.4823
  2.60531e+09     -36.3909
  2.60562e+09     -36.3104
  2.60594e+09     -36.2417
  2.60625e+09     -36.1607
  2.60656e+09     -36.0882
  2.60688e+09     -36.0234
  2.60719e+09     -35.9501
   2.6075e+09      -35.875
  2.60781e+09     -35.7992
  2.60812e+09     -35.7313
  2.60844e+09     -35.6778
  2.60875e+09     -35.6039
  2.60906e+09     -35.5378
  2.60938e+09     -35.4723
  2.60969e+09     -35.4205
     2.61e+09     -35.3603
  2.61031e+09     -35.2989
  2.61062e+09     -35.2506
  2.61094e+09     -35.1782
  2.61125e+09     -35.1327
  2.61156e+09     -35.0643
  2.61188e+09     -35.0183
  2.61219e+09     -34.9902
   2.6125e+09     -34.9343
  2.61281e+09     -34.8826
  2.61312e+09     -34.8439
  2.61344e+09     -34.8082
  2.61375e+09     -34.7555
  2.61406e+09     -34.7373
  2.61438e+09      -34.704
  2.61469e+09     -34.6661
    2.615e+09     -34.6305
  2.61531e+09     -34.6013
  2.61562e+09     -34.5666
  2.61594e+09     -34.5545
  2.61625e+09     -34.5156
  2.61656e+09     -34.5081
  2.61688e+09     -34.4881
  2.61719e+09     -34.4579
   2.6175e+09     -34.4304
  2.61781e+09     -34.4213
  2.61812e+09     -34.3874
  2.61844e+09      -34.374
  2.61875e+09      -34.357
  2.61906e+09      -34.329
  2.61938e+09     -34.3065
  2.61969e+09     -34.2805
     2.62e+09     -34.2531
  2.62031e+09      -34.239
  2.62062e+09     -34.2188
  2.62094e+09     -34.1896
  2.62125e+09     -34.1534
  2.62156e+09     -34.1407
  2.62188e+09     -34.1097
  2.62219e+09     -34.0869
   2.6225e+09      -34.057
  2.62281e+09     -34.0343
  2.62312e+09     -34.0079
  2.62344e+09     -33.9697
  2.62375e+09     -33.9385
  2.62406e+09      -33.917
  2.62438e+09     -33.8655
  2.62469e+09     -33.8396
