#
# AEG Box Test Suite by I. D. Flintoft, L. Dawson, J. F. Dawson and A. C. Marvin is 
# licensed under a Creative Commons Attribution 4.0 International License.
# Based on a work at https://bitbucket.org/uoyaeg/aegboxts.
#
# If you use or make derivatives of the test suite please attribute the original
# work to I. D. Flintoft, L. Dawson, J. F. Dawson and A. C. Marvin, Applied
# Electromagnetics Group, Department of Electronics, University of York, UK.
#
#     f (MHz)   A (dB m^2) 
  3.43188e+09     -23.4225
  3.43219e+09     -23.4259
   3.4325e+09     -23.4283
  3.43281e+09     -23.4303
  3.43312e+09     -23.4274
  3.43344e+09     -23.4263
  3.43375e+09     -23.4186
  3.43406e+09     -23.4122
  3.43438e+09     -23.4042
  3.43469e+09     -23.3997
    3.435e+09     -23.3918
  3.43531e+09     -23.3826
  3.43562e+09     -23.3721
  3.43594e+09     -23.3606
  3.43625e+09     -23.3488
  3.43656e+09     -23.3412
  3.43688e+09     -23.3201
  3.43719e+09     -23.3095
   3.4375e+09      -23.297
  3.43781e+09     -23.2915
  3.43812e+09     -23.2776
  3.43844e+09     -23.2759
  3.43875e+09     -23.2596
  3.43906e+09     -23.2545
  3.43938e+09     -23.2467
  3.43969e+09     -23.2324
     3.44e+09     -23.2221
  3.44031e+09     -23.2102
  3.44062e+09     -23.2014
  3.44094e+09     -23.1952
  3.44125e+09     -23.1933
  3.44156e+09     -23.1892
  3.44188e+09      -23.183
  3.44219e+09     -23.1808
   3.4425e+09     -23.1727
  3.44281e+09     -23.1705
  3.44312e+09      -23.167
  3.44344e+09     -23.1597
  3.44375e+09     -23.1516
  3.44406e+09     -23.1541
  3.44438e+09     -23.1566
  3.44469e+09     -23.1621
    3.445e+09     -23.1644
  3.44531e+09     -23.1747
  3.44562e+09     -23.1876
  3.44594e+09     -23.2001
  3.44625e+09     -23.2164
  3.44656e+09     -23.2379
  3.44688e+09     -23.2603
  3.44719e+09     -23.2898
   3.4475e+09     -23.3185
  3.44781e+09     -23.3566
  3.44812e+09     -23.3909
  3.44844e+09     -23.4302
  3.44875e+09     -23.4691
  3.44906e+09     -23.5037
  3.44938e+09     -23.5458
  3.44969e+09     -23.5842
     3.45e+09     -23.6198
  3.45031e+09      -23.671
  3.45062e+09     -23.7156
  3.45094e+09     -23.7646
  3.45125e+09     -23.8123
  3.45156e+09     -23.8673
  3.45188e+09     -23.9153
  3.45219e+09     -23.9741
   3.4525e+09     -24.0255
  3.45281e+09     -24.0793
  3.45312e+09      -24.133
  3.45344e+09     -24.1853
  3.45375e+09     -24.2448
  3.45406e+09     -24.3014
  3.45438e+09     -24.3616
  3.45469e+09     -24.4186
    3.455e+09     -24.4763
  3.45531e+09     -24.5362
  3.45562e+09     -24.5948
  3.45594e+09     -24.6564
  3.45625e+09     -24.7231
  3.45656e+09     -24.7774
  3.45688e+09     -24.8356
  3.45719e+09     -24.9024
   3.4575e+09     -24.9627
  3.45781e+09     -25.0323
  3.45812e+09     -25.0927
  3.45844e+09     -25.1706
  3.45875e+09     -25.2398
  3.45906e+09      -25.321
  3.45938e+09     -25.3942
  3.45969e+09      -25.475
     3.46e+09     -25.5535
  3.46031e+09     -25.6368
  3.46062e+09     -25.7158
  3.46094e+09     -25.7985
  3.46125e+09     -25.8836
  3.46156e+09     -25.9606
  3.46188e+09     -26.0497
  3.46219e+09     -26.1274
   3.4625e+09      -26.205
  3.46281e+09     -26.2759
  3.46312e+09     -26.3464
  3.46344e+09     -26.4173
  3.46375e+09     -26.4854
  3.46406e+09     -26.5477
  3.46438e+09     -26.6145
  3.46469e+09     -26.6805
    3.465e+09     -26.7447
  3.46531e+09     -26.8137
  3.46562e+09     -26.8741
  3.46594e+09     -26.9373
  3.46625e+09     -27.0072
  3.46656e+09     -27.0654
  3.46688e+09     -27.1282
  3.46719e+09     -27.1905
   3.4675e+09     -27.2523
  3.46781e+09     -27.3159
  3.46812e+09     -27.3772
  3.46844e+09     -27.4397
  3.46875e+09     -27.4981
  3.46906e+09     -27.5541
  3.46938e+09     -27.6034
  3.46969e+09     -27.6595
     3.47e+09     -27.7119
  3.47031e+09     -27.7611
  3.47062e+09     -27.8199
  3.47094e+09      -27.869
  3.47125e+09     -27.9253
  3.47156e+09     -27.9759
  3.47188e+09     -28.0307
  3.47219e+09     -28.0766
   3.4725e+09     -28.1345
  3.47281e+09     -28.1923
  3.47312e+09     -28.2361
  3.47344e+09     -28.2785
  3.47375e+09     -28.3386
  3.47406e+09     -28.3916
  3.47438e+09     -28.4374
  3.47469e+09     -28.4939
    3.475e+09     -28.5455
  3.47531e+09     -28.5949
  3.47562e+09     -28.6575
  3.47594e+09     -28.7055
  3.47625e+09      -28.748
  3.47656e+09     -28.7956
  3.47688e+09     -28.8442
  3.47719e+09     -28.8887
   3.4775e+09     -28.9248
  3.47781e+09     -28.9663
  3.47812e+09     -29.0023
  3.47844e+09     -29.0319
  3.47875e+09     -29.0582
  3.47906e+09     -29.0906
  3.47938e+09      -29.118
  3.47969e+09     -29.1391
     3.48e+09      -29.164
  3.48031e+09     -29.1913
  3.48062e+09     -29.2151
  3.48094e+09     -29.2326
  3.48125e+09     -29.2511
  3.48156e+09     -29.2771
  3.48188e+09     -29.2901
  3.48219e+09     -29.3084
   3.4825e+09     -29.3455
  3.48281e+09     -29.3673
  3.48312e+09     -29.3999
  3.48344e+09     -29.4414
  3.48375e+09     -29.4775
  3.48406e+09     -29.5278
  3.48438e+09     -29.5753
  3.48469e+09     -29.6355
    3.485e+09     -29.6933
  3.48531e+09      -29.756
  3.48562e+09     -29.8288
  3.48594e+09     -29.9039
  3.48625e+09     -29.9671
  3.48656e+09     -30.0458
  3.48688e+09     -30.1305
  3.48719e+09     -30.2067
   3.4875e+09     -30.2946
  3.48781e+09     -30.3764
  3.48812e+09     -30.4717
  3.48844e+09     -30.5566
  3.48875e+09     -30.6497
  3.48906e+09     -30.7344
  3.48938e+09     -30.8242
  3.48969e+09     -30.9063
     3.49e+09       -30.99
  3.49031e+09     -31.0845
  3.49062e+09     -31.1599
  3.49094e+09     -31.2382
  3.49125e+09      -31.307
  3.49156e+09     -31.3812
  3.49188e+09     -31.4481
  3.49219e+09     -31.5093
   3.4925e+09      -31.563
  3.49281e+09     -31.6253
  3.49312e+09     -31.6707
  3.49344e+09     -31.7182
  3.49375e+09     -31.7537
  3.49406e+09     -31.7915
  3.49438e+09     -31.8135
  3.49469e+09     -31.8453
    3.495e+09     -31.8561
  3.49531e+09      -31.879
  3.49562e+09     -31.8948
  3.49594e+09     -31.9099
  3.49625e+09     -31.9267
  3.49656e+09     -31.9397
  3.49688e+09     -31.9617
  3.49719e+09     -31.9792
   3.4975e+09     -32.0061
  3.49781e+09     -32.0333
  3.49812e+09     -32.0652
  3.49844e+09     -32.0969
  3.49875e+09     -32.1179
  3.49906e+09     -32.1548
  3.49938e+09     -32.1897
  3.49969e+09     -32.2126
      3.5e+09     -32.2631
      3.5e+09     -32.2574
  3.50031e+09     -32.2884
  3.50062e+09     -32.3244
  3.50094e+09     -32.3581
  3.50125e+09     -32.3993
  3.50156e+09     -32.4273
  3.50188e+09      -32.462
  3.50219e+09     -32.4946
   3.5025e+09     -32.5261
  3.50281e+09     -32.5689
  3.50312e+09     -32.6048
  3.50344e+09     -32.6445
  3.50375e+09     -32.6839
  3.50406e+09     -32.7394
  3.50438e+09     -32.7763
  3.50469e+09     -32.8356
    3.505e+09     -32.8896
  3.50531e+09       -32.95
  3.50562e+09     -33.0091
  3.50594e+09     -33.0763
  3.50625e+09     -33.1577
  3.50656e+09     -33.2243
  3.50688e+09     -33.3012
  3.50719e+09     -33.3811
   3.5075e+09     -33.4612
  3.50781e+09     -33.5238
  3.50812e+09     -33.5948
  3.50844e+09     -33.6679
  3.50875e+09     -33.7301
  3.50906e+09     -33.7833
  3.50938e+09     -33.8294
  3.50969e+09     -33.8722
     3.51e+09     -33.9038
  3.51031e+09     -33.9454
  3.51062e+09      -33.956
  3.51094e+09     -33.9635
  3.51125e+09     -33.9652
  3.51156e+09     -33.9637
  3.51188e+09     -33.9497
  3.51219e+09     -33.9342
   3.5125e+09     -33.9174
  3.51281e+09     -33.8975
  3.51312e+09     -33.8779
  3.51344e+09     -33.8455
  3.51375e+09     -33.8258
  3.51406e+09     -33.7961
  3.51438e+09     -33.7737
  3.51469e+09     -33.7595
    3.515e+09     -33.7285
  3.51531e+09     -33.7084
  3.51562e+09     -33.6973
  3.51594e+09     -33.6925
  3.51625e+09     -33.7079
  3.51656e+09     -33.7228
  3.51688e+09     -33.7762
  3.51719e+09     -33.8285
   3.5175e+09     -33.8688
  3.51781e+09     -33.9314
  3.51812e+09     -33.9633
  3.51844e+09      -33.998
  3.51875e+09     -34.0119
  3.51906e+09     -34.0418
  3.51938e+09     -34.0417
  3.51969e+09     -34.0602
     3.52e+09     -34.0561
  3.52031e+09     -34.0486
  3.52062e+09     -34.0409
  3.52094e+09     -34.0291
  3.52125e+09     -34.0272
  3.52156e+09     -34.0212
  3.52188e+09     -34.0102
  3.52219e+09     -34.0172
   3.5225e+09     -34.0326
  3.52281e+09      -34.035
  3.52312e+09     -34.0356
  3.52344e+09     -34.0422
  3.52375e+09     -34.0397
  3.52406e+09     -34.0431
  3.52438e+09      -34.051
  3.52469e+09     -34.0564
    3.525e+09     -34.0561
  3.52531e+09     -34.0617
  3.52562e+09     -34.0483
  3.52594e+09     -34.0494
  3.52625e+09      -34.051
  3.52656e+09     -34.0488
  3.52688e+09     -34.0307
  3.52719e+09     -34.0435
   3.5275e+09     -34.0457
  3.52781e+09     -34.0452
  3.52812e+09     -34.0381
  3.52844e+09     -34.0543
  3.52875e+09     -34.0578
  3.52906e+09     -34.0688
  3.52938e+09     -34.0813
  3.52969e+09      -34.092
     3.53e+09     -34.0975
  3.53031e+09     -34.1124
  3.53062e+09     -34.1336
  3.53094e+09     -34.1644
  3.53125e+09     -34.1909
  3.53156e+09     -34.2187
  3.53188e+09     -34.2738
  3.53219e+09     -34.3044
   3.5325e+09     -34.3271
  3.53281e+09      -34.386
  3.53312e+09     -34.4061
  3.53344e+09     -34.4455
  3.53375e+09     -34.4736
  3.53406e+09     -34.5129
  3.53438e+09     -34.5357
  3.53469e+09     -34.5726
    3.535e+09     -34.5925
  3.53531e+09     -34.6276
  3.53562e+09     -34.6266
  3.53594e+09     -34.6447
  3.53625e+09     -34.6592
  3.53656e+09     -34.6649
  3.53688e+09     -34.6701
  3.53719e+09     -34.6632
   3.5375e+09     -34.6711
  3.53781e+09     -34.6671
  3.53812e+09     -34.6562
  3.53844e+09     -34.6583
  3.53875e+09     -34.6467
  3.53906e+09     -34.6413
  3.53938e+09     -34.6413
  3.53969e+09     -34.6445
     3.54e+09     -34.6477
  3.54031e+09     -34.6456
  3.54062e+09     -34.6501
  3.54094e+09     -34.6569
  3.54125e+09     -34.6625
  3.54156e+09     -34.6789
  3.54188e+09     -34.6963
  3.54219e+09     -34.7073
   3.5425e+09     -34.7238
  3.54281e+09     -34.7516
  3.54312e+09     -34.7602
  3.54344e+09     -34.7849
  3.54375e+09     -34.8113
  3.54406e+09      -34.842
  3.54438e+09     -34.8593
  3.54469e+09     -34.8951
    3.545e+09     -34.9251
  3.54531e+09     -34.9627
  3.54562e+09     -34.9756
  3.54594e+09     -35.0047
  3.54625e+09     -35.0282
  3.54656e+09     -35.0516
  3.54688e+09     -35.0628
  3.54719e+09     -35.0838
   3.5475e+09     -35.0991
  3.54781e+09     -35.1128
  3.54812e+09     -35.1155
  3.54844e+09     -35.1158
  3.54875e+09     -35.0869
  3.54906e+09      -35.074
  3.54938e+09     -35.0331
  3.54969e+09      -35.008
     3.55e+09     -34.9524
  3.55031e+09     -34.8723
  3.55062e+09     -34.8141
  3.55094e+09     -34.7353
  3.55125e+09     -34.6722
  3.55156e+09     -34.6239
  3.55188e+09     -34.5587
  3.55219e+09     -34.5134
   3.5525e+09     -34.4774
  3.55281e+09     -34.4532
  3.55312e+09     -34.4385
  3.55344e+09     -34.4153
  3.55375e+09     -34.4094
  3.55406e+09     -34.4048
  3.55438e+09     -34.4075
  3.55469e+09     -34.4336
    3.555e+09     -34.4471
  3.55531e+09     -34.4765
  3.55562e+09     -34.5207
  3.55594e+09     -34.5586
  3.55625e+09     -34.5886
  3.55656e+09      -34.642
  3.55688e+09     -34.6908
  3.55719e+09     -34.7553
   3.5575e+09     -34.8191
  3.55781e+09     -34.8689
  3.55812e+09     -34.9385
  3.55844e+09     -34.9951
  3.55875e+09     -35.0633
  3.55906e+09     -35.1208
  3.55938e+09     -35.1943
  3.55969e+09     -35.2525
     3.56e+09     -35.3322
  3.56031e+09     -35.4161
  3.56062e+09     -35.5086
  3.56094e+09     -35.6221
  3.56125e+09     -35.7397
  3.56156e+09     -35.8618
  3.56188e+09     -35.9757
  3.56219e+09     -36.1035
   3.5625e+09     -36.2082
  3.56281e+09     -36.3086
  3.56312e+09     -36.4039
  3.56344e+09     -36.4636
  3.56375e+09     -36.5269
  3.56406e+09     -36.5931
  3.56438e+09     -36.6735
  3.56469e+09     -36.7405
    3.565e+09     -36.8393
  3.56531e+09     -36.9368
  3.56562e+09     -37.0502
  3.56594e+09     -37.1888
  3.56625e+09     -37.3393
  3.56656e+09      -37.514
  3.56688e+09     -37.7147
  3.56719e+09     -37.9246
   3.5675e+09     -38.1349
  3.56781e+09     -38.3678
  3.56812e+09     -38.6056
  3.56844e+09     -38.8326
  3.56875e+09     -39.0602
  3.56906e+09     -39.2685
  3.56938e+09     -39.4501
  3.56969e+09     -39.6199
     3.57e+09     -39.7432
  3.57031e+09     -39.8366
  3.57062e+09     -39.9096
  3.57094e+09       -39.93
  3.57125e+09     -39.9513
  3.57156e+09     -39.9219
  3.57188e+09     -39.9109
  3.57219e+09     -39.8302
   3.5725e+09     -39.7835
  3.57281e+09     -39.6854
  3.57312e+09     -39.6294
  3.57344e+09     -39.5265
  3.57375e+09     -39.4233
  3.57406e+09     -39.3043
  3.57438e+09     -39.2359
  3.57469e+09     -39.1265
    3.575e+09     -39.0159
  3.57531e+09     -38.9209
  3.57562e+09     -38.8191
  3.57594e+09     -38.7392
  3.57625e+09     -38.6301
  3.57656e+09     -38.5435
  3.57688e+09     -38.4589
  3.57719e+09     -38.3847
   3.5775e+09     -38.3137
  3.57781e+09     -38.2268
  3.57812e+09     -38.1947
  3.57844e+09     -38.1382
  3.57875e+09     -38.1108
  3.57906e+09     -38.0715
  3.57938e+09      -38.052
  3.57969e+09     -38.0365
     3.58e+09     -38.0388
  3.58031e+09      -38.024
  3.58062e+09      -38.016
  3.58094e+09     -38.0207
  3.58125e+09     -38.0346
  3.58156e+09     -38.0522
  3.58188e+09     -38.0682
  3.58219e+09     -38.0994
   3.5825e+09     -38.1387
  3.58281e+09     -38.1579
  3.58312e+09     -38.1782
  3.58344e+09     -38.1869
  3.58375e+09     -38.1965
  3.58406e+09     -38.1958
  3.58438e+09     -38.2264
  3.58469e+09     -38.2272
    3.585e+09     -38.2403
  3.58531e+09     -38.2247
  3.58562e+09     -38.2102
  3.58594e+09     -38.2023
  3.58625e+09     -38.1758
  3.58656e+09     -38.1559
  3.58688e+09     -38.1368
  3.58719e+09     -38.1197
   3.5875e+09     -38.0754
  3.58781e+09     -38.0548
  3.58812e+09     -38.0234
  3.58844e+09     -37.9779
  3.58875e+09     -37.9612
  3.58906e+09     -37.9266
  3.58938e+09      -37.895
  3.58969e+09     -37.8698
     3.59e+09     -37.8264
  3.59031e+09     -37.8126
  3.59062e+09     -37.7754
  3.59094e+09     -37.7664
  3.59125e+09     -37.7611
  3.59156e+09     -37.7561
  3.59188e+09     -37.7291
  3.59219e+09      -37.719
   3.5925e+09     -37.7195
  3.59281e+09     -37.7246
  3.59312e+09     -37.7183
  3.59344e+09     -37.7325
  3.59375e+09     -37.7497
  3.59406e+09     -37.7836
  3.59438e+09     -37.8121
  3.59469e+09     -37.8605
    3.595e+09     -37.9109
  3.59531e+09     -37.9995
  3.59562e+09     -38.0597
  3.59594e+09     -38.1488
  3.59625e+09      -38.227
  3.59656e+09     -38.3117
  3.59688e+09     -38.4055
  3.59719e+09     -38.4936
   3.5975e+09     -38.5812
  3.59781e+09     -38.6505
  3.59812e+09     -38.7333
  3.59844e+09     -38.7893
  3.59875e+09     -38.8528
  3.59906e+09     -38.8989
  3.59938e+09     -38.9471
  3.59969e+09     -38.9572
      3.6e+09     -39.0039
  3.60031e+09      -39.043
  3.60062e+09     -39.0732
  3.60094e+09     -39.0996
  3.60125e+09      -39.128
  3.60156e+09      -39.121
  3.60188e+09     -39.1379
  3.60219e+09     -39.1548
   3.6025e+09     -39.1509
  3.60281e+09     -39.1637
  3.60312e+09     -39.1693
  3.60344e+09     -39.1794
  3.60375e+09     -39.1772
  3.60406e+09      -39.206
  3.60438e+09     -39.2021
  3.60469e+09     -39.2149
    3.605e+09     -39.2381
  3.60531e+09     -39.2532
  3.60562e+09     -39.2394
  3.60594e+09     -39.2609
  3.60625e+09     -39.2667
  3.60656e+09     -39.2895
  3.60688e+09     -39.2949
  3.60719e+09     -39.3022
   3.6075e+09      -39.315
  3.60781e+09     -39.3154
  3.60812e+09     -39.3317
  3.60844e+09     -39.3223
  3.60875e+09     -39.3531
  3.60906e+09     -39.3409
  3.60938e+09     -39.3515
  3.60969e+09      -39.349
     3.61e+09     -39.3551
  3.61031e+09     -39.3533
  3.61062e+09     -39.3848
  3.61094e+09     -39.3581
  3.61125e+09     -39.3597
  3.61156e+09     -39.3728
  3.61188e+09     -39.3761
  3.61219e+09     -39.3531
   3.6125e+09     -39.3685
  3.61281e+09     -39.3623
  3.61312e+09     -39.3776
  3.61344e+09     -39.3597
  3.61375e+09     -39.3416
  3.61406e+09     -39.3377
  3.61438e+09     -39.3362
  3.61469e+09     -39.3193
    3.615e+09     -39.3002
  3.61531e+09     -39.2635
  3.61562e+09     -39.2428
  3.61594e+09     -39.2107
  3.61625e+09     -39.1857
  3.61656e+09     -39.1668
  3.61688e+09     -39.1189
  3.61719e+09     -39.0666
   3.6175e+09     -39.0247
  3.61781e+09     -38.9772
  3.61812e+09     -38.9237
  3.61844e+09     -38.8483
  3.61875e+09     -38.7827
  3.61906e+09     -38.7401
  3.61938e+09     -38.6879
  3.61969e+09     -38.6312
     3.62e+09     -38.5864
  3.62031e+09     -38.5286
  3.62062e+09     -38.4784
  3.62094e+09     -38.4475
  3.62125e+09      -38.392
  3.62156e+09     -38.3613
  3.62188e+09     -38.3249
  3.62219e+09     -38.3027
   3.6225e+09     -38.2417
  3.62281e+09     -38.2385
  3.62312e+09     -38.2459
  3.62344e+09     -38.2133
  3.62375e+09     -38.2363
  3.62406e+09     -38.2691
  3.62438e+09     -38.3084
  3.62469e+09     -38.3318
    3.625e+09     -38.3973
  3.62531e+09     -38.4817
  3.62562e+09     -38.5365
  3.62594e+09     -38.6421
  3.62625e+09     -38.7667
  3.62656e+09     -38.8928
  3.62688e+09     -38.9968
  3.62719e+09     -39.1536
   3.6275e+09      -39.291
  3.62781e+09      -39.427
  3.62812e+09     -39.5897
  3.62844e+09     -39.7599
  3.62875e+09     -39.9635
  3.62906e+09     -40.1488
  3.62938e+09     -40.3566
  3.62969e+09     -40.5638
     3.63e+09     -40.7422
  3.63031e+09     -40.9691
  3.63062e+09     -41.1894
  3.63094e+09      -41.433
  3.63125e+09     -41.6737
  3.63156e+09      -41.892
  3.63188e+09     -42.1385
  3.63219e+09     -42.4073
   3.6325e+09     -42.6982
  3.63281e+09     -42.9465
  3.63312e+09     -43.2638
  3.63344e+09     -43.5841
  3.63375e+09     -43.9512
  3.63406e+09     -44.2274
  3.63438e+09     -44.6494
  3.63469e+09     -44.9881
    3.635e+09     -45.3643
  3.63531e+09     -45.7736
  3.63562e+09     -46.1583
  3.63594e+09     -46.5651
  3.63625e+09     -46.9225
  3.63656e+09     -47.2359
  3.63688e+09      -47.599
  3.63719e+09     -47.9252
   3.6375e+09     -48.1104
  3.63781e+09       -48.31
  3.63812e+09     -48.3427
  3.63844e+09     -48.3053
  3.63875e+09     -48.3016
  3.63906e+09      -48.173
  3.63938e+09     -48.0493
  3.63969e+09     -47.8363
     3.64e+09     -47.6596
  3.64031e+09     -47.4153
  3.64062e+09     -47.2079
  3.64094e+09     -47.0042
  3.64125e+09     -46.7915
  3.64156e+09     -46.6309
  3.64188e+09     -46.4344
  3.64219e+09      -46.279
   3.6425e+09     -46.1755
  3.64281e+09     -46.0474
  3.64312e+09     -45.8782
  3.64344e+09     -45.7562
  3.64375e+09     -45.6965
  3.64406e+09     -45.5946
  3.64438e+09      -45.487
  3.64469e+09     -45.4013
    3.645e+09     -45.3606
  3.64531e+09     -45.2467
  3.64562e+09     -45.2001
  3.64594e+09     -45.1564
  3.64625e+09     -45.0448
  3.64656e+09     -45.0276
  3.64688e+09     -44.9655
  3.64719e+09     -44.9232
   3.6475e+09     -44.8511
  3.64781e+09     -44.8213
  3.64812e+09     -44.7562
  3.64844e+09     -44.7482
  3.64875e+09     -44.7359
  3.64906e+09     -44.6412
  3.64938e+09     -44.5942
  3.64969e+09     -44.5626
     3.65e+09     -44.5802
  3.65031e+09     -44.5313
  3.65062e+09     -44.5159
  3.65094e+09      -44.497
  3.65125e+09     -44.4859
  3.65156e+09     -44.4556
  3.65188e+09     -44.4459
  3.65219e+09     -44.4821
   3.6525e+09     -44.5209
  3.65281e+09     -44.5201
  3.65312e+09     -44.5387
  3.65344e+09     -44.5328
  3.65375e+09     -44.5607
  3.65406e+09     -44.5647
  3.65438e+09     -44.5776
  3.65469e+09      -44.572
    3.655e+09     -44.5475
  3.65531e+09     -44.5263
  3.65562e+09     -44.5529
  3.65594e+09     -44.4949
  3.65625e+09     -44.4869
  3.65656e+09     -44.4716
  3.65688e+09     -44.3955
  3.65719e+09     -44.3818
   3.6575e+09     -44.3609
  3.65781e+09     -44.3209
  3.65812e+09     -44.2261
  3.65844e+09     -44.1712
  3.65875e+09     -44.0953
  3.65906e+09     -44.0356
  3.65938e+09     -43.9487
  3.65969e+09     -43.9191
     3.66e+09     -43.8412
  3.66031e+09     -43.7675
  3.66062e+09     -43.7015
  3.66094e+09     -43.6426
  3.66125e+09     -43.5524
  3.66156e+09     -43.4394
  3.66188e+09     -43.4138
  3.66219e+09     -43.2902
