#
# This work is licensed under the Creative Commons 
# Attribution-NoDerivatives 4.0 International License. 
# To view a copy of this license, visit 
# http://creativecommons.org/licenses/by-nd/4.0/.
#
#     f (MHz)   A (dB m^2) 
  5.59531e+09     -87.2019
  5.59562e+09      -85.473
  5.59594e+09      -86.594
  5.59625e+09      -81.331
  5.59656e+09     -91.9641
  5.59688e+09     -81.9478
  5.59719e+09     -80.6749
   5.5975e+09      -73.113
  5.59781e+09     -69.8579
  5.59812e+09     -68.6821
  5.59844e+09     -79.9741
  5.59875e+09     -77.8212
  5.59906e+09      -76.134
  5.59938e+09     -74.6916
  5.59969e+09      -86.897
      5.6e+09     -84.8866
  5.60031e+09     -79.2861
  5.60062e+09     -82.8429
  5.60094e+09     -85.7274
  5.60125e+09     -88.8144
  5.60156e+09       -83.37
  5.60188e+09     -80.6026
  5.60219e+09     -78.0099
   5.6025e+09     -79.3249
  5.60281e+09      -86.018
  5.60312e+09     -76.2924
  5.60344e+09     -75.4201
  5.60375e+09     -81.1382
  5.60406e+09     -78.9561
  5.60438e+09     -80.4741
  5.60469e+09     -80.2369
    5.605e+09     -76.4219
  5.60531e+09     -67.9495
  5.60562e+09     -68.2372
  5.60594e+09     -67.7803
  5.60625e+09     -67.0894
  5.60656e+09       -72.18
  5.60688e+09     -69.3867
  5.60719e+09     -74.3202
   5.6075e+09     -76.3602
  5.60781e+09     -73.2374
  5.60812e+09     -79.2125
  5.60844e+09     -76.9474
  5.60875e+09     -77.2269
  5.60906e+09     -84.3662
  5.60938e+09     -78.8085
  5.60969e+09     -83.9009
     5.61e+09     -96.4663
  5.61031e+09     -78.9732
  5.61062e+09     -66.7938
  5.61094e+09     -76.2154
  5.61125e+09     -84.8165
  5.61156e+09      -80.265
  5.61188e+09     -87.9789
  5.61219e+09     -91.8167
   5.6125e+09     -87.9423
  5.61281e+09     -101.424
  5.61312e+09     -81.1953
  5.61344e+09     -84.3667
  5.61375e+09     -85.8343
  5.61406e+09     -85.5482
  5.61438e+09     -85.2372
  5.61469e+09     -84.9515
    5.615e+09     -83.5373
  5.61531e+09     -84.0212
  5.61562e+09     -84.6882
  5.61594e+09     -83.2641
  5.61625e+09       -81.47
  5.61656e+09     -83.1651
  5.61688e+09      -82.865
  5.61719e+09     -79.7498
   5.6175e+09     -81.7515
  5.61781e+09     -77.1401
  5.61812e+09     -88.8283
  5.61844e+09     -77.6746
  5.61875e+09     -81.6652
  5.61906e+09     -83.0137
  5.61938e+09     -96.4194
  5.61969e+09     -80.7738
     5.62e+09     -85.8444
  5.62031e+09     -76.3416
  5.62062e+09     -78.5806
  5.62094e+09     -74.7066
  5.62125e+09     -72.8907
  5.62156e+09     -73.5792
  5.62188e+09      -74.009
  5.62219e+09     -70.8075
   5.6225e+09     -69.8217
  5.62281e+09     -66.9028
  5.62312e+09     -68.4453
  5.62344e+09     -70.3019
  5.62375e+09      -72.491
  5.62406e+09     -73.1134
  5.62438e+09     -76.0959
  5.62469e+09     -79.8282
    5.625e+09      -76.382
  5.62531e+09     -75.6614
  5.62562e+09     -75.5285
  5.62594e+09     -89.1541
  5.62625e+09     -77.3961
  5.62656e+09     -72.9877
  5.62688e+09     -71.9618
  5.62719e+09     -65.0499
   5.6275e+09     -68.1501
  5.62781e+09     -69.8904
  5.62812e+09     -73.4677
  5.62844e+09      -78.289
  5.62875e+09     -81.1835
  5.62906e+09     -85.1498
  5.62938e+09     -79.0763
  5.62969e+09     -77.1734
     5.63e+09     -77.0067
  5.63031e+09     -78.3518
  5.63062e+09     -84.1868
  5.63094e+09     -89.0826
  5.63125e+09     -104.744
  5.63156e+09     -96.2143
  5.63188e+09     -97.1382
  5.63219e+09     -95.9583
   5.6325e+09     -95.9986
  5.63281e+09     -94.1146
  5.63312e+09       -80.25
  5.63344e+09     -76.0838
  5.63375e+09     -87.9083
  5.63406e+09     -73.1639
  5.63438e+09     -74.2614
  5.63469e+09     -75.3271
    5.635e+09     -80.7222
  5.63531e+09     -81.5683
  5.63562e+09     -86.0629
  5.63594e+09     -88.0718
  5.63625e+09     -90.2644
  5.63656e+09     -89.3923
  5.63688e+09     -79.1168
  5.63719e+09     -82.8178
   5.6375e+09     -86.4676
  5.63781e+09     -88.3848
  5.63812e+09     -80.9607
  5.63844e+09     -73.3181
  5.63875e+09     -71.7501
  5.63906e+09     -72.4772
  5.63938e+09     -73.0667
  5.63969e+09     -73.4998
     5.64e+09     -72.9726
  5.64031e+09     -70.6272
  5.64062e+09     -71.5565
  5.64094e+09     -70.5108
  5.64125e+09     -67.9486
  5.64156e+09     -69.2933
  5.64188e+09     -69.0989
  5.64219e+09     -65.8945
   5.6425e+09      -62.301
  5.64281e+09     -57.7485
  5.64312e+09     -51.2692
  5.64344e+09     -54.6276
  5.64375e+09     -67.1033
  5.64406e+09     -66.5848
  5.64438e+09     -64.0877
  5.64469e+09      -67.945
    5.645e+09     -70.7608
  5.64531e+09     -63.2593
  5.64562e+09     -61.8072
  5.64594e+09     -62.2515
  5.64625e+09     -67.1091
  5.64656e+09     -66.9333
  5.64688e+09     -72.2743
  5.64719e+09      -72.885
   5.6475e+09      -76.505
  5.64781e+09     -79.6593
  5.64812e+09     -94.9948
  5.64844e+09      -78.426
  5.64875e+09     -79.5672
  5.64906e+09     -76.6951
  5.64938e+09     -78.0442
  5.64969e+09      -73.393
     5.65e+09     -75.1604
  5.65031e+09     -79.9185
  5.65062e+09      -91.667
  5.65094e+09     -74.2339
  5.65125e+09     -71.4616
  5.65156e+09     -69.9723
  5.65188e+09     -68.8691
  5.65219e+09     -67.6592
   5.6525e+09     -68.7171
  5.65281e+09     -70.1556
  5.65312e+09     -70.9417
  5.65344e+09     -75.0784
  5.65375e+09     -76.5908
  5.65406e+09     -79.8514
  5.65438e+09       -87.94
  5.65469e+09     -70.6403
    5.655e+09     -71.8496
  5.65531e+09      -66.217
  5.65562e+09     -69.2432
  5.65594e+09     -72.9734
  5.65625e+09     -75.1011
  5.65656e+09     -71.0476
  5.65688e+09     -65.2572
  5.65719e+09     -70.9118
   5.6575e+09     -74.8272
  5.65781e+09      -58.384
  5.65812e+09     -56.5657
  5.65844e+09     -57.2413
  5.65875e+09     -67.4298
  5.65906e+09     -60.4241
  5.65938e+09     -55.2565
  5.65969e+09     -46.8785
     5.66e+09     -37.2427
  5.66031e+09     -44.4532
  5.66062e+09     -48.8134
  5.66094e+09     -47.5451
  5.66125e+09     -47.4681
  5.66156e+09     -46.4252
  5.66188e+09      -48.781
  5.66219e+09     -52.1395
   5.6625e+09       -55.65
  5.66281e+09     -54.5489
  5.66312e+09     -55.7937
  5.66344e+09     -57.2381
  5.66375e+09     -57.9199
  5.66406e+09     -61.5291
  5.66438e+09     -63.0103
  5.66469e+09      -63.775
    5.665e+09      -64.778
  5.66531e+09     -65.4499
  5.66562e+09      -66.841
  5.66594e+09     -70.0693
  5.66625e+09     -70.9734
  5.66656e+09     -74.7256
  5.66688e+09     -72.4619
  5.66719e+09     -72.8243
   5.6675e+09     -77.2156
  5.66781e+09     -74.2683
  5.66812e+09     -72.0162
  5.66844e+09     -73.5365
  5.66875e+09     -80.4073
  5.66906e+09     -84.3097
  5.66938e+09     -70.0753
  5.66969e+09      -60.315
     5.67e+09     -66.4944
  5.67031e+09     -59.2429
  5.67062e+09     -63.9675
  5.67094e+09     -73.2669
  5.67125e+09     -77.0356
  5.67156e+09     -72.8867
  5.67188e+09     -76.8678
  5.67219e+09     -84.4887
   5.6725e+09     -74.8461
  5.67281e+09     -68.4384
  5.67312e+09     -64.2655
  5.67344e+09     -61.1278
  5.67375e+09     -63.2184
  5.67406e+09     -65.1503
  5.67438e+09     -74.8837
  5.67469e+09     -62.8532
    5.675e+09     -62.7248
  5.67531e+09     -64.5655
  5.67562e+09     -70.2405
  5.67594e+09      -70.947
  5.67625e+09     -72.2806
  5.67656e+09     -77.6158
  5.67688e+09     -68.0015
  5.67719e+09     -65.8294
   5.6775e+09     -62.7272
  5.67781e+09     -63.6362
  5.67812e+09     -65.5015
  5.67844e+09     -70.7392
  5.67875e+09     -65.9934
  5.67906e+09     -67.6737
  5.67938e+09     -59.7717
  5.67969e+09     -58.6188
     5.68e+09     -59.2539
  5.68031e+09     -58.6567
  5.68062e+09     -59.3023
  5.68094e+09     -57.7549
  5.68125e+09     -56.6512
  5.68156e+09      -54.987
  5.68188e+09     -56.0201
  5.68219e+09     -62.4533
   5.6825e+09     -67.7592
  5.68281e+09     -55.3401
  5.68312e+09     -54.3803
  5.68344e+09     -59.4274
  5.68375e+09     -63.9581
  5.68406e+09     -67.3641
  5.68438e+09     -69.9124
  5.68469e+09     -76.0146
    5.685e+09     -71.6875
  5.68531e+09     -69.1339
  5.68562e+09     -71.8428
  5.68594e+09     -75.8178
  5.68625e+09     -81.7742
  5.68656e+09      -70.777
  5.68688e+09     -71.8407
  5.68719e+09     -72.3883
   5.6875e+09      -72.889
  5.68781e+09      -73.119
  5.68812e+09     -71.9147
  5.68844e+09     -71.8467
  5.68875e+09     -74.6074
  5.68906e+09     -75.6623
  5.68938e+09     -78.4508
  5.68969e+09     -82.3874
     5.69e+09      -85.992
  5.69031e+09     -81.6132
  5.69062e+09     -83.7222
  5.69094e+09     -84.5413
  5.69125e+09     -85.3525
  5.69156e+09     -82.6717
  5.69188e+09     -80.6571
  5.69219e+09     -74.3648
   5.6925e+09     -72.9548
  5.69281e+09      -87.308
  5.69312e+09      -84.871
  5.69344e+09      -87.548
  5.69375e+09     -94.1175
  5.69406e+09     -91.7824
  5.69438e+09      -86.183
  5.69469e+09     -82.7799
    5.695e+09     -81.8055
  5.69531e+09     -69.6856
  5.69562e+09     -77.5068
  5.69594e+09     -78.6155
  5.69625e+09     -70.4059
  5.69656e+09     -78.9801
  5.69688e+09     -80.6497
  5.69719e+09      -81.408
   5.6975e+09      -66.106
  5.69781e+09     -68.3388
  5.69812e+09     -69.9474
  5.69844e+09     -70.3631
  5.69875e+09     -68.9936
  5.69906e+09      -70.191
  5.69938e+09     -69.2671
  5.69969e+09     -64.9303
      5.7e+09     -62.6067
  5.70031e+09     -61.4917
  5.70062e+09     -60.1568
  5.70094e+09     -60.3373
  5.70125e+09       -57.87
  5.70156e+09      -60.114
  5.70188e+09     -58.2823
  5.70219e+09      -58.816
   5.7025e+09     -61.1857
  5.70281e+09      -69.965
  5.70312e+09     -72.1688
  5.70344e+09     -63.2002
  5.70375e+09     -63.4716
  5.70406e+09     -65.5046
  5.70438e+09     -68.5242
  5.70469e+09     -66.5319
    5.705e+09       -70.74
  5.70531e+09     -84.7147
  5.70562e+09     -70.4749
  5.70594e+09     -68.9488
  5.70625e+09     -67.7448
  5.70656e+09     -64.7685
  5.70688e+09     -61.4606
  5.70719e+09     -59.3176
   5.7075e+09     -58.9426
  5.70781e+09     -59.9336
  5.70812e+09     -61.5097
  5.70844e+09     -71.6091
  5.70875e+09     -66.6494
  5.70906e+09      -65.814
  5.70938e+09     -62.2048
  5.70969e+09     -58.5213
     5.71e+09     -56.8124
  5.71031e+09     -55.2095
  5.71062e+09     -54.2477
  5.71094e+09     -52.8428
  5.71125e+09     -50.9058
  5.71156e+09     -47.5053
  5.71188e+09     -50.7209
  5.71219e+09     -51.3172
   5.7125e+09     -53.1561
  5.71281e+09     -57.2966
  5.71312e+09     -60.8823
  5.71344e+09     -63.3489
  5.71375e+09     -65.6614
  5.71406e+09     -69.3734
  5.71438e+09      -69.833
  5.71469e+09     -73.7984
    5.715e+09     -78.9089
  5.71531e+09     -73.8055
  5.71562e+09     -77.9396
  5.71594e+09     -81.1813
  5.71625e+09     -80.3807
  5.71656e+09     -88.4927
  5.71688e+09     -86.8821
  5.71719e+09     -80.5516
   5.7175e+09     -77.9923
  5.71781e+09     -71.0516
  5.71812e+09     -64.5207
  5.71844e+09     -68.1758
  5.71875e+09     -72.6311
  5.71906e+09     -75.7531
  5.71938e+09     -76.4657
  5.71969e+09     -78.9222
     5.72e+09     -83.3927
  5.72031e+09     -87.2412
  5.72062e+09     -86.0882
  5.72094e+09     -80.0242
  5.72125e+09     -78.8759
  5.72156e+09     -85.1249
  5.72188e+09     -79.4941
  5.72219e+09     -87.0757
   5.7225e+09     -104.246
  5.72281e+09     -81.6522
  5.72312e+09     -85.9244
  5.72344e+09      -94.808
  5.72375e+09     -92.8467
  5.72406e+09     -86.8756
  5.72438e+09     -87.7693
  5.72469e+09     -78.1805
    5.725e+09     -82.3115
  5.72531e+09     -64.5114
  5.72562e+09     -68.3653
  5.72594e+09     -80.7044
  5.72625e+09     -66.0442
  5.72656e+09     -62.4279
  5.72688e+09     -70.2408
  5.72719e+09     -76.6764
   5.7275e+09     -83.1147
  5.72781e+09     -85.1546
  5.72812e+09     -82.3144
  5.72844e+09     -77.6831
  5.72875e+09     -82.2442
  5.72906e+09     -73.6791
  5.72938e+09     -72.5011
  5.72969e+09     -71.8837
     5.73e+09     -74.4615
  5.73031e+09     -77.4113
  5.73062e+09     -80.5104
  5.73094e+09     -81.9077
  5.73125e+09     -84.8537
  5.73156e+09     -72.5255
  5.73188e+09     -72.9208
  5.73219e+09     -75.4612
   5.7325e+09     -76.2422
  5.73281e+09     -76.5099
  5.73312e+09     -76.1213
  5.73344e+09     -74.8497
  5.73375e+09      -79.306
  5.73406e+09     -73.5012
  5.73438e+09     -73.3224
  5.73469e+09     -71.7723
    5.735e+09     -73.1446
  5.73531e+09     -77.8993
  5.73562e+09     -76.5977
  5.73594e+09     -92.0096
  5.73625e+09     -92.2876
  5.73656e+09     -80.2866
  5.73688e+09     -75.4882
  5.73719e+09     -72.1616
   5.7375e+09     -69.8348
  5.73781e+09     -68.9198
  5.73812e+09     -61.4953
  5.73844e+09     -59.7092
  5.73875e+09     -63.9902
  5.73906e+09     -62.6523
  5.73938e+09     -65.2898
  5.73969e+09      -72.238
     5.74e+09     -74.6748
  5.74031e+09     -70.3873
  5.74062e+09     -72.4578
  5.74094e+09     -78.3182
  5.74125e+09     -75.6039
  5.74156e+09     -73.0518
  5.74188e+09     -73.2001
  5.74219e+09     -73.7232
   5.7425e+09     -71.6669
  5.74281e+09      -71.056
  5.74312e+09     -71.4907
  5.74344e+09      -74.527
  5.74375e+09     -72.3954
  5.74406e+09     -74.2505
  5.74438e+09     -74.4898
  5.74469e+09     -78.8631
    5.745e+09     -76.8542
  5.74531e+09     -65.6118
  5.74562e+09     -67.0124
  5.74594e+09     -67.7197
  5.74625e+09     -67.2579
  5.74656e+09     -66.0417
  5.74688e+09     -65.2097
  5.74719e+09     -64.0371
   5.7475e+09     -69.6962
  5.74781e+09     -70.6987
  5.74812e+09     -79.6519
  5.74844e+09     -78.7518
  5.74875e+09     -75.9795
  5.74906e+09     -65.9343
  5.74938e+09     -59.7301
  5.74969e+09     -61.2753
     5.75e+09     -61.4571
  5.75031e+09     -58.8019
  5.75062e+09     -61.8143
  5.75094e+09     -63.3646
  5.75125e+09     -60.5776
  5.75156e+09     -63.8962
  5.75188e+09     -62.3761
  5.75219e+09     -63.3196
   5.7525e+09     -64.5701
  5.75281e+09     -66.1603
  5.75312e+09     -66.6068
  5.75344e+09     -67.9465
  5.75375e+09     -69.2322
  5.75406e+09     -72.0031
  5.75438e+09     -68.6999
  5.75469e+09     -60.1854
    5.755e+09      -59.219
  5.75531e+09     -60.5193
  5.75562e+09     -61.2738
  5.75594e+09     -60.0902
  5.75625e+09     -58.4766
  5.75656e+09     -58.4459
  5.75688e+09     -58.9276
  5.75719e+09     -56.7174
   5.7575e+09     -56.2732
  5.75781e+09     -55.0517
  5.75812e+09     -53.3424
  5.75844e+09     -58.6457
  5.75875e+09     -55.4645
  5.75906e+09     -53.0055
  5.75938e+09     -51.2814
  5.75969e+09     -51.8862
     5.76e+09       -58.11
  5.76031e+09     -61.7678
  5.76062e+09     -61.4547
  5.76094e+09     -64.6112
  5.76125e+09     -57.2189
  5.76156e+09     -64.0268
  5.76188e+09      -64.706
  5.76219e+09     -59.4515
   5.7625e+09     -55.0862
  5.76281e+09     -56.9987
  5.76312e+09     -64.8139
  5.76344e+09     -57.9086
  5.76375e+09     -54.1696
  5.76406e+09     -53.6587
  5.76438e+09     -56.4758
  5.76469e+09     -60.0985
    5.765e+09     -60.1354
  5.76531e+09     -60.9187
  5.76562e+09      -62.753
  5.76594e+09     -61.9764
  5.76625e+09      -63.732
  5.76656e+09     -64.3148
  5.76688e+09       -66.08
  5.76719e+09     -68.8246
   5.7675e+09     -73.4162
  5.76781e+09     -74.1797
  5.76812e+09     -69.2599
  5.76844e+09     -84.5116
  5.76875e+09     -66.8751
  5.76906e+09     -64.3033
  5.76938e+09     -71.2637
  5.76969e+09     -69.8963
     5.77e+09     -62.7141
  5.77031e+09     -67.4721
  5.77062e+09     -71.6633
  5.77094e+09     -68.2264
  5.77125e+09     -66.3937
  5.77156e+09     -68.5073
  5.77188e+09     -67.3401
  5.77219e+09     -62.7693
   5.7725e+09     -64.0398
  5.77281e+09     -65.2179
  5.77312e+09     -60.9354
  5.77344e+09     -60.9266
  5.77375e+09     -67.7841
  5.77406e+09     -65.1284
  5.77438e+09     -56.4016
  5.77469e+09     -61.0093
    5.775e+09      -65.072
  5.77531e+09     -65.0265
  5.77562e+09     -68.8834
  5.77594e+09      -72.519
  5.77625e+09     -65.9429
  5.77656e+09     -73.8421
  5.77688e+09     -68.4083
  5.77719e+09     -66.2783
   5.7775e+09     -69.3277
  5.77781e+09     -70.1035
  5.77812e+09     -69.9744
  5.77844e+09     -74.2444
  5.77875e+09     -67.9114
  5.77906e+09      -66.328
  5.77938e+09     -67.2202
  5.77969e+09     -70.1619
     5.78e+09     -71.4638
  5.78031e+09     -72.1002
  5.78062e+09     -68.6184
  5.78094e+09     -72.8468
  5.78125e+09     -71.1457
  5.78156e+09     -72.3492
  5.78188e+09     -74.0897
  5.78219e+09     -78.4559
   5.7825e+09     -80.3374
  5.78281e+09     -73.2809
  5.78312e+09     -74.6778
  5.78344e+09      -74.229
  5.78375e+09     -72.8971
  5.78406e+09     -75.0422
  5.78438e+09     -71.2906
  5.78469e+09     -81.1548
    5.785e+09     -81.7633
  5.78531e+09     -79.0234
  5.78562e+09     -83.0951
  5.78594e+09     -84.4986
  5.78625e+09     -83.4571
  5.78656e+09     -77.2887
  5.78688e+09     -73.2885
  5.78719e+09     -69.1536
   5.7875e+09     -67.7274
  5.78781e+09      -67.511
  5.78812e+09     -70.1167
  5.78844e+09     -68.9332
  5.78875e+09     -67.4614
  5.78906e+09     -66.2678
  5.78938e+09     -66.6359
  5.78969e+09     -67.1152
     5.79e+09     -66.7135
  5.79031e+09     -66.2695
  5.79062e+09     -64.8445
  5.79094e+09     -64.3099
  5.79125e+09     -65.1051
  5.79156e+09     -66.1389
  5.79188e+09     -68.5662
  5.79219e+09      -70.622
   5.7925e+09     -70.5086
  5.79281e+09      -68.881
  5.79312e+09     -68.6461
  5.79344e+09     -69.0582
  5.79375e+09     -71.0931
  5.79406e+09     -69.3456
  5.79438e+09     -69.7125
  5.79469e+09      -69.454
    5.795e+09     -68.3589
  5.79531e+09     -73.3628
  5.79562e+09     -66.4969
  5.79594e+09     -66.2147
  5.79625e+09     -67.4371
  5.79656e+09     -73.4435
  5.79688e+09     -72.5569
  5.79719e+09      -67.265
   5.7975e+09     -68.4706
  5.79781e+09      -67.077
  5.79812e+09     -62.8767
  5.79844e+09     -62.0849
  5.79875e+09     -56.7762
  5.79906e+09     -56.0782
  5.79938e+09     -57.1523
  5.79969e+09     -61.5717
      5.8e+09     -60.7199
  5.80031e+09     -63.1568
  5.80062e+09     -67.7358
  5.80094e+09     -67.7906
  5.80125e+09     -66.1357
  5.80156e+09     -66.6044
  5.80188e+09     -68.9696
  5.80219e+09     -69.4382
   5.8025e+09     -70.5552
  5.80281e+09     -69.2716
  5.80312e+09     -70.7875
  5.80344e+09        -71.1
  5.80375e+09     -74.3568
  5.80406e+09      -66.378
  5.80438e+09     -66.5107
  5.80469e+09     -67.7179
    5.805e+09     -70.5781
  5.80531e+09     -67.4411
  5.80562e+09     -67.7024
  5.80594e+09      -66.831
  5.80625e+09     -66.1341
  5.80656e+09      -69.336
  5.80688e+09     -65.3937
  5.80719e+09     -64.9025
   5.8075e+09      -63.219
  5.80781e+09     -67.8005
  5.80812e+09     -60.9804
  5.80844e+09     -55.5925
  5.80875e+09     -57.4153
  5.80906e+09     -63.3933
  5.80938e+09     -69.4832
  5.80969e+09     -68.3814
     5.81e+09     -73.2224
  5.81031e+09     -73.0091
  5.81062e+09     -68.3962
  5.81094e+09     -75.1665
  5.81125e+09      -73.419
  5.81156e+09     -75.4323
  5.81188e+09      -78.118
  5.81219e+09     -77.0225
   5.8125e+09     -75.8565
  5.81281e+09     -77.5387
  5.81312e+09     -73.0288
  5.81344e+09     -68.8961
  5.81375e+09     -71.8517
  5.81406e+09     -76.3244
  5.81438e+09     -79.1959
  5.81469e+09     -86.6243
    5.815e+09     -93.6608
  5.81531e+09     -80.3438
  5.81562e+09     -76.8524
  5.81594e+09     -79.8153
  5.81625e+09     -83.4116
  5.81656e+09     -86.7743
  5.81688e+09     -79.3275
  5.81719e+09     -76.9933
   5.8175e+09     -73.7182
  5.81781e+09     -66.1125
  5.81812e+09     -59.2227
  5.81844e+09     -68.1721
  5.81875e+09     -69.8012
  5.81906e+09     -77.8339
  5.81938e+09     -68.9593
  5.81969e+09     -71.3964
     5.82e+09     -69.2511
  5.82031e+09     -76.8343
  5.82062e+09     -74.9425
  5.82094e+09      -74.462
  5.82125e+09     -71.2842
  5.82156e+09      -70.545
  5.82188e+09     -71.5064
  5.82219e+09     -72.4752
   5.8225e+09     -96.4837
  5.82281e+09     -76.5012
  5.82312e+09     -77.8762
