#
# AEG Box Test Suite by I. D. Flintoft, L. Dawson, J. F. Dawson and A. C. Marvin is 
# licensed under a Creative Commons Attribution 4.0 International License.
# Based on a work at https://bitbucket.org/uoyaeg/aegboxts.
#
# If you use or make derivatives of the test suite please attribute the original
# work to I. D. Flintoft, L. Dawson, J. F. Dawson and A. C. Marvin, Applied
# Electromagnetics Group, Department of Electronics, University of York, UK.
#
#     f (MHz)   A (dB m^2) 
  3.63281e+09     -34.2679
  3.63312e+09      -34.286
  3.63344e+09     -34.3014
  3.63375e+09     -34.3309
  3.63406e+09     -34.3321
  3.63438e+09     -34.3569
  3.63469e+09     -34.3909
    3.635e+09     -34.4055
  3.63531e+09     -34.4136
  3.63562e+09     -34.4297
  3.63594e+09     -34.4515
  3.63625e+09     -34.4745
  3.63656e+09       -34.49
  3.63688e+09     -34.5015
  3.63719e+09     -34.5106
   3.6375e+09     -34.5277
  3.63781e+09      -34.541
  3.63812e+09      -34.555
  3.63844e+09     -34.5581
  3.63875e+09     -34.5741
  3.63906e+09     -34.5856
  3.63938e+09     -34.6008
  3.63969e+09     -34.6171
     3.64e+09     -34.6239
  3.64031e+09     -34.6494
  3.64062e+09     -34.6512
  3.64094e+09     -34.6752
  3.64125e+09     -34.6773
  3.64156e+09     -34.6943
  3.64188e+09     -34.7071
  3.64219e+09      -34.716
   3.6425e+09      -34.733
  3.64281e+09     -34.7584
  3.64312e+09     -34.7688
  3.64344e+09     -34.7807
  3.64375e+09     -34.7975
  3.64406e+09     -34.8164
  3.64438e+09     -34.8391
  3.64469e+09     -34.8416
    3.645e+09     -34.8564
  3.64531e+09     -34.8844
  3.64562e+09     -34.8827
  3.64594e+09     -34.9068
  3.64625e+09     -34.9261
  3.64656e+09     -34.9351
  3.64688e+09     -34.9583
  3.64719e+09     -34.9718
   3.6475e+09     -34.9782
  3.64781e+09     -35.0093
  3.64812e+09     -35.0189
  3.64844e+09      -35.049
  3.64875e+09     -35.0658
  3.64906e+09      -35.086
  3.64938e+09     -35.1172
  3.64969e+09     -35.1386
     3.65e+09     -35.1719
  3.65031e+09     -35.1937
  3.65062e+09     -35.2498
  3.65094e+09     -35.2815
  3.65125e+09     -35.3262
  3.65156e+09     -35.3712
  3.65188e+09     -35.4132
  3.65219e+09     -35.4944
   3.6525e+09      -35.547
  3.65281e+09     -35.6183
  3.65312e+09     -35.6858
  3.65344e+09     -35.7641
  3.65375e+09     -35.8333
  3.65406e+09     -35.9004
  3.65438e+09     -35.9886
  3.65469e+09     -36.0494
    3.655e+09     -36.1183
  3.65531e+09     -36.1822
  3.65562e+09     -36.2593
  3.65594e+09     -36.3165
  3.65625e+09     -36.3812
  3.65656e+09      -36.461
  3.65688e+09     -36.5289
  3.65719e+09     -36.5759
   3.6575e+09     -36.6407
  3.65781e+09      -36.704
  3.65812e+09     -36.7445
  3.65844e+09     -36.7946
  3.65875e+09     -36.8429
  3.65906e+09     -36.8773
  3.65938e+09     -36.9123
  3.65969e+09     -36.9451
     3.66e+09     -36.9943
  3.66031e+09     -37.0249
  3.66062e+09     -37.0568
  3.66094e+09     -37.0826
  3.66125e+09      -37.114
  3.66156e+09     -37.1546
  3.66188e+09     -37.1876
  3.66219e+09      -37.215
   3.6625e+09     -37.2308
  3.66281e+09     -37.2735
  3.66312e+09     -37.3002
  3.66344e+09     -37.3297
  3.66375e+09     -37.3674
  3.66406e+09     -37.4077
  3.66438e+09      -37.436
  3.66469e+09      -37.466
    3.665e+09     -37.4952
  3.66531e+09      -37.515
  3.66562e+09     -37.5574
  3.66594e+09     -37.5921
  3.66625e+09     -37.6192
  3.66656e+09     -37.6475
  3.66688e+09     -37.6837
  3.66719e+09     -37.7162
   3.6675e+09      -37.758
  3.66781e+09     -37.7886
  3.66812e+09     -37.7965
  3.66844e+09     -37.8184
  3.66875e+09     -37.8346
  3.66906e+09     -37.8535
  3.66938e+09     -37.8805
  3.66969e+09     -37.9113
     3.67e+09      -37.922
  3.67031e+09     -37.9399
  3.67062e+09     -37.9667
  3.67094e+09     -37.9733
  3.67125e+09     -37.9959
  3.67156e+09     -38.0253
  3.67188e+09     -38.0329
  3.67219e+09     -38.0614
   3.6725e+09     -38.1027
  3.67281e+09     -38.1188
  3.67312e+09     -38.1627
  3.67344e+09     -38.2006
  3.67375e+09     -38.2349
  3.67406e+09     -38.2672
  3.67438e+09     -38.3046
  3.67469e+09     -38.3551
    3.675e+09     -38.4055
  3.67531e+09     -38.4553
  3.67562e+09     -38.5032
  3.67594e+09     -38.5558
  3.67625e+09     -38.6085
  3.67656e+09     -38.6563
  3.67688e+09     -38.7135
  3.67719e+09     -38.7541
   3.6775e+09     -38.8023
  3.67781e+09     -38.8496
  3.67812e+09     -38.9087
  3.67844e+09     -38.9565
  3.67875e+09     -38.9885
  3.67906e+09     -39.0263
  3.67938e+09     -39.0691
  3.67969e+09     -39.0923
     3.68e+09     -39.1484
  3.68031e+09     -39.1725
  3.68062e+09     -39.2012
  3.68094e+09     -39.2536
  3.68125e+09     -39.2633
  3.68156e+09     -39.3081
  3.68188e+09     -39.3384
  3.68219e+09     -39.3855
   3.6825e+09     -39.4053
  3.68281e+09     -39.4422
  3.68312e+09     -39.4722
  3.68344e+09     -39.4858
  3.68375e+09       -39.53
  3.68406e+09     -39.5334
  3.68438e+09      -39.582
  3.68469e+09     -39.6047
    3.685e+09     -39.6216
  3.68531e+09     -39.6462
  3.68562e+09      -39.646
  3.68594e+09     -39.6622
  3.68625e+09      -39.701
  3.68656e+09     -39.6955
  3.68688e+09     -39.7001
  3.68719e+09     -39.7064
   3.6875e+09     -39.6972
  3.68781e+09     -39.7011
  3.68812e+09     -39.6805
  3.68844e+09      -39.661
  3.68875e+09     -39.6325
  3.68906e+09     -39.6198
  3.68938e+09     -39.5688
  3.68969e+09     -39.5412
     3.69e+09     -39.4802
  3.69031e+09     -39.4351
  3.69062e+09     -39.3963
  3.69094e+09     -39.3104
  3.69125e+09     -39.2554
  3.69156e+09     -39.1735
  3.69188e+09     -39.0938
  3.69219e+09     -39.0252
   3.6925e+09     -38.9525
  3.69281e+09     -38.8592
  3.69312e+09     -38.7763
  3.69344e+09      -38.678
  3.69375e+09     -38.6051
  3.69406e+09     -38.4969
  3.69438e+09     -38.4204
  3.69469e+09     -38.3073
    3.695e+09     -38.2131
  3.69531e+09     -38.1179
  3.69562e+09     -38.0352
  3.69594e+09     -37.9444
  3.69625e+09     -37.8527
  3.69656e+09     -37.7507
  3.69688e+09     -37.6862
  3.69719e+09     -37.6007
   3.6975e+09     -37.4995
  3.69781e+09     -37.4433
  3.69812e+09     -37.3472
  3.69844e+09     -37.3007
  3.69875e+09     -37.2425
  3.69906e+09      -37.177
  3.69938e+09     -37.1132
  3.69969e+09     -37.0637
      3.7e+09     -37.0152
  3.70031e+09     -36.9571
  3.70062e+09     -36.9125
  3.70094e+09     -36.8953
  3.70125e+09     -36.8349
  3.70156e+09     -36.8105
  3.70188e+09      -36.771
  3.70219e+09     -36.7314
   3.7025e+09     -36.7085
  3.70281e+09     -36.6752
  3.70312e+09     -36.6645
  3.70344e+09     -36.6229
  3.70375e+09     -36.5864
  3.70406e+09     -36.5842
  3.70438e+09     -36.5541
  3.70469e+09     -36.5336
    3.705e+09     -36.5115
  3.70531e+09     -36.4772
  3.70562e+09     -36.4568
  3.70594e+09      -36.441
  3.70625e+09     -36.4357
  3.70656e+09     -36.3943
  3.70688e+09      -36.365
  3.70719e+09     -36.3421
   3.7075e+09     -36.3254
  3.70781e+09     -36.3186
  3.70812e+09     -36.3024
  3.70844e+09     -36.2871
  3.70875e+09     -36.2671
  3.70906e+09     -36.2502
  3.70938e+09     -36.2416
  3.70969e+09     -36.2356
     3.71e+09     -36.2064
  3.71031e+09     -36.2129
  3.71062e+09     -36.1974
  3.71094e+09     -36.1936
  3.71125e+09     -36.1879
  3.71156e+09     -36.1816
  3.71188e+09     -36.1793
  3.71219e+09     -36.1745
   3.7125e+09     -36.1815
  3.71281e+09     -36.1642
  3.71312e+09     -36.1757
  3.71344e+09     -36.1617
  3.71375e+09     -36.1736
  3.71406e+09     -36.1683
  3.71438e+09     -36.1721
  3.71469e+09     -36.1696
    3.715e+09      -36.174
  3.71531e+09     -36.1956
  3.71562e+09     -36.1835
  3.71594e+09     -36.2059
  3.71625e+09     -36.2066
  3.71656e+09     -36.1979
  3.71688e+09      -36.197
  3.71719e+09      -36.207
   3.7175e+09     -36.2089
  3.71781e+09     -36.2169
  3.71812e+09     -36.2137
  3.71844e+09     -36.2238
  3.71875e+09     -36.2124
  3.71906e+09     -36.2093
  3.71938e+09     -36.2022
  3.71969e+09     -36.1945
     3.72e+09     -36.1707
  3.72031e+09     -36.1727
  3.72062e+09     -36.1662
  3.72094e+09     -36.1501
  3.72125e+09     -36.1461
  3.72156e+09     -36.1384
  3.72188e+09     -36.1235
  3.72219e+09     -36.1082
   3.7225e+09     -36.1103
  3.72281e+09     -36.0957
  3.72312e+09     -36.0802
  3.72344e+09     -36.0784
  3.72375e+09     -36.0639
  3.72406e+09     -36.0413
  3.72438e+09      -36.056
  3.72469e+09     -36.0394
    3.725e+09     -36.0153
  3.72531e+09      -36.012
  3.72562e+09     -36.0073
  3.72594e+09          -36
  3.72625e+09     -35.9799
  3.72656e+09      -35.965
  3.72688e+09     -35.9541
  3.72719e+09     -35.9279
   3.7275e+09      -35.919
  3.72781e+09     -35.8933
  3.72812e+09     -35.8767
  3.72844e+09     -35.8629
  3.72875e+09     -35.8446
  3.72906e+09     -35.8199
  3.72938e+09     -35.7793
  3.72969e+09     -35.7631
     3.73e+09     -35.7363
  3.73031e+09     -35.7209
  3.73062e+09     -35.6785
  3.73094e+09     -35.6613
  3.73125e+09     -35.6174
  3.73156e+09     -35.6112
  3.73188e+09     -35.5926
  3.73219e+09     -35.5506
   3.7325e+09     -35.5293
  3.73281e+09     -35.4936
  3.73312e+09     -35.4865
  3.73344e+09     -35.4594
  3.73375e+09     -35.4256
  3.73406e+09     -35.3999
  3.73438e+09     -35.3702
  3.73469e+09     -35.3622
    3.735e+09      -35.321
  3.73531e+09     -35.3101
  3.73562e+09     -35.2822
  3.73594e+09     -35.2499
  3.73625e+09     -35.2236
  3.73656e+09     -35.1973
  3.73688e+09     -35.1633
  3.73719e+09     -35.1432
   3.7375e+09     -35.1099
  3.73781e+09     -35.0797
  3.73812e+09     -35.0536
  3.73844e+09     -35.0364
  3.73875e+09     -35.0017
  3.73906e+09      -34.989
  3.73938e+09     -34.9616
  3.73969e+09     -34.9362
     3.74e+09     -34.9282
  3.74031e+09     -34.9118
  3.74062e+09     -34.9232
  3.74094e+09     -34.9183
  3.74125e+09     -34.9166
  3.74156e+09     -34.9114
  3.74188e+09     -34.9226
  3.74219e+09      -34.926
   3.7425e+09     -34.9372
  3.74281e+09     -34.9305
  3.74312e+09     -34.9272
  3.74344e+09      -34.958
  3.74375e+09     -34.9422
  3.74406e+09     -34.9412
  3.74438e+09     -34.9293
  3.74469e+09     -34.9317
    3.745e+09      -34.925
  3.74531e+09        -34.9
  3.74562e+09     -34.8934
  3.74594e+09     -34.8673
  3.74625e+09      -34.861
  3.74656e+09     -34.8314
  3.74688e+09      -34.823
  3.74719e+09     -34.7981
   3.7475e+09     -34.7743
  3.74781e+09     -34.7537
  3.74812e+09     -34.7324
  3.74844e+09     -34.6977
  3.74875e+09     -34.6752
  3.74906e+09     -34.6478
  3.74938e+09     -34.6261
  3.74969e+09     -34.6009
     3.75e+09      -34.578
  3.75031e+09     -34.5465
  3.75062e+09     -34.5266
  3.75094e+09     -34.4872
  3.75125e+09     -34.4619
  3.75156e+09      -34.431
  3.75188e+09     -34.3998
  3.75219e+09     -34.3656
   3.7525e+09     -34.3393
  3.75281e+09     -34.2876
  3.75312e+09       -34.23
  3.75344e+09     -34.1995
  3.75375e+09     -34.1572
  3.75406e+09     -34.1077
  3.75438e+09     -34.0523
  3.75469e+09      -34.016
    3.755e+09     -33.9623
  3.75531e+09     -33.9121
  3.75562e+09     -33.8513
  3.75594e+09     -33.8013
  3.75625e+09     -33.7507
  3.75656e+09     -33.6919
  3.75688e+09     -33.6362
  3.75719e+09     -33.5871
   3.7575e+09     -33.5369
  3.75781e+09     -33.5018
  3.75812e+09     -33.4499
  3.75844e+09     -33.3967
  3.75875e+09     -33.3503
  3.75906e+09     -33.2994
  3.75938e+09     -33.2471
  3.75969e+09     -33.2171
     3.76e+09     -33.1593
  3.76031e+09     -33.1158
  3.76062e+09     -33.0619
  3.76094e+09     -33.0147
  3.76125e+09      -32.962
  3.76156e+09     -32.9217
  3.76188e+09     -32.8708
  3.76219e+09     -32.8274
   3.7625e+09     -32.7671
  3.76281e+09     -32.7123
  3.76312e+09     -32.6729
  3.76344e+09     -32.6175
  3.76375e+09      -32.572
  3.76406e+09     -32.5199
  3.76438e+09     -32.4757
  3.76469e+09     -32.4287
    3.765e+09     -32.3846
  3.76531e+09     -32.3363
  3.76562e+09     -32.2864
  3.76594e+09     -32.2451
  3.76625e+09     -32.1969
  3.76656e+09     -32.1552
  3.76688e+09     -32.1173
  3.76719e+09     -32.0742
   3.7675e+09     -32.0431
  3.76781e+09     -31.9902
  3.76812e+09     -31.9568
  3.76844e+09     -31.9278
  3.76875e+09      -31.883
  3.76906e+09     -31.8417
  3.76938e+09     -31.7992
  3.76969e+09     -31.7675
     3.77e+09     -31.7321
  3.77031e+09      -31.696
  3.77062e+09     -31.6558
  3.77094e+09     -31.6173
  3.77125e+09     -31.5804
  3.77156e+09     -31.5448
  3.77188e+09     -31.5096
  3.77219e+09     -31.4714
   3.7725e+09     -31.4394
  3.77281e+09      -31.401
  3.77312e+09     -31.3511
  3.77344e+09      -31.327
  3.77375e+09     -31.2896
  3.77406e+09     -31.2637
  3.77438e+09     -31.2293
  3.77469e+09     -31.1995
    3.775e+09     -31.1695
  3.77531e+09     -31.1225
  3.77562e+09     -31.0962
  3.77594e+09     -31.0631
  3.77625e+09     -31.0313
  3.77656e+09     -31.0031
  3.77688e+09     -30.9698
  3.77719e+09     -30.9519
   3.7775e+09     -30.9316
  3.77781e+09     -30.9081
  3.77812e+09      -30.892
  3.77844e+09     -30.8702
  3.77875e+09     -30.8498
  3.77906e+09     -30.8262
  3.77938e+09     -30.8066
  3.77969e+09     -30.7932
     3.78e+09     -30.7707
  3.78031e+09     -30.7544
  3.78062e+09     -30.7398
  3.78094e+09     -30.7248
  3.78125e+09     -30.7147
  3.78156e+09     -30.6993
  3.78188e+09     -30.6811
  3.78219e+09     -30.6625
   3.7825e+09      -30.643
  3.78281e+09     -30.6317
  3.78312e+09     -30.6199
  3.78344e+09     -30.6074
  3.78375e+09     -30.5844
  3.78406e+09     -30.5677
  3.78438e+09     -30.5438
  3.78469e+09     -30.5275
    3.785e+09     -30.5073
  3.78531e+09     -30.4956
  3.78562e+09      -30.471
  3.78594e+09     -30.4507
  3.78625e+09     -30.4303
  3.78656e+09      -30.421
  3.78688e+09     -30.3958
  3.78719e+09     -30.3708
   3.7875e+09     -30.3565
  3.78781e+09     -30.3362
  3.78812e+09     -30.3119
  3.78844e+09     -30.2882
  3.78875e+09     -30.2601
  3.78906e+09     -30.2334
  3.78938e+09     -30.2077
  3.78969e+09     -30.1765
     3.79e+09      -30.144
  3.79031e+09     -30.1036
  3.79062e+09     -30.0632
  3.79094e+09     -30.0208
  3.79125e+09     -29.9728
  3.79156e+09     -29.9284
  3.79188e+09     -29.8917
  3.79219e+09     -29.8343
   3.7925e+09     -29.7929
  3.79281e+09     -29.7467
  3.79312e+09      -29.692
  3.79344e+09     -29.6446
  3.79375e+09     -29.6051
  3.79406e+09     -29.5554
  3.79438e+09     -29.5207
  3.79469e+09     -29.4737
    3.795e+09     -29.4349
  3.79531e+09     -29.3953
  3.79562e+09     -29.3503
  3.79594e+09     -29.3288
  3.79625e+09     -29.2936
  3.79656e+09     -29.2731
  3.79688e+09     -29.2434
  3.79719e+09     -29.2221
   3.7975e+09      -29.202
  3.79781e+09     -29.1861
  3.79812e+09     -29.1666
  3.79844e+09     -29.1427
  3.79875e+09     -29.1336
  3.79906e+09     -29.1222
  3.79938e+09     -29.1152
  3.79969e+09     -29.1023
      3.8e+09     -29.1015
  3.80031e+09     -29.0923
  3.80062e+09     -29.0944
  3.80094e+09     -29.0979
  3.80125e+09     -29.0968
  3.80156e+09      -29.094
  3.80188e+09     -29.0916
  3.80219e+09     -29.0939
   3.8025e+09     -29.1019
  3.80281e+09     -29.1042
  3.80312e+09     -29.1057
  3.80344e+09     -29.1086
  3.80375e+09     -29.1088
  3.80406e+09     -29.1099
  3.80438e+09     -29.1214
  3.80469e+09     -29.1235
    3.805e+09     -29.1303
  3.80531e+09     -29.1299
  3.80562e+09     -29.1365
  3.80594e+09     -29.1428
  3.80625e+09     -29.1532
  3.80656e+09     -29.1549
  3.80688e+09     -29.1562
  3.80719e+09     -29.1667
   3.8075e+09     -29.1732
  3.80781e+09     -29.1767
  3.80812e+09     -29.1922
  3.80844e+09     -29.1895
  3.80875e+09      -29.192
  3.80906e+09     -29.2085
  3.80938e+09     -29.2139
  3.80969e+09     -29.2239
     3.81e+09       -29.23
  3.81031e+09     -29.2434
  3.81062e+09      -29.252
  3.81094e+09     -29.2707
  3.81125e+09     -29.2765
  3.81156e+09     -29.2908
  3.81188e+09     -29.2981
  3.81219e+09     -29.3124
   3.8125e+09     -29.3309
  3.81281e+09     -29.3387
  3.81312e+09     -29.3536
  3.81344e+09     -29.3716
  3.81375e+09     -29.3819
  3.81406e+09     -29.3889
  3.81438e+09     -29.4092
  3.81469e+09      -29.425
    3.815e+09     -29.4363
  3.81531e+09     -29.4492
  3.81562e+09     -29.4709
  3.81594e+09     -29.4848
  3.81625e+09     -29.4976
  3.81656e+09     -29.5208
  3.81688e+09     -29.5307
  3.81719e+09     -29.5393
   3.8175e+09     -29.5452
  3.81781e+09     -29.5614
  3.81812e+09     -29.5687
  3.81844e+09     -29.5706
  3.81875e+09     -29.5735
  3.81906e+09     -29.5699
  3.81938e+09      -29.573
  3.81969e+09     -29.5759
     3.82e+09     -29.5827
  3.82031e+09     -29.5743
  3.82062e+09     -29.5785
  3.82094e+09     -29.5717
  3.82125e+09     -29.5719
  3.82156e+09      -29.566
  3.82188e+09     -29.5618
  3.82219e+09     -29.5675
   3.8225e+09     -29.5676
  3.82281e+09     -29.5618
  3.82312e+09     -29.5644
  3.82344e+09      -29.569
  3.82375e+09     -29.5718
  3.82406e+09     -29.5845
  3.82438e+09     -29.5948
  3.82469e+09     -29.5944
    3.825e+09     -29.6098
  3.82531e+09     -29.6245
  3.82562e+09     -29.6376
  3.82594e+09     -29.6546
  3.82625e+09     -29.6565
  3.82656e+09     -29.6781
  3.82688e+09     -29.6921
  3.82719e+09     -29.7046
   3.8275e+09     -29.7162
  3.82781e+09     -29.7235
  3.82812e+09     -29.7277
  3.82844e+09     -29.7395
  3.82875e+09      -29.739
  3.82906e+09     -29.7477
  3.82938e+09     -29.7488
  3.82969e+09     -29.7578
     3.83e+09     -29.7537
  3.83031e+09     -29.7443
  3.83062e+09     -29.7419
  3.83094e+09     -29.7397
  3.83125e+09     -29.7367
  3.83156e+09     -29.7207
  3.83188e+09     -29.7184
  3.83219e+09      -29.703
   3.8325e+09     -29.6952
  3.83281e+09     -29.6845
  3.83312e+09     -29.6736
  3.83344e+09      -29.668
  3.83375e+09      -29.668
  3.83406e+09     -29.6535
  3.83438e+09     -29.6464
  3.83469e+09     -29.6393
    3.835e+09     -29.6359
  3.83531e+09     -29.6379
  3.83562e+09     -29.6312
  3.83594e+09     -29.6451
  3.83625e+09     -29.6531
  3.83656e+09      -29.651
  3.83688e+09     -29.6615
  3.83719e+09     -29.6744
   3.8375e+09     -29.6884
  3.83781e+09     -29.7014
  3.83812e+09     -29.7131
  3.83844e+09     -29.7305
  3.83875e+09     -29.7562
  3.83906e+09     -29.7733
  3.83938e+09     -29.7829
  3.83969e+09      -29.816
     3.84e+09     -29.8473
  3.84031e+09     -29.8712
  3.84062e+09     -29.8957
  3.84094e+09     -29.9214
  3.84125e+09     -29.9396
  3.84156e+09     -29.9636
  3.84188e+09     -29.9872
  3.84219e+09     -30.0137
   3.8425e+09     -30.0344
  3.84281e+09     -30.0674
  3.84312e+09     -30.0921
  3.84344e+09     -30.1173
  3.84375e+09     -30.1399
  3.84406e+09     -30.1621
  3.84438e+09     -30.1792
  3.84469e+09     -30.1969
    3.845e+09     -30.2288
  3.84531e+09     -30.2408
  3.84562e+09     -30.2605
  3.84594e+09      -30.259
  3.84625e+09     -30.2847
  3.84656e+09     -30.2888
  3.84688e+09     -30.3015
  3.84719e+09       -30.31
   3.8475e+09     -30.3118
  3.84781e+09     -30.3126
  3.84812e+09     -30.3159
  3.84844e+09     -30.3198
  3.84875e+09      -30.314
  3.84906e+09     -30.3142
  3.84938e+09     -30.3209
  3.84969e+09     -30.3159
     3.85e+09     -30.3083
  3.85031e+09     -30.3021
  3.85062e+09     -30.2941
  3.85094e+09     -30.2755
  3.85125e+09     -30.2699
  3.85156e+09     -30.2568
  3.85188e+09     -30.2445
  3.85219e+09     -30.2256
   3.8525e+09     -30.2199
  3.85281e+09     -30.2078
  3.85312e+09     -30.1833
  3.85344e+09      -30.161
  3.85375e+09     -30.1455
  3.85406e+09     -30.1139
  3.85438e+09     -30.0899
  3.85469e+09     -30.0588
    3.855e+09     -30.0278
  3.85531e+09     -29.9866
  3.85562e+09     -29.9546
  3.85594e+09     -29.9109
  3.85625e+09     -29.8698
  3.85656e+09     -29.8248
  3.85688e+09      -29.775
  3.85719e+09     -29.7266
   3.8575e+09     -29.6636
  3.85781e+09     -29.6119
  3.85812e+09       -29.55
  3.85844e+09     -29.4922
  3.85875e+09     -29.4245
  3.85906e+09     -29.3627
  3.85938e+09     -29.2968
  3.85969e+09     -29.2275
     3.86e+09     -29.1552
  3.86031e+09     -29.0841
  3.86062e+09     -29.0143
  3.86094e+09     -28.9349
  3.86125e+09     -28.8745
  3.86156e+09     -28.8006
  3.86188e+09     -28.7333
  3.86219e+09     -28.6752
   3.8625e+09     -28.6065
  3.86281e+09     -28.5458
  3.86312e+09     -28.4841
