#
# This work is licensed under the Creative Commons 
# Attribution-NoDerivatives 4.0 International License. 
# To view a copy of this license, visit 
# http://creativecommons.org/licenses/by-nd/4.0/.
#
#     f (MHz)   A (dB m^2) 
  5.49312e+09     -34.7686
  5.49344e+09     -34.8048
  5.49375e+09     -34.8547
  5.49406e+09      -34.901
  5.49438e+09     -34.9662
  5.49469e+09     -35.0005
    5.495e+09     -35.0464
  5.49531e+09     -35.1028
  5.49562e+09     -35.1491
  5.49594e+09     -35.1736
  5.49625e+09     -35.2322
  5.49656e+09      -35.282
  5.49688e+09     -35.2895
  5.49719e+09     -35.3198
   5.4975e+09     -35.3039
  5.49781e+09     -35.3194
  5.49812e+09     -35.2996
  5.49844e+09     -35.3089
  5.49875e+09     -35.3409
  5.49906e+09     -35.3538
  5.49938e+09     -35.3796
  5.49969e+09     -35.4252
      5.5e+09     -35.4535
      5.5e+09     -35.4593
  5.50031e+09     -35.5154
  5.50062e+09     -35.5422
  5.50094e+09     -35.5743
  5.50125e+09     -35.6282
  5.50156e+09     -35.6371
  5.50188e+09     -35.6744
  5.50219e+09     -35.6752
   5.5025e+09     -35.6722
  5.50281e+09     -35.6627
  5.50312e+09     -35.6358
  5.50344e+09     -35.6216
  5.50375e+09     -35.6063
  5.50406e+09     -35.5826
  5.50438e+09     -35.5766
  5.50469e+09     -35.5601
    5.505e+09     -35.5444
  5.50531e+09     -35.5294
  5.50562e+09     -35.5173
  5.50594e+09     -35.4895
  5.50625e+09     -35.4843
  5.50656e+09     -35.4696
  5.50688e+09     -35.4634
  5.50719e+09     -35.4524
   5.5075e+09     -35.4473
  5.50781e+09     -35.4658
  5.50812e+09     -35.4479
  5.50844e+09     -35.4527
  5.50875e+09     -35.4831
  5.50906e+09     -35.4427
  5.50938e+09     -35.4578
  5.50969e+09     -35.4673
     5.51e+09     -35.4597
  5.51031e+09     -35.4533
  5.51062e+09     -35.4688
  5.51094e+09     -35.4482
  5.51125e+09     -35.4564
  5.51156e+09     -35.4507
  5.51188e+09     -35.4512
  5.51219e+09     -35.4763
   5.5125e+09     -35.4714
  5.51281e+09      -35.457
  5.51312e+09     -35.4685
  5.51344e+09     -35.4744
  5.51375e+09     -35.4787
  5.51406e+09     -35.4989
  5.51438e+09      -35.502
  5.51469e+09     -35.4852
    5.515e+09     -35.5096
  5.51531e+09     -35.5176
  5.51562e+09     -35.5281
  5.51594e+09     -35.5352
  5.51625e+09     -35.5271
  5.51656e+09      -35.542
  5.51688e+09     -35.5479
  5.51719e+09     -35.5407
   5.5175e+09     -35.5537
  5.51781e+09     -35.5454
  5.51812e+09      -35.549
  5.51844e+09     -35.5306
  5.51875e+09     -35.5414
  5.51906e+09     -35.5266
  5.51938e+09     -35.5172
  5.51969e+09     -35.5047
     5.52e+09     -35.4738
  5.52031e+09     -35.4969
  5.52062e+09     -35.4396
  5.52094e+09     -35.4198
  5.52125e+09     -35.4163
  5.52156e+09     -35.3581
  5.52188e+09     -35.3601
  5.52219e+09     -35.3335
   5.5225e+09     -35.2905
  5.52281e+09     -35.2779
  5.52312e+09     -35.2286
  5.52344e+09      -35.192
  5.52375e+09     -35.1491
  5.52406e+09       -35.11
  5.52438e+09     -35.0834
  5.52469e+09     -35.0359
    5.525e+09     -34.9915
  5.52531e+09     -34.9461
  5.52562e+09     -34.9356
  5.52594e+09     -34.8968
  5.52625e+09     -34.8822
  5.52656e+09      -34.843
  5.52688e+09     -34.8284
  5.52719e+09     -34.8244
   5.5275e+09     -34.8103
  5.52781e+09     -34.8208
  5.52812e+09     -34.8547
  5.52844e+09     -34.8965
  5.52875e+09      -34.931
  5.52906e+09     -34.9671
  5.52938e+09      -34.979
  5.52969e+09     -35.0027
     5.53e+09     -34.9678
  5.53031e+09     -34.9617
  5.53062e+09     -34.9216
  5.53094e+09     -34.9068
  5.53125e+09     -34.8943
  5.53156e+09     -34.8655
  5.53188e+09     -34.8494
  5.53219e+09     -34.8249
   5.5325e+09     -34.8005
  5.53281e+09     -34.8034
  5.53312e+09     -34.7892
  5.53344e+09     -34.7405
  5.53375e+09     -34.7294
  5.53406e+09     -34.6978
  5.53438e+09     -34.6304
  5.53469e+09     -34.5829
    5.535e+09     -34.5329
  5.53531e+09     -34.4834
  5.53562e+09     -34.4743
  5.53594e+09     -34.4636
  5.53625e+09     -34.4509
  5.53656e+09     -34.4553
  5.53688e+09     -34.4558
  5.53719e+09     -34.4661
   5.5375e+09     -34.4421
  5.53781e+09     -34.4541
  5.53812e+09     -34.4981
  5.53844e+09     -34.4857
  5.53875e+09     -34.5076
  5.53906e+09     -34.5199
  5.53938e+09     -34.5286
  5.53969e+09     -34.5466
     5.54e+09      -34.565
  5.54031e+09     -34.5889
  5.54062e+09     -34.6139
  5.54094e+09     -34.6288
  5.54125e+09     -34.6708
  5.54156e+09     -34.6839
  5.54188e+09     -34.6985
  5.54219e+09     -34.7559
   5.5425e+09     -34.7749
  5.54281e+09     -34.8163
  5.54312e+09     -34.8324
  5.54344e+09     -34.8672
  5.54375e+09     -34.9283
  5.54406e+09     -34.9416
  5.54438e+09     -34.9842
  5.54469e+09     -35.0295
    5.545e+09     -35.0548
  5.54531e+09     -35.0718
  5.54562e+09     -35.1136
  5.54594e+09     -35.1451
  5.54625e+09     -35.1923
  5.54656e+09     -35.2393
  5.54688e+09     -35.2453
  5.54719e+09     -35.2866
   5.5475e+09     -35.3098
  5.54781e+09     -35.3408
  5.54812e+09     -35.3742
  5.54844e+09     -35.4095
  5.54875e+09     -35.4531
  5.54906e+09      -35.476
  5.54938e+09     -35.5187
  5.54969e+09     -35.5587
     5.55e+09     -35.6019
  5.55031e+09     -35.6468
  5.55062e+09     -35.7126
  5.55094e+09     -35.7402
  5.55125e+09     -35.7907
  5.55156e+09     -35.8502
  5.55188e+09     -35.9103
  5.55219e+09     -35.9805
   5.5525e+09     -36.0381
  5.55281e+09        -36.1
  5.55312e+09     -36.1606
  5.55344e+09     -36.2358
  5.55375e+09     -36.3025
  5.55406e+09      -36.355
  5.55438e+09     -36.4411
  5.55469e+09     -36.4986
    5.555e+09     -36.5525
  5.55531e+09     -36.5938
  5.55562e+09     -36.6297
  5.55594e+09     -36.7191
  5.55625e+09     -36.7577
  5.55656e+09     -36.8239
  5.55688e+09     -36.8753
  5.55719e+09     -36.9276
   5.5575e+09     -36.9854
  5.55781e+09     -37.0474
  5.55812e+09     -37.1183
  5.55844e+09     -37.1753
  5.55875e+09     -37.2434
  5.55906e+09     -37.3413
  5.55938e+09     -37.4161
  5.55969e+09     -37.4606
     5.56e+09     -37.5855
  5.56031e+09     -37.6216
  5.56062e+09     -37.7583
  5.56094e+09     -37.8381
  5.56125e+09     -37.9392
  5.56156e+09     -38.0721
  5.56188e+09     -38.1718
  5.56219e+09      -38.277
   5.5625e+09      -38.385
  5.56281e+09     -38.5263
  5.56312e+09      -38.637
  5.56344e+09     -38.6957
  5.56375e+09     -38.8735
  5.56406e+09     -38.9862
  5.56438e+09     -39.0905
  5.56469e+09     -39.1996
    5.565e+09      -39.306
  5.56531e+09     -39.4295
  5.56562e+09     -39.4987
  5.56594e+09     -39.6273
  5.56625e+09     -39.7216
  5.56656e+09     -39.7838
  5.56688e+09     -39.8833
  5.56719e+09       -39.96
   5.5675e+09     -40.0403
  5.56781e+09     -40.1286
  5.56812e+09     -40.2072
  5.56844e+09      -40.326
  5.56875e+09      -40.394
  5.56906e+09     -40.4646
  5.56938e+09     -40.5313
  5.56969e+09     -40.6142
     5.57e+09     -40.7219
  5.57031e+09     -40.8011
  5.57062e+09     -40.8972
  5.57094e+09     -40.9829
  5.57125e+09     -41.1014
  5.57156e+09     -41.2012
  5.57188e+09     -41.2707
  5.57219e+09     -41.4109
   5.5725e+09     -41.4676
  5.57281e+09     -41.6294
  5.57312e+09     -41.7022
  5.57344e+09     -41.7646
  5.57375e+09     -41.9792
  5.57406e+09     -42.1142
  5.57438e+09     -42.2611
  5.57469e+09     -42.3831
    5.575e+09     -42.5438
  5.57531e+09     -42.7038
  5.57562e+09     -42.8728
  5.57594e+09     -43.0094
  5.57625e+09     -43.2039
  5.57656e+09     -43.3712
  5.57688e+09     -43.5344
  5.57719e+09     -43.7565
   5.5775e+09     -43.9171
  5.57781e+09     -44.0857
  5.57812e+09     -44.3104
  5.57844e+09      -44.557
  5.57875e+09     -44.7243
  5.57906e+09     -44.9743
  5.57938e+09     -45.1511
  5.57969e+09     -45.3364
     5.58e+09     -45.6076
  5.58031e+09     -45.8253
  5.58062e+09     -46.0286
  5.58094e+09     -46.2941
  5.58125e+09     -46.5001
  5.58156e+09     -46.8274
  5.58188e+09     -46.9614
  5.58219e+09     -47.2532
   5.5825e+09     -47.4465
  5.58281e+09     -47.6179
  5.58312e+09     -47.9071
  5.58344e+09     -48.1575
  5.58375e+09     -48.3646
  5.58406e+09     -48.6649
  5.58438e+09     -48.9126
  5.58469e+09     -49.1234
    5.585e+09     -49.4612
  5.58531e+09     -49.6316
  5.58562e+09     -49.9218
  5.58594e+09      -50.135
  5.58625e+09     -50.4291
  5.58656e+09     -50.5196
  5.58688e+09     -50.8468
  5.58719e+09     -50.9168
   5.5875e+09     -51.3618
  5.58781e+09     -51.4535
  5.58812e+09     -51.6209
  5.58844e+09     -51.7005
  5.58875e+09     -52.0482
  5.58906e+09     -51.9828
  5.58938e+09     -51.9425
  5.58969e+09     -52.2424
     5.59e+09      -52.201
  5.59031e+09      -52.222
  5.59062e+09      -52.463
  5.59094e+09     -52.5118
  5.59125e+09     -52.9263
  5.59156e+09     -52.9121
  5.59188e+09     -53.2693
  5.59219e+09     -53.7445
   5.5925e+09      -54.241
  5.59281e+09     -55.0247
  5.59312e+09     -55.6972
  5.59344e+09     -56.3394
  5.59375e+09     -56.8887
  5.59406e+09      -57.385
  5.59438e+09     -57.9606
  5.59469e+09      -58.076
    5.595e+09     -58.1572
  5.59531e+09     -58.3119
  5.59562e+09     -57.8539
  5.59594e+09     -57.6514
  5.59625e+09     -57.8358
  5.59656e+09     -57.1589
  5.59688e+09     -57.3753
  5.59719e+09     -57.2605
   5.5975e+09      -56.957
  5.59781e+09     -57.0094
  5.59812e+09     -56.8085
  5.59844e+09     -56.7697
  5.59875e+09     -56.8783
  5.59906e+09     -56.7203
  5.59938e+09     -56.9544
  5.59969e+09     -56.7971
      5.6e+09      -56.927
  5.60031e+09     -56.7614
  5.60062e+09     -56.8432
  5.60094e+09     -57.0487
  5.60125e+09       -56.76
  5.60156e+09     -56.7474
  5.60188e+09     -56.6073
  5.60219e+09     -56.5513
   5.6025e+09     -56.5793
  5.60281e+09     -56.1468
  5.60312e+09     -55.6076
  5.60344e+09     -55.7274
  5.60375e+09     -55.4064
  5.60406e+09     -55.2507
  5.60438e+09     -54.8926
  5.60469e+09     -54.6605
    5.605e+09       -54.41
  5.60531e+09     -54.1898
  5.60562e+09     -53.7914
  5.60594e+09      -53.486
  5.60625e+09     -53.2014
  5.60656e+09     -53.0644
  5.60688e+09     -52.8159
  5.60719e+09     -52.4793
   5.6075e+09     -52.1914
  5.60781e+09     -51.9717
  5.60812e+09      -51.808
  5.60844e+09     -51.4901
  5.60875e+09     -51.4383
  5.60906e+09     -51.1531
  5.60938e+09     -51.0402
  5.60969e+09     -50.7819
     5.61e+09     -50.6255
  5.61031e+09     -50.4485
  5.61062e+09     -50.2584
  5.61094e+09     -50.1323
  5.61125e+09     -49.9348
  5.61156e+09     -49.7224
  5.61188e+09     -49.5768
  5.61219e+09     -49.4626
   5.6125e+09     -49.3181
  5.61281e+09      -49.243
  5.61312e+09     -49.0532
  5.61344e+09     -48.9957
  5.61375e+09     -48.7525
  5.61406e+09      -48.757
  5.61438e+09     -48.5955
  5.61469e+09     -48.5253
    5.615e+09     -48.3779
  5.61531e+09     -48.2207
  5.61562e+09     -48.1363
  5.61594e+09     -48.0167
  5.61625e+09     -47.9772
  5.61656e+09     -47.8209
  5.61688e+09     -47.6927
  5.61719e+09     -47.6618
   5.6175e+09     -47.5028
  5.61781e+09     -47.2731
  5.61812e+09     -47.0697
  5.61844e+09     -46.9353
  5.61875e+09     -46.6868
  5.61906e+09     -46.3912
  5.61938e+09     -46.1043
  5.61969e+09     -45.8904
     5.62e+09     -45.6853
  5.62031e+09     -45.4916
  5.62062e+09     -45.1594
  5.62094e+09     -44.9556
  5.62125e+09     -44.7032
  5.62156e+09     -44.4738
  5.62188e+09     -44.2627
  5.62219e+09     -44.0517
   5.6225e+09     -43.7826
  5.62281e+09     -43.6028
  5.62312e+09      -43.437
  5.62344e+09     -43.3383
  5.62375e+09     -43.1595
  5.62406e+09     -42.9748
  5.62438e+09     -42.8511
  5.62469e+09      -42.711
    5.625e+09     -42.6094
  5.62531e+09     -42.4542
  5.62562e+09     -42.3457
  5.62594e+09     -42.1303
  5.62625e+09     -41.9181
  5.62656e+09     -41.7488
  5.62688e+09     -41.5453
  5.62719e+09     -41.3284
   5.6275e+09     -41.1326
  5.62781e+09     -40.9879
  5.62812e+09     -40.8104
  5.62844e+09     -40.6051
  5.62875e+09     -40.5282
  5.62906e+09      -40.377
  5.62938e+09     -40.2751
  5.62969e+09     -40.1668
     5.63e+09     -40.0786
  5.63031e+09     -39.9754
  5.63062e+09     -39.9057
  5.63094e+09     -39.8432
  5.63125e+09     -39.7686
  5.63156e+09     -39.6752
  5.63188e+09     -39.5845
  5.63219e+09     -39.5239
   5.6325e+09      -39.453
  5.63281e+09      -39.394
  5.63312e+09     -39.3703
  5.63344e+09     -39.2554
  5.63375e+09     -39.2112
  5.63406e+09     -39.1678
  5.63438e+09     -39.0766
  5.63469e+09      -39.053
    5.635e+09     -38.9577
  5.63531e+09     -38.9052
  5.63562e+09     -38.8624
  5.63594e+09      -38.776
  5.63625e+09     -38.7588
  5.63656e+09     -38.6836
  5.63688e+09     -38.6505
  5.63719e+09     -38.5978
   5.6375e+09     -38.5628
  5.63781e+09     -38.4738
  5.63812e+09     -38.4333
  5.63844e+09      -38.364
  5.63875e+09     -38.2998
  5.63906e+09     -38.2614
  5.63938e+09     -38.1804
  5.63969e+09     -38.1112
     5.64e+09     -38.0477
  5.64031e+09      -37.988
  5.64062e+09     -37.9132
  5.64094e+09     -37.8343
  5.64125e+09     -37.7489
  5.64156e+09     -37.6775
  5.64188e+09     -37.5758
  5.64219e+09     -37.4909
   5.6425e+09     -37.4111
  5.64281e+09     -37.3376
  5.64312e+09     -37.2477
  5.64344e+09     -37.1743
  5.64375e+09     -37.0918
  5.64406e+09     -36.9937
  5.64438e+09      -36.947
  5.64469e+09     -36.8834
    5.645e+09     -36.7907
  5.64531e+09      -36.734
  5.64562e+09     -36.7197
  5.64594e+09     -36.6407
  5.64625e+09     -36.6074
  5.64656e+09     -36.5779
  5.64688e+09     -36.5457
  5.64719e+09     -36.5617
   5.6475e+09     -36.5009
  5.64781e+09     -36.4903
  5.64812e+09      -36.483
  5.64844e+09     -36.4666
  5.64875e+09     -36.4348
  5.64906e+09     -36.4312
  5.64938e+09      -36.385
  5.64969e+09     -36.3564
     5.65e+09     -36.3345
  5.65031e+09     -36.3068
  5.65062e+09     -36.2487
  5.65094e+09     -36.2374
  5.65125e+09     -36.1672
  5.65156e+09     -36.1467
  5.65188e+09     -36.0831
  5.65219e+09     -36.0254
   5.6525e+09     -35.9832
  5.65281e+09       -35.94
  5.65312e+09     -35.8792
  5.65344e+09     -35.8404
  5.65375e+09     -35.7949
  5.65406e+09     -35.7578
  5.65438e+09     -35.6937
  5.65469e+09     -35.6496
    5.655e+09     -35.6115
  5.65531e+09     -35.5359
  5.65562e+09     -35.5145
  5.65594e+09     -35.4705
  5.65625e+09     -35.4453
  5.65656e+09      -35.376
  5.65688e+09      -35.364
  5.65719e+09     -35.3118
   5.6575e+09     -35.2946
  5.65781e+09     -35.2416
  5.65812e+09     -35.2123
  5.65844e+09     -35.1733
  5.65875e+09     -35.1133
  5.65906e+09     -35.1241
  5.65938e+09     -35.0816
  5.65969e+09     -35.0143
     5.66e+09     -34.9963
  5.66031e+09     -34.9513
  5.66062e+09     -34.8895
  5.66094e+09     -34.8467
  5.66125e+09     -34.8131
  5.66156e+09     -34.7682
  5.66188e+09     -34.7261
  5.66219e+09      -34.693
   5.6625e+09     -34.6212
  5.66281e+09     -34.5793
  5.66312e+09     -34.5147
  5.66344e+09     -34.4793
  5.66375e+09     -34.4337
  5.66406e+09     -34.3815
  5.66438e+09     -34.3445
  5.66469e+09     -34.3092
    5.665e+09     -34.2709
  5.66531e+09     -34.2358
  5.66562e+09     -34.1868
  5.66594e+09     -34.1598
  5.66625e+09      -34.112
  5.66656e+09     -34.0938
  5.66688e+09      -34.069
  5.66719e+09     -34.0166
   5.6675e+09     -34.0091
  5.66781e+09     -33.9767
  5.66812e+09     -33.9511
  5.66844e+09     -33.9231
  5.66875e+09     -33.8869
  5.66906e+09     -33.8657
  5.66938e+09     -33.8308
  5.66969e+09     -33.8112
     5.67e+09     -33.7942
  5.67031e+09      -33.781
  5.67062e+09     -33.7512
  5.67094e+09     -33.7305
  5.67125e+09      -33.702
  5.67156e+09     -33.6979
  5.67188e+09     -33.6696
  5.67219e+09     -33.6429
   5.6725e+09     -33.6205
  5.67281e+09      -33.609
  5.67312e+09     -33.5859
  5.67344e+09     -33.5662
  5.67375e+09     -33.5357
  5.67406e+09     -33.5496
  5.67438e+09      -33.519
  5.67469e+09     -33.4964
    5.675e+09     -33.4602
  5.67531e+09     -33.4512
  5.67562e+09     -33.4327
  5.67594e+09     -33.3968
  5.67625e+09     -33.3697
  5.67656e+09     -33.3615
  5.67688e+09     -33.3287
  5.67719e+09     -33.3129
   5.6775e+09     -33.2945
  5.67781e+09     -33.2859
  5.67812e+09      -33.256
  5.67844e+09     -33.2421
  5.67875e+09     -33.2293
  5.67906e+09     -33.2071
  5.67938e+09     -33.1867
  5.67969e+09     -33.1936
     5.68e+09     -33.1839
  5.68031e+09     -33.1683
  5.68062e+09     -33.1878
  5.68094e+09     -33.1721
  5.68125e+09     -33.1648
  5.68156e+09     -33.1789
  5.68188e+09     -33.1948
  5.68219e+09     -33.1861
   5.6825e+09     -33.2171
  5.68281e+09     -33.2108
  5.68312e+09     -33.2176
  5.68344e+09     -33.2484
  5.68375e+09      -33.261
  5.68406e+09     -33.3061
  5.68438e+09     -33.3189
  5.68469e+09     -33.3233
    5.685e+09     -33.3597
  5.68531e+09     -33.3974
  5.68562e+09     -33.4304
  5.68594e+09     -33.4463
  5.68625e+09     -33.4845
  5.68656e+09     -33.5255
  5.68688e+09     -33.5445
  5.68719e+09     -33.5731
   5.6875e+09     -33.6039
  5.68781e+09     -33.6421
  5.68812e+09     -33.6581
  5.68844e+09     -33.6613
  5.68875e+09     -33.7054
  5.68906e+09     -33.7443
  5.68938e+09     -33.7957
  5.68969e+09      -33.816
     5.69e+09     -33.8394
  5.69031e+09     -33.8775
  5.69062e+09     -33.9084
  5.69094e+09     -33.9352
  5.69125e+09      -33.972
  5.69156e+09      -33.999
  5.69188e+09     -34.0301
  5.69219e+09     -34.0847
   5.6925e+09     -34.1113
  5.69281e+09     -34.1527
  5.69312e+09     -34.2067
  5.69344e+09     -34.2603
  5.69375e+09     -34.2959
  5.69406e+09     -34.3324
  5.69438e+09     -34.3692
  5.69469e+09     -34.3977
    5.695e+09     -34.4584
  5.69531e+09     -34.4894
  5.69562e+09     -34.5133
  5.69594e+09     -34.5364
  5.69625e+09     -34.5477
  5.69656e+09     -34.5672
  5.69688e+09      -34.576
  5.69719e+09     -34.5657
   5.6975e+09     -34.5651
  5.69781e+09     -34.5597
  5.69812e+09     -34.5357
  5.69844e+09     -34.5306
  5.69875e+09     -34.5271
  5.69906e+09     -34.5021
  5.69938e+09     -34.4861
  5.69969e+09     -34.4648
      5.7e+09     -34.4411
  5.70031e+09     -34.4314
  5.70062e+09     -34.3878
  5.70094e+09     -34.3655
  5.70125e+09     -34.3259
  5.70156e+09     -34.3035
  5.70188e+09     -34.2651
  5.70219e+09     -34.2431
   5.7025e+09     -34.2077
  5.70281e+09     -34.1723
  5.70312e+09     -34.1267
  5.70344e+09     -34.0611
  5.70375e+09     -34.0013
  5.70406e+09     -33.9581
  5.70438e+09     -33.8989
  5.70469e+09     -33.8437
    5.705e+09     -33.7703
  5.70531e+09     -33.7368
  5.70562e+09     -33.6801
  5.70594e+09     -33.6301
  5.70625e+09     -33.5839
  5.70656e+09     -33.5619
  5.70688e+09     -33.5293
  5.70719e+09     -33.4906
   5.7075e+09     -33.4502
  5.70781e+09     -33.4118
  5.70812e+09     -33.3728
  5.70844e+09     -33.3261
  5.70875e+09     -33.2719
  5.70906e+09     -33.2303
  5.70938e+09     -33.1785
  5.70969e+09     -33.1082
     5.71e+09     -33.0538
  5.71031e+09     -32.9879
  5.71062e+09     -32.9211
  5.71094e+09     -32.8623
  5.71125e+09     -32.8043
  5.71156e+09     -32.7277
  5.71188e+09     -32.6807
  5.71219e+09     -32.6195
   5.7125e+09     -32.5484
  5.71281e+09     -32.4756
  5.71312e+09     -32.4015
  5.71344e+09     -32.3517
  5.71375e+09     -32.2683
  5.71406e+09     -32.2097
  5.71438e+09     -32.1399
  5.71469e+09     -32.0789
    5.715e+09     -32.0136
  5.71531e+09     -31.9587
  5.71562e+09     -31.9069
  5.71594e+09     -31.8579
  5.71625e+09     -31.8127
  5.71656e+09     -31.7596
  5.71688e+09     -31.7093
  5.71719e+09     -31.6617
   5.7175e+09     -31.6152
  5.71781e+09      -31.589
  5.71812e+09     -31.5383
  5.71844e+09      -31.503
  5.71875e+09     -31.4619
  5.71906e+09     -31.4079
  5.71938e+09     -31.3565
  5.71969e+09     -31.3506
     5.72e+09     -31.2885
  5.72031e+09     -31.2506
  5.72062e+09     -31.2175
  5.72094e+09     -31.1818
