#
# This work is licensed under the Creative Commons 
# Attribution-NoDerivatives 4.0 International License. 
# To view a copy of this license, visit 
# http://creativecommons.org/licenses/by-nd/4.0/.
#
#     f (MHz)   A (dB m^2) 
  3.96969e+09     -72.3063
     3.97e+09     -72.2313
  3.97031e+09     -72.1609
  3.97062e+09     -72.1162
  3.97094e+09     -71.9467
  3.97125e+09      -71.921
  3.97156e+09     -71.6726
  3.97188e+09     -71.7363
  3.97219e+09     -71.8605
   3.9725e+09     -71.6901
  3.97281e+09     -71.6808
  3.97312e+09     -71.5087
  3.97344e+09     -71.6086
  3.97375e+09     -71.5541
  3.97406e+09     -71.5717
  3.97438e+09      -71.508
  3.97469e+09     -71.3321
    3.975e+09     -71.2912
  3.97531e+09     -71.2999
  3.97562e+09     -71.3293
  3.97594e+09     -71.2181
  3.97625e+09     -71.1719
  3.97656e+09     -71.1308
  3.97688e+09     -71.1896
  3.97719e+09     -71.2676
   3.9775e+09     -71.2861
  3.97781e+09     -71.3944
  3.97812e+09     -71.4603
  3.97844e+09     -71.7204
  3.97875e+09      -71.745
  3.97906e+09     -71.8713
  3.97938e+09     -72.0703
  3.97969e+09     -72.1927
     3.98e+09     -72.3045
  3.98031e+09     -72.6146
  3.98062e+09     -72.8752
  3.98094e+09     -73.1807
  3.98125e+09     -73.3621
  3.98156e+09     -73.5354
  3.98188e+09     -74.0401
  3.98219e+09     -74.3141
   3.9825e+09     -74.7202
  3.98281e+09     -75.2043
  3.98312e+09     -75.7414
  3.98344e+09     -76.1286
  3.98375e+09     -76.7184
  3.98406e+09     -77.6768
  3.98438e+09     -78.1012
  3.98469e+09     -79.2928
    3.985e+09     -79.7101
  3.98531e+09     -81.1845
  3.98562e+09     -81.8373
  3.98594e+09     -82.3997
  3.98625e+09      -83.772
  3.98656e+09     -84.6729
  3.98688e+09     -85.5565
  3.98719e+09     -86.4672
   3.9875e+09     -86.6634
  3.98781e+09     -86.7851
  3.98812e+09     -86.7329
  3.98844e+09     -87.7921
  3.98875e+09     -87.8435
  3.98906e+09     -88.0653
  3.98938e+09     -88.0281
  3.98969e+09     -88.2608
     3.99e+09     -90.0885
  3.99031e+09     -88.0552
  3.99062e+09     -88.3759
  3.99094e+09     -88.0991
  3.99125e+09     -86.7236
  3.99156e+09     -87.3341
  3.99188e+09     -86.3034
  3.99219e+09     -85.8504
   3.9925e+09     -85.8461
  3.99281e+09     -84.2631
  3.99312e+09     -84.0744
  3.99344e+09     -83.4218
  3.99375e+09     -83.3761
  3.99406e+09     -82.6168
  3.99438e+09     -81.9224
  3.99469e+09     -81.4447
    3.995e+09     -80.9248
  3.99531e+09     -80.2019
  3.99562e+09     -79.5115
  3.99594e+09     -79.1501
  3.99625e+09     -79.0091
  3.99656e+09     -78.5518
  3.99688e+09     -77.7719
  3.99719e+09     -77.5046
   3.9975e+09     -76.7274
  3.99781e+09     -76.1716
  3.99812e+09     -75.6667
  3.99844e+09     -75.3123
  3.99875e+09     -74.6751
  3.99906e+09     -74.2153
  3.99938e+09     -73.9457
  3.99969e+09     -73.6442
        4e+09     -73.1831
        4e+09     -73.1252
  4.00031e+09     -72.8113
  4.00062e+09     -72.5376
  4.00094e+09     -72.0353
  4.00125e+09     -71.9831
  4.00156e+09     -71.8806
  4.00188e+09     -71.6697
  4.00219e+09     -71.4415
   4.0025e+09     -71.2781
  4.00281e+09       -71.23
  4.00312e+09     -70.9985
  4.00344e+09      -71.113
  4.00375e+09     -70.9487
  4.00406e+09     -70.9619
  4.00438e+09     -70.9196
  4.00469e+09     -70.8651
    4.005e+09     -70.7582
  4.00531e+09     -70.8533
  4.00562e+09     -71.1246
  4.00594e+09     -71.0587
  4.00625e+09     -71.4458
  4.00656e+09      -71.631
  4.00688e+09     -71.6982
  4.00719e+09     -71.4572
   4.0075e+09     -71.3684
  4.00781e+09     -71.1781
  4.00812e+09     -71.1492
  4.00844e+09     -70.9642
  4.00875e+09     -70.9152
  4.00906e+09     -70.8703
  4.00938e+09     -70.8389
  4.00969e+09     -70.8038
     4.01e+09      -70.983
  4.01031e+09     -71.3701
  4.01062e+09     -71.4057
  4.01094e+09      -71.659
  4.01125e+09      -71.769
  4.01156e+09     -71.9743
  4.01188e+09     -72.1025
  4.01219e+09     -72.3928
   4.0125e+09      -72.418
  4.01281e+09     -72.6955
  4.01312e+09      -72.923
  4.01344e+09     -72.8858
  4.01375e+09     -73.4073
  4.01406e+09     -73.5072
  4.01438e+09     -73.5959
  4.01469e+09     -73.7726
    4.015e+09      -74.076
  4.01531e+09     -74.2039
  4.01562e+09     -74.5723
  4.01594e+09      -74.711
  4.01625e+09     -74.6987
  4.01656e+09     -74.9905
  4.01688e+09     -75.0708
  4.01719e+09     -75.0931
   4.0175e+09     -75.0901
  4.01781e+09     -75.1343
  4.01812e+09      -75.379
  4.01844e+09     -75.4491
  4.01875e+09     -75.4407
  4.01906e+09     -75.5995
  4.01938e+09      -75.539
  4.01969e+09     -75.6843
     4.02e+09      -75.566
  4.02031e+09     -75.6144
  4.02062e+09      -75.834
  4.02094e+09     -75.6643
  4.02125e+09     -75.6291
  4.02156e+09     -75.7449
  4.02188e+09     -75.6867
  4.02219e+09     -75.9131
   4.0225e+09     -75.6458
  4.02281e+09     -75.6411
  4.02312e+09     -75.6816
  4.02344e+09     -75.6437
  4.02375e+09     -75.8308
  4.02406e+09     -75.9059
  4.02438e+09     -75.8025
  4.02469e+09     -75.7679
    4.025e+09     -75.7875
  4.02531e+09     -75.9807
  4.02562e+09     -75.9457
  4.02594e+09     -76.0297
  4.02625e+09     -76.3141
  4.02656e+09     -76.3898
  4.02688e+09     -76.3303
  4.02719e+09     -76.4605
   4.0275e+09     -76.3251
  4.02781e+09     -76.6402
  4.02812e+09     -76.7197
  4.02844e+09     -76.8986
  4.02875e+09     -77.0535
  4.02906e+09     -77.4094
  4.02938e+09     -77.9739
  4.02969e+09     -78.4025
     4.03e+09     -78.6172
  4.03031e+09     -79.3889
  4.03062e+09     -79.5046
  4.03094e+09     -80.0007
  4.03125e+09     -79.7369
  4.03156e+09     -80.0631
  4.03188e+09     -79.4083
  4.03219e+09     -79.1223
   4.0325e+09     -79.0721
  4.03281e+09     -78.6496
  4.03312e+09     -78.0255
  4.03344e+09     -77.4795
  4.03375e+09     -76.9424
  4.03406e+09     -76.3939
  4.03438e+09     -75.8359
  4.03469e+09     -75.5724
    4.035e+09     -75.3697
  4.03531e+09     -75.0218
  4.03562e+09     -74.7555
  4.03594e+09     -74.7075
  4.03625e+09     -74.7875
  4.03656e+09      -74.678
  4.03688e+09     -74.5926
  4.03719e+09      -75.033
   4.0375e+09      -74.968
  4.03781e+09     -75.2994
  4.03812e+09     -75.5452
  4.03844e+09     -75.9855
  4.03875e+09     -76.0079
  4.03906e+09     -76.1804
  4.03938e+09     -76.3447
  4.03969e+09      -76.409
     4.04e+09     -76.6059
  4.04031e+09     -76.6406
  4.04062e+09     -76.7126
  4.04094e+09     -76.2967
  4.04125e+09     -76.5091
  4.04156e+09     -76.4324
  4.04188e+09     -76.2436
  4.04219e+09     -76.3295
   4.0425e+09     -76.1609
  4.04281e+09     -76.0075
  4.04312e+09     -75.6167
  4.04344e+09     -75.7156
  4.04375e+09     -75.5381
  4.04406e+09     -75.4735
  4.04438e+09     -75.2725
  4.04469e+09     -75.0013
    4.045e+09     -74.7434
  4.04531e+09     -74.2908
  4.04562e+09     -74.0073
  4.04594e+09     -73.9991
  4.04625e+09     -73.8291
  4.04656e+09     -73.8654
  4.04688e+09      -73.773
  4.04719e+09     -73.8479
   4.0475e+09     -73.8125
  4.04781e+09     -73.7535
  4.04812e+09     -74.1463
  4.04844e+09     -74.1354
  4.04875e+09     -74.1341
  4.04906e+09     -74.3698
  4.04938e+09     -74.6018
  4.04969e+09     -74.6602
     4.05e+09     -74.8239
  4.05031e+09     -75.1886
  4.05062e+09     -75.3104
  4.05094e+09     -75.4083
  4.05125e+09      -76.049
  4.05156e+09     -76.0299
  4.05188e+09     -76.2629
  4.05219e+09     -76.3617
   4.0525e+09     -76.7876
  4.05281e+09     -76.8501
  4.05312e+09     -77.2031
  4.05344e+09     -77.2773
  4.05375e+09     -77.3595
  4.05406e+09      -77.225
  4.05438e+09     -77.6041
  4.05469e+09      -77.659
    4.055e+09     -77.7595
  4.05531e+09     -78.1131
  4.05562e+09     -78.0176
  4.05594e+09     -77.7944
  4.05625e+09     -78.2014
  4.05656e+09     -77.8194
  4.05688e+09     -78.0023
  4.05719e+09     -77.9784
   4.0575e+09     -78.3304
  4.05781e+09     -78.1264
  4.05812e+09     -77.8787
  4.05844e+09     -78.4402
  4.05875e+09      -78.475
  4.05906e+09     -78.3166
  4.05938e+09     -78.2954
  4.05969e+09     -78.5855
     4.06e+09      -78.712
  4.06031e+09     -78.5178
  4.06062e+09     -78.8267
  4.06094e+09     -78.8927
  4.06125e+09     -78.9768
  4.06156e+09     -79.1986
  4.06188e+09     -79.0842
  4.06219e+09     -79.2029
   4.0625e+09     -79.4146
  4.06281e+09     -79.5913
  4.06312e+09     -79.7188
  4.06344e+09      -80.171
  4.06375e+09     -80.2668
  4.06406e+09     -80.6599
  4.06438e+09      -80.533
  4.06469e+09     -81.1695
    4.065e+09     -81.5343
  4.06531e+09     -81.7788
  4.06562e+09     -81.2547
  4.06594e+09      -81.837
  4.06625e+09      -81.939
  4.06656e+09     -81.9924
  4.06688e+09     -81.4785
  4.06719e+09     -81.6733
   4.0675e+09     -81.6824
  4.06781e+09     -81.7673
  4.06812e+09     -81.6119
  4.06844e+09     -81.4356
  4.06875e+09     -81.3305
  4.06906e+09     -81.5941
  4.06938e+09     -81.2775
  4.06969e+09     -80.6991
     4.07e+09     -80.8404
  4.07031e+09     -80.3175
  4.07062e+09     -80.9099
  4.07094e+09     -80.7529
  4.07125e+09     -80.8818
  4.07156e+09     -80.5048
  4.07188e+09     -80.8737
  4.07219e+09     -81.3667
   4.0725e+09     -81.4371
  4.07281e+09     -81.1124
  4.07312e+09     -81.8472
  4.07344e+09     -81.6872
  4.07375e+09     -82.3126
  4.07406e+09     -82.1433
  4.07438e+09     -82.3938
  4.07469e+09     -82.9215
    4.075e+09     -82.6218
  4.07531e+09     -82.7002
  4.07562e+09      -82.517
  4.07594e+09     -83.1346
  4.07625e+09     -83.1286
  4.07656e+09     -83.7336
  4.07688e+09     -83.3042
  4.07719e+09     -83.4154
   4.0775e+09     -83.6905
  4.07781e+09     -83.4762
  4.07812e+09     -84.3244
  4.07844e+09     -84.1814
  4.07875e+09     -84.9844
  4.07906e+09     -85.1105
  4.07938e+09      -85.427
  4.07969e+09     -85.7612
     4.08e+09     -85.0879
  4.08031e+09     -86.6172
  4.08062e+09     -86.7651
  4.08094e+09     -87.4361
  4.08125e+09      -88.499
  4.08156e+09     -88.4359
  4.08188e+09     -89.3642
  4.08219e+09     -90.7485
   4.0825e+09     -89.5855
  4.08281e+09     -90.9547
  4.08312e+09     -91.4243
  4.08344e+09      -91.526
  4.08375e+09     -93.4692
  4.08406e+09     -96.1179
  4.08438e+09     -97.3042
  4.08469e+09     -96.0384
    4.085e+09     -96.5922
  4.08531e+09     -101.807
  4.08562e+09     -99.4047
  4.08594e+09     -100.475
  4.08625e+09     -99.1648
  4.08656e+09     -96.9819
  4.08688e+09     -96.6491
  4.08719e+09     -97.1982
   4.0875e+09      -93.658
  4.08781e+09     -93.5341
  4.08812e+09     -91.3444
  4.08844e+09     -92.9057
  4.08875e+09      -92.978
  4.08906e+09      -92.167
  4.08938e+09     -91.1213
  4.08969e+09     -91.2489
     4.09e+09     -91.0337
  4.09031e+09     -89.5892
  4.09062e+09     -90.2849
  4.09094e+09     -90.0359
  4.09125e+09      -89.484
  4.09156e+09     -89.8338
  4.09188e+09     -90.4949
  4.09219e+09     -88.6847
   4.0925e+09     -87.3076
  4.09281e+09     -88.2314
  4.09312e+09     -88.2008
  4.09344e+09      -87.718
  4.09375e+09     -87.1408
  4.09406e+09     -87.5672
  4.09438e+09     -86.8668
  4.09469e+09      -86.886
    4.095e+09     -86.6309
  4.09531e+09     -86.3646
  4.09562e+09     -86.6963
  4.09594e+09      -87.115
  4.09625e+09     -86.4522
  4.09656e+09     -86.0831
  4.09688e+09     -86.2716
  4.09719e+09      -85.992
   4.0975e+09      -86.012
  4.09781e+09     -85.5908
  4.09812e+09     -85.6395
  4.09844e+09     -85.6322
  4.09875e+09     -84.1442
  4.09906e+09     -84.3038
  4.09938e+09     -83.4911
  4.09969e+09     -83.5849
      4.1e+09      -83.047
  4.10031e+09     -82.6896
  4.10062e+09     -82.1951
  4.10094e+09     -81.8939
  4.10125e+09     -81.9095
  4.10156e+09     -82.2422
  4.10188e+09     -81.2371
  4.10219e+09     -81.4544
   4.1025e+09     -81.3704
  4.10281e+09     -80.8695
  4.10312e+09     -80.7384
  4.10344e+09     -80.9861
  4.10375e+09     -80.8037
  4.10406e+09     -80.7739
  4.10438e+09     -80.7179
  4.10469e+09     -80.9079
    4.105e+09     -80.5641
  4.10531e+09     -80.8269
  4.10562e+09     -81.0105
  4.10594e+09      -81.297
  4.10625e+09     -81.5165
  4.10656e+09     -82.0956
  4.10688e+09     -82.3401
  4.10719e+09      -82.954
   4.1075e+09     -83.0609
  4.10781e+09     -83.4406
  4.10812e+09     -84.5119
  4.10844e+09     -84.4888
  4.10875e+09     -84.0138
  4.10906e+09     -84.8952
  4.10938e+09     -84.7627
  4.10969e+09      -86.168
     4.11e+09     -85.5944
  4.11031e+09     -86.3293
  4.11062e+09     -86.2531
  4.11094e+09     -86.2153
  4.11125e+09     -85.7732
  4.11156e+09     -86.5859
  4.11188e+09     -87.0735
  4.11219e+09     -86.3085
   4.1125e+09     -86.4501
  4.11281e+09     -86.9752
  4.11312e+09     -86.6896
  4.11344e+09     -86.3502
  4.11375e+09      -86.806
  4.11406e+09     -86.2679
  4.11438e+09     -86.9555
  4.11469e+09     -85.9084
    4.115e+09     -85.6894
  4.11531e+09     -85.5184
  4.11562e+09     -84.9245
  4.11594e+09     -85.2685
  4.11625e+09     -84.8561
  4.11656e+09     -84.9639
  4.11688e+09     -84.4124
  4.11719e+09     -84.3886
   4.1175e+09     -83.9926
  4.11781e+09     -83.8382
  4.11812e+09     -83.8665
  4.11844e+09     -83.7288
  4.11875e+09     -83.7566
  4.11906e+09     -83.8958
  4.11938e+09     -84.3444
  4.11969e+09     -84.4778
     4.12e+09     -84.2491
  4.12031e+09     -85.0736
  4.12062e+09     -86.0171
  4.12094e+09      -86.228
  4.12125e+09      -86.906
  4.12156e+09     -88.0052
  4.12188e+09     -89.2365
  4.12219e+09      -89.933
   4.1225e+09     -91.2288
  4.12281e+09      -90.366
  4.12312e+09     -90.6925
  4.12344e+09     -87.4167
  4.12375e+09     -85.6456
  4.12406e+09     -85.3069
  4.12438e+09     -84.4044
  4.12469e+09     -83.1135
    4.125e+09     -82.6002
  4.12531e+09     -82.9584
  4.12562e+09     -81.9057
  4.12594e+09     -81.3805
  4.12625e+09     -81.1603
  4.12656e+09     -81.2941
  4.12688e+09     -80.9482
  4.12719e+09     -80.7489
   4.1275e+09     -81.1633
  4.12781e+09     -80.5872
  4.12812e+09     -80.8482
  4.12844e+09     -81.2865
  4.12875e+09     -80.7604
  4.12906e+09     -80.9855
  4.12938e+09     -81.2177
  4.12969e+09     -80.9471
     4.13e+09     -80.7562
  4.13031e+09     -80.8982
  4.13062e+09     -81.1186
  4.13094e+09     -81.1818
  4.13125e+09      -80.968
  4.13156e+09     -80.9975
  4.13188e+09     -81.3282
  4.13219e+09     -81.0429
   4.1325e+09     -80.9653
  4.13281e+09     -81.3535
  4.13312e+09     -80.9761
  4.13344e+09     -81.3066
  4.13375e+09     -81.4014
  4.13406e+09     -81.4209
  4.13438e+09     -81.2881
  4.13469e+09     -81.3098
    4.135e+09     -81.2926
  4.13531e+09     -81.8121
  4.13562e+09     -82.2645
  4.13594e+09     -82.6027
  4.13625e+09     -82.2889
  4.13656e+09     -83.2968
  4.13688e+09     -83.2361
  4.13719e+09     -83.8528
   4.1375e+09     -84.3231
  4.13781e+09     -85.3077
  4.13812e+09     -86.1324
  4.13844e+09     -86.5457
  4.13875e+09     -86.8781
  4.13906e+09     -87.1973
  4.13938e+09     -88.3297
  4.13969e+09     -88.7777
     4.14e+09     -89.8772
  4.14031e+09     -89.8536
  4.14062e+09     -90.1539
  4.14094e+09     -89.4966
  4.14125e+09     -88.3287
  4.14156e+09     -87.4898
  4.14188e+09     -87.5828
  4.14219e+09     -86.2999
   4.1425e+09     -86.4045
  4.14281e+09     -85.5278
  4.14312e+09     -85.7457
  4.14344e+09     -84.9973
  4.14375e+09     -85.1369
  4.14406e+09     -84.8164
  4.14438e+09      -84.897
  4.14469e+09     -85.0088
    4.145e+09     -83.8427
  4.14531e+09     -83.7079
  4.14562e+09     -84.2167
  4.14594e+09     -83.9022
  4.14625e+09     -83.5268
  4.14656e+09     -83.6235
  4.14688e+09     -82.7609
  4.14719e+09      -83.199
   4.1475e+09      -82.508
  4.14781e+09     -82.4443
  4.14812e+09     -81.8026
  4.14844e+09     -81.8416
  4.14875e+09     -81.4562
  4.14906e+09     -81.3738
  4.14938e+09     -81.2671
  4.14969e+09     -80.8309
     4.15e+09      -80.526
  4.15031e+09     -80.0252
  4.15062e+09     -80.2128
  4.15094e+09     -79.8137
  4.15125e+09     -79.6514
  4.15156e+09     -79.5259
  4.15188e+09     -79.4566
  4.15219e+09     -78.9037
   4.1525e+09      -78.912
  4.15281e+09     -78.5141
  4.15312e+09     -78.5548
  4.15344e+09     -78.0608
  4.15375e+09     -78.3331
  4.15406e+09     -77.8786
  4.15438e+09     -77.6733
  4.15469e+09     -77.9588
    4.155e+09     -77.5394
  4.15531e+09     -77.4044
  4.15562e+09     -77.3777
  4.15594e+09     -77.3361
  4.15625e+09     -77.4379
  4.15656e+09       -77.48
  4.15688e+09     -77.6767
  4.15719e+09     -77.5355
   4.1575e+09     -77.8683
  4.15781e+09     -77.8852
  4.15812e+09      -78.334
  4.15844e+09     -78.6991
  4.15875e+09     -79.3389
  4.15906e+09     -79.5967
  4.15938e+09     -80.2352
  4.15969e+09     -81.1773
     4.16e+09      -81.679
  4.16031e+09     -82.2551
  4.16062e+09     -82.0951
  4.16094e+09     -81.7706
  4.16125e+09      -81.109
  4.16156e+09     -80.5392
  4.16188e+09     -79.7786
  4.16219e+09     -79.9283
   4.1625e+09     -79.5751
  4.16281e+09     -79.4517
  4.16312e+09     -79.3398
  4.16344e+09     -79.3236
  4.16375e+09     -79.3466
  4.16406e+09     -79.4654
  4.16438e+09     -79.5662
  4.16469e+09     -79.5586
    4.165e+09      -79.566
  4.16531e+09      -79.851
  4.16562e+09     -80.4752
  4.16594e+09     -80.2475
  4.16625e+09     -80.4273
  4.16656e+09     -80.4117
  4.16688e+09     -80.7249
  4.16719e+09     -80.4999
   4.1675e+09     -80.1658
  4.16781e+09     -80.0359
  4.16812e+09     -79.9745
  4.16844e+09     -80.3167
  4.16875e+09       -80.42
  4.16906e+09     -80.5647
  4.16938e+09     -80.8675
  4.16969e+09     -81.5358
     4.17e+09     -81.6494
  4.17031e+09     -81.9612
  4.17062e+09      -83.307
  4.17094e+09     -83.3808
  4.17125e+09      -83.571
  4.17156e+09     -84.1523
  4.17188e+09      -84.705
  4.17219e+09     -85.2617
   4.1725e+09     -85.3528
  4.17281e+09     -85.4323
  4.17312e+09     -87.1431
  4.17344e+09     -86.7472
  4.17375e+09      -86.619
  4.17406e+09      -87.203
  4.17438e+09     -87.2286
  4.17469e+09     -87.1974
    4.175e+09      -87.428
  4.17531e+09     -87.5734
  4.17562e+09     -88.2257
  4.17594e+09     -87.2971
  4.17625e+09      -88.588
  4.17656e+09     -87.5894
  4.17688e+09     -87.6285
  4.17719e+09     -86.7817
   4.1775e+09     -87.2459
  4.17781e+09     -86.7552
  4.17812e+09     -86.8492
  4.17844e+09     -86.9952
  4.17875e+09     -86.1378
  4.17906e+09     -86.4504
  4.17938e+09     -86.6936
  4.17969e+09     -85.9936
     4.18e+09      -86.157
  4.18031e+09     -85.4386
  4.18062e+09     -84.8348
  4.18094e+09     -85.1901
  4.18125e+09     -84.1082
  4.18156e+09     -83.6366
  4.18188e+09     -83.2544
  4.18219e+09     -83.4344
   4.1825e+09     -82.8261
  4.18281e+09     -82.1149
  4.18312e+09     -82.2349
  4.18344e+09     -81.5913
  4.18375e+09     -81.0202
  4.18406e+09     -80.6353
  4.18438e+09     -80.5553
  4.18469e+09      -80.238
    4.185e+09     -79.7941
  4.18531e+09     -79.6373
  4.18562e+09     -79.6709
  4.18594e+09     -79.1853
  4.18625e+09     -79.0899
  4.18656e+09     -78.5174
  4.18688e+09     -78.2078
  4.18719e+09     -77.5935
   4.1875e+09     -77.3845
  4.18781e+09     -76.8707
  4.18812e+09     -76.3871
  4.18844e+09     -76.0408
  4.18875e+09     -75.7183
  4.18906e+09     -75.2967
  4.18938e+09     -75.0758
  4.18969e+09     -75.0128
     4.19e+09     -74.9298
  4.19031e+09      -75.311
  4.19062e+09     -75.4433
  4.19094e+09     -75.4513
  4.19125e+09     -75.7514
  4.19156e+09     -75.7224
  4.19188e+09     -75.8442
  4.19219e+09     -76.4167
   4.1925e+09     -76.5235
  4.19281e+09     -76.8695
  4.19312e+09      -77.091
  4.19344e+09      -76.811
  4.19375e+09     -76.8008
  4.19406e+09      -76.708
  4.19438e+09     -76.6107
  4.19469e+09     -76.7487
    4.195e+09     -76.3269
  4.19531e+09     -76.4924
  4.19562e+09       -76.48
  4.19594e+09     -76.6882
  4.19625e+09      -77.078
  4.19656e+09     -77.1365
  4.19688e+09     -77.4353
  4.19719e+09     -77.9749
