#
# AEG Box Test Suite by I. D. Flintoft, L. Dawson, J. F. Dawson and A. C. Marvin is 
# licensed under a Creative Commons Attribution 4.0 International License.
# Based on a work at https://bitbucket.org/uoyaeg/aegboxts.
#
# If you use or make derivatives of the test suite please attribute the original
# work to I. D. Flintoft, L. Dawson, J. F. Dawson and A. C. Marvin, Applied
# Electromagnetics Group, Department of Electronics, University of York, UK.
#
#     f (MHz)   A (dB m^2) 
  5.33094e+09     -35.3167
  5.33125e+09     -35.3083
  5.33156e+09     -35.2803
  5.33188e+09     -35.2737
  5.33219e+09     -35.3112
   5.3325e+09     -35.3439
  5.33281e+09     -35.4263
  5.33312e+09     -35.5058
  5.33344e+09     -35.5948
  5.33375e+09     -35.7164
  5.33406e+09     -35.8045
  5.33438e+09     -35.9126
  5.33469e+09     -36.0054
    5.335e+09      -36.129
  5.33531e+09      -36.241
  5.33562e+09      -36.353
  5.33594e+09     -36.4629
  5.33625e+09     -36.5727
  5.33656e+09     -36.6932
  5.33688e+09     -36.7926
  5.33719e+09     -36.9004
   5.3375e+09     -37.0302
  5.33781e+09     -37.1263
  5.33812e+09      -37.247
  5.33844e+09       -37.35
  5.33875e+09     -37.4629
  5.33906e+09     -37.5714
  5.33938e+09     -37.6745
  5.33969e+09     -37.6933
     5.34e+09     -37.6389
  5.34031e+09     -37.3562
  5.34062e+09     -37.4091
  5.34094e+09     -37.6948
  5.34125e+09     -37.9917
  5.34156e+09     -38.1746
  5.34188e+09     -38.3718
  5.34219e+09      -38.537
   5.3425e+09     -38.7067
  5.34281e+09     -38.8876
  5.34312e+09     -39.0597
  5.34344e+09     -39.2744
  5.34375e+09     -39.4411
  5.34406e+09      -39.671
  5.34438e+09     -39.9057
  5.34469e+09     -40.1389
    5.345e+09     -40.4079
  5.34531e+09      -40.626
  5.34562e+09     -40.8988
  5.34594e+09     -41.1841
  5.34625e+09     -41.4535
  5.34656e+09     -41.6824
  5.34688e+09     -41.8495
  5.34719e+09     -41.9384
   5.3475e+09     -41.7834
  5.34781e+09     -41.4972
  5.34812e+09     -40.9184
  5.34844e+09     -40.1318
  5.34875e+09     -39.2481
  5.34906e+09     -38.4043
  5.34938e+09     -37.7385
  5.34969e+09     -37.3877
     5.35e+09     -37.2156
  5.35031e+09     -37.2464
  5.35062e+09     -37.4108
  5.35094e+09      -37.622
  5.35125e+09     -37.8974
  5.35156e+09     -38.1584
  5.35188e+09     -38.4647
  5.35219e+09     -38.7226
   5.3525e+09     -39.0025
  5.35281e+09     -39.3224
  5.35312e+09     -39.5934
  5.35344e+09     -39.8584
  5.35375e+09     -40.1521
  5.35406e+09     -40.4262
  5.35438e+09     -40.6625
  5.35469e+09     -40.9014
    5.355e+09     -41.0717
  5.35531e+09      -41.245
  5.35562e+09     -41.3354
  5.35594e+09      -41.386
  5.35625e+09     -41.3556
  5.35656e+09     -41.2964
  5.35688e+09     -41.2982
  5.35719e+09     -41.2644
   5.3575e+09     -41.2912
  5.35781e+09     -41.3392
  5.35812e+09      -41.383
  5.35844e+09     -41.4659
  5.35875e+09     -41.5329
  5.35906e+09     -41.5339
  5.35938e+09     -41.6046
  5.35969e+09     -41.6657
     5.36e+09     -41.7099
  5.36031e+09     -41.7387
  5.36062e+09      -41.836
  5.36094e+09     -41.8378
  5.36125e+09     -41.7818
  5.36156e+09     -41.6708
  5.36188e+09     -41.6617
  5.36219e+09     -41.6799
   5.3625e+09     -41.7432
  5.36281e+09     -41.7614
  5.36312e+09     -41.7483
  5.36344e+09     -41.7723
  5.36375e+09     -41.7259
  5.36406e+09     -41.7575
  5.36438e+09     -41.7717
  5.36469e+09      -41.742
    5.365e+09     -41.7423
  5.36531e+09     -41.7292
  5.36562e+09     -41.7899
  5.36594e+09     -41.7757
  5.36625e+09     -41.7963
  5.36656e+09     -41.8367
  5.36688e+09     -41.8784
  5.36719e+09     -41.9721
   5.3675e+09     -42.0513
  5.36781e+09     -42.1826
  5.36812e+09     -42.2877
  5.36844e+09     -42.4426
  5.36875e+09      -42.655
  5.36906e+09     -42.8667
  5.36938e+09     -43.1087
  5.36969e+09     -43.2245
     5.37e+09     -43.1706
  5.37031e+09     -42.6371
  5.37062e+09     -41.8724
  5.37094e+09     -41.2999
  5.37125e+09     -41.0332
  5.37156e+09     -41.0205
  5.37188e+09     -41.1017
  5.37219e+09     -41.1442
   5.3725e+09     -41.1081
  5.37281e+09     -41.0765
  5.37312e+09     -41.0028
  5.37344e+09     -40.9446
  5.37375e+09     -40.8673
  5.37406e+09     -40.7827
  5.37438e+09     -40.7756
  5.37469e+09     -40.7605
    5.375e+09      -40.768
  5.37531e+09      -40.842
  5.37562e+09     -40.8863
  5.37594e+09      -40.935
  5.37625e+09     -41.0287
  5.37656e+09     -41.1537
  5.37688e+09     -41.2398
  5.37719e+09     -41.3311
   5.3775e+09     -41.5086
  5.37781e+09     -41.5887
  5.37812e+09      -41.764
  5.37844e+09     -41.9509
  5.37875e+09     -42.1365
  5.37906e+09     -42.2949
  5.37938e+09     -42.5119
  5.37969e+09     -42.7533
     5.38e+09     -42.9875
  5.38031e+09     -42.9301
  5.38062e+09     -42.6695
  5.38094e+09     -42.5289
  5.38125e+09     -42.4606
  5.38156e+09     -42.5035
  5.38188e+09     -42.5597
  5.38219e+09     -42.6576
   5.3825e+09     -42.8097
  5.38281e+09     -42.8817
  5.38312e+09      -43.026
  5.38344e+09     -43.2482
  5.38375e+09     -43.3816
  5.38406e+09     -43.5341
  5.38438e+09     -43.6391
  5.38469e+09      -43.843
    5.385e+09     -43.9661
  5.38531e+09     -44.0682
  5.38562e+09     -44.0595
  5.38594e+09     -44.0754
  5.38625e+09      -44.146
  5.38656e+09      -44.284
  5.38688e+09     -44.4002
  5.38719e+09     -44.4995
   5.3875e+09     -44.5368
  5.38781e+09     -44.5377
  5.38812e+09     -44.5573
  5.38844e+09     -44.5913
  5.38875e+09     -44.5627
  5.38906e+09     -44.6029
  5.38938e+09     -44.5983
  5.38969e+09     -44.6557
     5.39e+09     -44.7454
  5.39031e+09     -45.1179
  5.39062e+09      -45.685
  5.39094e+09     -46.7194
  5.39125e+09     -48.4203
  5.39156e+09     -50.9554
  5.39188e+09     -54.5167
  5.39219e+09     -59.3977
   5.3925e+09     -68.1441
  5.39281e+09     -72.1548
  5.39312e+09     -61.6983
  5.39344e+09      -58.583
  5.39375e+09     -57.0649
  5.39406e+09     -56.1225
  5.39438e+09     -55.5584
  5.39469e+09     -55.2036
    5.395e+09     -54.9863
  5.39531e+09     -54.8204
  5.39562e+09     -54.5576
  5.39594e+09     -54.4798
  5.39625e+09     -54.5455
  5.39656e+09     -54.7433
  5.39688e+09     -55.4283
  5.39719e+09     -56.0779
   5.3975e+09     -57.4268
  5.39781e+09     -60.2818
  5.39812e+09     -70.1423
  5.39844e+09     -59.7759
  5.39875e+09     -56.7896
  5.39906e+09     -59.3511
  5.39938e+09     -59.4198
  5.39969e+09     -59.3513
      5.4e+09     -59.6123
  5.40031e+09     -60.1482
  5.40062e+09     -59.7734
  5.40094e+09     -60.3392
  5.40125e+09     -60.0668
  5.40156e+09      -59.197
  5.40188e+09     -58.7646
  5.40219e+09     -58.7397
   5.4025e+09     -58.0548
  5.40281e+09     -57.7365
  5.40312e+09     -57.0655
  5.40344e+09     -56.5441
  5.40375e+09     -56.0758
  5.40406e+09     -55.5448
  5.40438e+09     -54.7466
  5.40469e+09     -53.9719
    5.405e+09     -53.6206
  5.40531e+09     -53.0041
  5.40562e+09     -52.5312
  5.40594e+09     -52.0228
  5.40625e+09     -51.6942
  5.40656e+09     -51.4152
  5.40688e+09     -51.3221
  5.40719e+09     -51.5653
   5.4075e+09      -51.643
  5.40781e+09     -49.3689
  5.40812e+09     -47.4779
  5.40844e+09     -46.7423
  5.40875e+09     -46.2292
  5.40906e+09     -45.9502
  5.40938e+09     -45.5611
  5.40969e+09     -45.2289
     5.41e+09     -44.9895
  5.41031e+09     -44.6626
  5.41062e+09     -44.4527
  5.41094e+09     -44.2303
  5.41125e+09     -44.0137
  5.41156e+09     -43.8106
  5.41188e+09     -43.7054
  5.41219e+09     -43.6237
   5.4125e+09      -43.547
  5.41281e+09     -43.5515
  5.41312e+09     -43.4957
  5.41344e+09     -43.4987
  5.41375e+09     -43.5362
  5.41406e+09     -43.4754
  5.41438e+09       -43.51
  5.41469e+09     -43.5094
    5.415e+09     -43.5904
  5.41531e+09     -43.6119
  5.41562e+09      -43.622
  5.41594e+09     -43.7385
  5.41625e+09     -43.7897
  5.41656e+09     -43.8675
  5.41688e+09      -43.902
  5.41719e+09     -43.9638
   5.4175e+09     -43.9729
  5.41781e+09     -44.1025
  5.41812e+09     -44.1607
  5.41844e+09     -44.1825
  5.41875e+09     -44.1907
  5.41906e+09     -44.2069
  5.41938e+09      -44.171
  5.41969e+09     -44.2211
     5.42e+09      -44.225
  5.42031e+09     -44.2084
  5.42062e+09     -44.1204
  5.42094e+09     -44.1416
  5.42125e+09     -44.1284
  5.42156e+09     -44.1555
  5.42188e+09     -44.1562
  5.42219e+09     -44.1036
   5.4225e+09     -44.1405
  5.42281e+09     -44.1677
  5.42312e+09     -44.1673
  5.42344e+09     -44.1354
  5.42375e+09     -44.1811
  5.42406e+09     -44.2221
  5.42438e+09     -44.2292
  5.42469e+09     -44.2073
    5.425e+09     -44.2207
  5.42531e+09     -44.2187
  5.42562e+09     -44.0992
  5.42594e+09     -44.1058
  5.42625e+09       -43.98
  5.42656e+09     -43.9497
  5.42688e+09     -43.7837
  5.42719e+09      -43.747
   5.4275e+09     -43.6089
  5.42781e+09     -43.4803
  5.42812e+09     -43.3745
  5.42844e+09     -43.2953
  5.42875e+09      -43.132
  5.42906e+09     -42.9562
  5.42938e+09     -42.8092
  5.42969e+09     -42.6468
     5.43e+09     -42.5006
  5.43031e+09     -42.2622
  5.43062e+09     -42.0567
  5.43094e+09     -41.8411
  5.43125e+09     -41.6322
  5.43156e+09     -41.4205
  5.43188e+09     -41.2143
  5.43219e+09     -41.0468
   5.4325e+09      -40.872
  5.43281e+09     -40.6506
  5.43312e+09      -40.457
  5.43344e+09     -40.2556
  5.43375e+09     -39.9909
  5.43406e+09     -39.7326
  5.43438e+09     -39.4634
  5.43469e+09      -39.224
    5.435e+09     -38.9775
  5.43531e+09     -38.6944
  5.43562e+09      -38.455
  5.43594e+09     -38.2363
  5.43625e+09     -37.9903
  5.43656e+09     -37.7774
  5.43688e+09     -37.5648
  5.43719e+09      -37.363
   5.4375e+09     -37.1999
  5.43781e+09     -37.0531
  5.43812e+09     -36.8722
  5.43844e+09     -36.7086
  5.43875e+09     -36.5404
  5.43906e+09     -36.3797
  5.43938e+09     -36.2408
  5.43969e+09      -36.102
     5.44e+09     -35.9623
  5.44031e+09     -35.8026
  5.44062e+09     -35.6885
  5.44094e+09     -35.5709
  5.44125e+09     -35.4501
  5.44156e+09     -35.3381
  5.44188e+09     -35.2145
  5.44219e+09     -35.1344
   5.4425e+09     -35.0314
  5.44281e+09     -34.9257
  5.44312e+09     -34.8373
  5.44344e+09     -34.7737
  5.44375e+09     -34.6764
  5.44406e+09     -34.6105
  5.44438e+09     -34.5423
  5.44469e+09      -34.483
    5.445e+09     -34.4241
  5.44531e+09     -34.3549
  5.44562e+09     -34.2806
  5.44594e+09       -34.23
  5.44625e+09     -34.1851
  5.44656e+09     -34.1163
  5.44688e+09      -34.072
  5.44719e+09     -33.9982
   5.4475e+09     -33.9564
  5.44781e+09     -33.9184
  5.44812e+09     -33.8621
  5.44844e+09     -33.8437
  5.44875e+09     -33.7926
  5.44906e+09     -33.7625
  5.44938e+09     -33.7242
  5.44969e+09     -33.6988
     5.45e+09     -33.6934
  5.45031e+09     -33.6706
  5.45062e+09     -33.6428
  5.45094e+09     -33.6572
  5.45125e+09     -33.6284
  5.45156e+09     -33.6326
  5.45188e+09      -33.638
  5.45219e+09     -33.6071
   5.4525e+09     -33.6085
  5.45281e+09     -33.5886
  5.45312e+09     -33.5963
  5.45344e+09     -33.5791
  5.45375e+09     -33.5565
  5.45406e+09      -33.484
  5.45438e+09     -33.4207
  5.45469e+09      -33.397
    5.455e+09      -33.374
  5.45531e+09     -33.3477
  5.45562e+09     -33.2966
  5.45594e+09     -33.3116
  5.45625e+09     -33.3444
  5.45656e+09      -33.371
  5.45688e+09     -33.4267
  5.45719e+09     -33.4689
   5.4575e+09     -33.5023
  5.45781e+09     -33.5521
  5.45812e+09     -33.6331
  5.45844e+09     -33.7099
  5.45875e+09     -33.8088
  5.45906e+09     -33.9229
  5.45938e+09     -34.0365
  5.45969e+09     -34.1868
     5.46e+09     -34.3671
  5.46031e+09     -34.5627
  5.46062e+09     -34.8087
  5.46094e+09     -35.1244
  5.46125e+09      -35.488
  5.46156e+09     -35.9523
  5.46188e+09     -36.5445
  5.46219e+09     -37.2997
   5.4625e+09     -38.3197
  5.46281e+09     -39.6201
  5.46312e+09     -41.2906
  5.46344e+09     -42.7446
  5.46375e+09     -42.1066
  5.46406e+09     -39.4067
  5.46438e+09     -36.6965
  5.46469e+09     -34.5931
    5.465e+09     -33.1682
  5.46531e+09     -32.2526
  5.46562e+09     -31.6901
  5.46594e+09     -31.3905
  5.46625e+09     -31.3322
  5.46656e+09     -31.3785
  5.46688e+09     -31.3869
  5.46719e+09       -31.37
   5.4675e+09     -31.4008
  5.46781e+09     -31.5469
  5.46812e+09     -32.0132
  5.46844e+09     -32.0464
  5.46875e+09     -31.9429
  5.46906e+09     -31.9479
  5.46938e+09     -32.0355
  5.46969e+09     -32.1468
     5.47e+09     -32.2316
  5.47031e+09      -32.303
  5.47062e+09     -32.3406
  5.47094e+09      -32.305
  5.47125e+09     -32.2276
  5.47156e+09     -32.1385
  5.47188e+09      -32.064
  5.47219e+09     -31.9795
   5.4725e+09     -31.9086
  5.47281e+09     -31.8686
  5.47312e+09     -31.8508
  5.47344e+09     -31.8295
  5.47375e+09     -31.8209
  5.47406e+09     -31.8323
  5.47438e+09     -31.9227
  5.47469e+09     -32.2707
    5.475e+09     -31.9747
  5.47531e+09     -32.0002
  5.47562e+09     -32.4033
  5.47594e+09     -32.8292
  5.47625e+09      -32.055
  5.47656e+09     -31.7565
  5.47688e+09     -31.6916
  5.47719e+09     -31.7003
   5.4775e+09     -31.7046
  5.47781e+09     -31.7217
  5.47812e+09     -31.7426
  5.47844e+09     -31.7619
  5.47875e+09     -31.7977
  5.47906e+09     -31.8293
  5.47938e+09      -31.855
  5.47969e+09     -31.8739
     5.48e+09     -31.9056
  5.48031e+09      -31.931
  5.48062e+09     -31.9672
  5.48094e+09      -31.997
  5.48125e+09     -32.0228
  5.48156e+09      -32.062
  5.48188e+09     -32.0774
  5.48219e+09     -32.1072
   5.4825e+09     -32.1364
  5.48281e+09     -32.1318
  5.48312e+09     -32.1537
  5.48344e+09     -32.1676
  5.48375e+09     -32.2125
  5.48406e+09     -32.2794
  5.48438e+09      -32.349
  5.48469e+09     -32.3725
    5.485e+09     -32.3769
  5.48531e+09     -32.3722
  5.48562e+09      -32.383
  5.48594e+09     -32.3854
  5.48625e+09     -32.4203
  5.48656e+09     -32.4409
  5.48688e+09     -32.4411
  5.48719e+09     -32.4521
   5.4875e+09     -32.4476
  5.48781e+09     -32.4435
  5.48812e+09     -32.4181
  5.48844e+09     -32.4212
  5.48875e+09     -32.4088
  5.48906e+09     -32.4007
  5.48938e+09      -32.373
  5.48969e+09      -32.391
     5.49e+09     -32.4193
  5.49031e+09     -32.4483
  5.49062e+09     -32.4353
  5.49094e+09      -32.455
  5.49125e+09     -32.4629
  5.49156e+09      -32.464
  5.49188e+09      -32.488
  5.49219e+09     -32.4809
   5.4925e+09      -32.526
  5.49281e+09      -32.492
  5.49312e+09     -32.4323
  5.49344e+09     -32.4272
  5.49375e+09     -32.4117
  5.49406e+09     -32.4153
  5.49438e+09     -32.4021
  5.49469e+09     -32.4066
    5.495e+09     -32.4315
  5.49531e+09     -32.4324
  5.49562e+09     -32.4593
  5.49594e+09     -32.5124
  5.49625e+09     -32.5452
  5.49656e+09     -32.6111
  5.49688e+09       -32.65
  5.49719e+09     -32.6763
   5.4975e+09     -32.7048
  5.49781e+09       -32.73
  5.49812e+09     -32.7956
  5.49844e+09     -32.8843
  5.49875e+09     -32.9781
  5.49906e+09     -33.1448
  5.49938e+09      -33.262
  5.49969e+09     -33.1929
      5.5e+09     -33.0283
      5.5e+09     -33.0027
  5.50031e+09     -32.8789
  5.50062e+09     -32.8288
  5.50094e+09      -32.865
  5.50125e+09     -32.9721
  5.50156e+09     -33.1385
  5.50188e+09     -33.3619
  5.50219e+09     -33.6538
   5.5025e+09     -33.7406
  5.50281e+09     -33.1791
  5.50312e+09     -32.4292
  5.50344e+09     -32.0007
  5.50375e+09     -31.8064
  5.50406e+09     -31.7295
  5.50438e+09     -31.6848
  5.50469e+09     -31.6873
    5.505e+09      -31.726
  5.50531e+09     -31.8137
  5.50562e+09      -31.941
  5.50594e+09     -32.0212
  5.50625e+09     -32.0324
  5.50656e+09     -32.0462
  5.50688e+09     -32.0621
  5.50719e+09     -32.0826
   5.5075e+09     -32.1087
  5.50781e+09     -32.1348
  5.50812e+09     -32.1582
  5.50844e+09     -32.1726
  5.50875e+09      -32.235
  5.50906e+09     -32.2601
  5.50938e+09      -32.275
  5.50969e+09     -32.3228
     5.51e+09     -32.3516
  5.51031e+09     -32.3866
  5.51062e+09      -32.413
  5.51094e+09     -32.4924
  5.51125e+09     -32.5372
  5.51156e+09     -32.5971
  5.51188e+09     -32.6757
  5.51219e+09     -32.7794
   5.5125e+09     -32.9293
  5.51281e+09     -33.1477
  5.51312e+09     -33.2886
  5.51344e+09      -33.265
  5.51375e+09     -33.2859
  5.51406e+09     -33.3111
  5.51438e+09     -33.3571
  5.51469e+09     -33.4382
    5.515e+09      -33.526
  5.51531e+09     -33.6512
  5.51562e+09     -33.7293
  5.51594e+09     -33.8362
  5.51625e+09     -33.9504
  5.51656e+09     -34.0579
  5.51688e+09     -34.1892
  5.51719e+09     -34.2923
   5.5175e+09     -34.4185
  5.51781e+09     -34.5239
  5.51812e+09     -34.6626
  5.51844e+09     -34.8031
  5.51875e+09     -34.9151
  5.51906e+09     -35.0642
  5.51938e+09     -35.1889
  5.51969e+09     -35.3329
     5.52e+09     -35.4912
  5.52031e+09     -35.6203
  5.52062e+09     -35.7481
  5.52094e+09     -35.9153
  5.52125e+09     -36.0181
  5.52156e+09     -36.1466
  5.52188e+09     -36.2998
  5.52219e+09     -36.4106
   5.5225e+09     -36.5258
  5.52281e+09     -36.6155
  5.52312e+09      -36.675
  5.52344e+09      -36.707
  5.52375e+09     -36.7316
  5.52406e+09     -36.7228
  5.52438e+09     -36.7062
  5.52469e+09     -36.6427
    5.525e+09      -36.474
  5.52531e+09     -36.2545
  5.52562e+09     -35.9593
  5.52594e+09     -35.6709
  5.52625e+09     -35.3729
  5.52656e+09     -35.1095
  5.52688e+09     -34.8584
  5.52719e+09     -34.6194
   5.5275e+09     -34.4467
  5.52781e+09     -34.3128
  5.52812e+09      -34.233
  5.52844e+09     -34.2225
  5.52875e+09     -34.3244
  5.52906e+09     -34.4555
  5.52938e+09     -34.4593
  5.52969e+09     -34.3572
     5.53e+09     -34.2512
  5.53031e+09     -34.2208
  5.53062e+09     -34.2237
  5.53094e+09     -34.2402
  5.53125e+09     -34.2289
  5.53156e+09      -34.195
  5.53188e+09     -34.1295
  5.53219e+09     -34.0809
   5.5325e+09     -34.0268
  5.53281e+09     -33.9619
  5.53312e+09     -33.9147
  5.53344e+09     -33.8293
  5.53375e+09      -33.756
  5.53406e+09      -33.654
  5.53438e+09     -33.5336
  5.53469e+09     -33.4756
    5.535e+09     -33.4446
  5.53531e+09      -33.405
  5.53562e+09     -33.3855
  5.53594e+09     -33.4313
  5.53625e+09     -33.5026
  5.53656e+09     -33.6025
  5.53688e+09     -33.4108
  5.53719e+09     -33.0697
   5.5375e+09     -32.9226
  5.53781e+09     -32.8905
  5.53812e+09     -32.8737
  5.53844e+09     -32.8492
  5.53875e+09     -32.8489
  5.53906e+09     -32.8499
  5.53938e+09     -32.8524
  5.53969e+09     -32.8436
     5.54e+09     -32.8362
  5.54031e+09     -32.8297
  5.54062e+09     -32.8283
  5.54094e+09     -32.8378
  5.54125e+09     -32.8379
  5.54156e+09     -32.8567
  5.54188e+09     -32.8625
  5.54219e+09     -32.9135
   5.5425e+09     -32.9268
  5.54281e+09     -32.9677
  5.54312e+09     -33.0246
  5.54344e+09     -33.1662
  5.54375e+09     -33.3805
  5.54406e+09     -33.4532
  5.54438e+09     -33.3012
  5.54469e+09     -33.2077
    5.545e+09     -33.1951
  5.54531e+09     -33.1893
  5.54562e+09     -33.2226
  5.54594e+09     -33.2535
  5.54625e+09     -33.2775
  5.54656e+09     -33.3182
  5.54688e+09     -33.3494
  5.54719e+09     -33.3701
   5.5475e+09     -33.3974
  5.54781e+09     -33.4338
  5.54812e+09     -33.4711
  5.54844e+09     -33.5059
  5.54875e+09     -33.5625
  5.54906e+09      -33.602
  5.54938e+09     -33.6593
  5.54969e+09     -33.7107
     5.55e+09     -33.7551
  5.55031e+09     -33.8135
  5.55062e+09     -33.8641
  5.55094e+09     -33.8705
  5.55125e+09     -33.8566
  5.55156e+09     -33.8598
  5.55188e+09     -33.8817
  5.55219e+09     -33.9605
   5.5525e+09     -34.0405
  5.55281e+09     -34.1472
  5.55312e+09     -34.2089
  5.55344e+09      -34.317
  5.55375e+09     -34.3695
  5.55406e+09     -34.4347
  5.55438e+09     -34.5043
  5.55469e+09     -34.5187
    5.555e+09     -34.5638
  5.55531e+09     -34.6025
  5.55562e+09     -34.6527
  5.55594e+09     -34.6988
  5.55625e+09     -34.7734
  5.55656e+09     -34.8178
  5.55688e+09     -34.8586
  5.55719e+09     -34.9479
   5.5575e+09     -35.0377
  5.55781e+09     -35.0919
  5.55812e+09     -35.1765
  5.55844e+09      -35.277
  5.55875e+09     -35.3415
  5.55906e+09     -35.4585
  5.55938e+09     -35.5591
  5.55969e+09     -35.6675
     5.56e+09     -35.7533
  5.56031e+09     -35.8486
  5.56062e+09     -35.9154
  5.56094e+09     -36.0172
  5.56125e+09      -36.085
