#
# AEG Box Test Suite by I. D. Flintoft, L. Dawson, J. F. Dawson and A. C. Marvin is 
# licensed under a Creative Commons Attribution 4.0 International License.
# Based on a work at https://bitbucket.org/uoyaeg/aegboxts.
#
# If you use or make derivatives of the test suite please attribute the original
# work to I. D. Flintoft, L. Dawson, J. F. Dawson and A. C. Marvin, Applied
# Electromagnetics Group, Department of Electronics, University of York, UK.
#
#     f (MHz)   A (dB m^2) 
  2.16531e+09     -25.6955
  2.16562e+09     -25.6263
  2.16594e+09     -25.5506
  2.16625e+09     -25.4782
  2.16656e+09     -25.4055
  2.16688e+09     -25.3422
  2.16719e+09     -25.2766
   2.1675e+09     -25.2215
  2.16781e+09     -25.1598
  2.16812e+09     -25.1123
  2.16844e+09     -25.0676
  2.16875e+09     -25.0338
  2.16906e+09     -25.0051
  2.16938e+09      -24.992
  2.16969e+09     -24.9856
     2.17e+09     -24.9831
  2.17031e+09     -24.9829
  2.17062e+09     -24.9949
  2.17094e+09     -25.0115
  2.17125e+09     -25.0252
  2.17156e+09     -25.0437
  2.17188e+09     -25.0668
  2.17219e+09     -25.0886
   2.1725e+09     -25.1069
  2.17281e+09     -25.1331
  2.17312e+09     -25.1632
  2.17344e+09     -25.1795
  2.17375e+09     -25.2093
  2.17406e+09     -25.2251
  2.17438e+09     -25.2405
  2.17469e+09     -25.2626
    2.175e+09     -25.2789
  2.17531e+09     -25.3014
  2.17562e+09     -25.3122
  2.17594e+09     -25.3273
  2.17625e+09       -25.35
  2.17656e+09     -25.3652
  2.17688e+09     -25.3746
  2.17719e+09     -25.3939
   2.1775e+09     -25.4041
  2.17781e+09     -25.4192
  2.17812e+09     -25.4338
  2.17844e+09      -25.454
  2.17875e+09     -25.4638
  2.17906e+09     -25.4833
  2.17938e+09     -25.4932
  2.17969e+09     -25.5092
     2.18e+09      -25.525
  2.18031e+09     -25.5392
  2.18062e+09     -25.5553
  2.18094e+09     -25.5725
  2.18125e+09     -25.5901
  2.18156e+09     -25.6091
  2.18188e+09     -25.6273
  2.18219e+09     -25.6508
   2.1825e+09     -25.6749
  2.18281e+09     -25.6935
  2.18312e+09     -25.7168
  2.18344e+09     -25.7431
  2.18375e+09     -25.7637
  2.18406e+09     -25.8009
  2.18438e+09     -25.8287
  2.18469e+09     -25.8637
    2.185e+09     -25.9059
  2.18531e+09     -25.9417
  2.18562e+09     -25.9867
  2.18594e+09     -26.0309
  2.18625e+09     -26.0715
  2.18656e+09     -26.1143
  2.18688e+09     -26.1612
  2.18719e+09     -26.2045
   2.1875e+09     -26.2485
  2.18781e+09     -26.2968
  2.18812e+09     -26.3454
  2.18844e+09     -26.3776
  2.18875e+09     -26.4385
  2.18906e+09     -26.4828
  2.18938e+09     -26.5283
  2.18969e+09     -26.5802
     2.19e+09     -26.6266
  2.19031e+09     -26.6761
  2.19062e+09     -26.7208
  2.19094e+09     -26.7689
  2.19125e+09     -26.8119
  2.19156e+09     -26.8505
  2.19188e+09     -26.8973
  2.19219e+09     -26.9315
   2.1925e+09     -26.9625
  2.19281e+09     -26.9967
  2.19312e+09     -27.0127
  2.19344e+09     -27.0261
  2.19375e+09     -27.0255
  2.19406e+09     -27.0265
  2.19438e+09     -27.0147
  2.19469e+09     -27.0188
    2.195e+09      -27.018
  2.19531e+09     -27.0473
  2.19562e+09     -27.0704
  2.19594e+09     -27.1127
  2.19625e+09     -27.1514
  2.19656e+09     -27.1972
  2.19688e+09     -27.2505
  2.19719e+09     -27.2989
   2.1975e+09     -27.3433
  2.19781e+09     -27.3877
  2.19812e+09     -27.4272
  2.19844e+09      -27.465
  2.19875e+09     -27.4985
  2.19906e+09     -27.5327
  2.19938e+09     -27.5597
  2.19969e+09     -27.5827
      2.2e+09     -27.6189
  2.20031e+09     -27.6384
  2.20062e+09      -27.662
  2.20094e+09     -27.6843
  2.20125e+09     -27.7061
  2.20156e+09     -27.7365
  2.20188e+09      -27.762
  2.20219e+09     -27.7871
   2.2025e+09      -27.814
  2.20281e+09      -27.851
  2.20312e+09     -27.8874
  2.20344e+09     -27.9292
  2.20375e+09      -27.969
  2.20406e+09      -28.023
  2.20438e+09     -28.0735
  2.20469e+09      -28.128
    2.205e+09     -28.1766
  2.20531e+09     -28.2469
  2.20562e+09     -28.2917
  2.20594e+09     -28.3322
  2.20625e+09      -28.335
  2.20656e+09     -28.3196
  2.20688e+09     -28.2833
  2.20719e+09     -28.2788
   2.2075e+09     -28.2927
  2.20781e+09     -28.3721
  2.20812e+09     -28.4733
  2.20844e+09     -28.6069
  2.20875e+09     -28.7693
  2.20906e+09     -28.9449
  2.20938e+09     -29.1347
  2.20969e+09     -29.3447
     2.21e+09     -29.5594
  2.21031e+09     -29.7959
  2.21062e+09     -30.0428
  2.21094e+09      -30.304
  2.21125e+09     -30.5822
  2.21156e+09     -30.8448
  2.21188e+09     -31.1319
  2.21219e+09     -31.4115
   2.2125e+09     -31.6707
  2.21281e+09     -31.9403
  2.21312e+09     -32.1913
  2.21344e+09     -32.4405
  2.21375e+09     -32.6431
  2.21406e+09      -32.838
  2.21438e+09     -32.9987
  2.21469e+09      -33.134
    2.215e+09     -33.2464
  2.21531e+09     -33.3271
  2.21562e+09     -33.3918
  2.21594e+09     -33.4334
  2.21625e+09     -33.4455
  2.21656e+09     -33.4613
  2.21688e+09     -33.4647
  2.21719e+09     -33.4462
   2.2175e+09     -33.4225
  2.21781e+09     -33.4004
  2.21812e+09     -33.3691
  2.21844e+09      -33.345
  2.21875e+09      -33.324
  2.21906e+09     -33.2896
  2.21938e+09     -33.2671
  2.21969e+09     -33.2346
     2.22e+09     -33.2117
  2.22031e+09     -33.2039
  2.22062e+09     -33.1966
  2.22094e+09     -33.1845
  2.22125e+09     -33.1682
  2.22156e+09      -33.163
  2.22188e+09     -33.1788
  2.22219e+09     -33.1791
   2.2225e+09     -33.1957
  2.22281e+09     -33.1983
  2.22312e+09     -33.2131
  2.22344e+09     -33.2293
  2.22375e+09      -33.227
  2.22406e+09     -33.2546
  2.22438e+09     -33.2752
  2.22469e+09     -33.2795
    2.225e+09     -33.3085
  2.22531e+09     -33.3291
  2.22562e+09      -33.345
  2.22594e+09     -33.3593
  2.22625e+09     -33.3886
  2.22656e+09     -33.4179
  2.22688e+09     -33.4638
  2.22719e+09     -33.5005
   2.2275e+09     -33.5594
  2.22781e+09     -33.6112
  2.22812e+09     -33.6789
  2.22844e+09     -33.7549
  2.22875e+09     -33.8136
  2.22906e+09     -33.8608
  2.22938e+09     -33.8983
  2.22969e+09     -33.8815
     2.23e+09     -33.9355
  2.23031e+09     -34.1333
  2.23062e+09     -34.3616
  2.23094e+09     -34.5649
  2.23125e+09     -34.7429
  2.23156e+09     -34.9257
  2.23188e+09      -35.097
  2.23219e+09     -35.2669
   2.2325e+09     -35.4415
  2.23281e+09     -35.5985
  2.23312e+09     -35.7573
  2.23344e+09     -35.9265
  2.23375e+09     -36.0774
  2.23406e+09     -36.2065
  2.23438e+09     -36.3507
  2.23469e+09     -36.4946
    2.235e+09     -36.6165
  2.23531e+09     -36.7368
  2.23562e+09     -36.8518
  2.23594e+09     -37.0528
  2.23625e+09     -37.3438
  2.23656e+09     -37.6533
  2.23688e+09     -37.9141
  2.23719e+09     -38.0744
   2.2375e+09     -38.2454
  2.23781e+09     -38.3602
  2.23812e+09      -38.534
  2.23844e+09     -38.7119
  2.23875e+09     -38.8897
  2.23906e+09     -39.0882
  2.23938e+09     -39.3182
  2.23969e+09      -39.585
     2.24e+09     -39.8597
  2.24031e+09     -40.1117
  2.24062e+09      -40.419
  2.24094e+09     -40.7898
  2.24125e+09     -41.1407
  2.24156e+09     -41.5769
  2.24188e+09     -42.0113
  2.24219e+09      -42.496
   2.2425e+09     -42.9796
  2.24281e+09     -43.4843
  2.24312e+09     -44.0229
  2.24344e+09     -44.5452
  2.24375e+09     -44.9898
  2.24406e+09     -45.3806
  2.24438e+09     -45.4608
  2.24469e+09     -45.3669
    2.245e+09      -45.015
  2.24531e+09     -44.4198
  2.24562e+09     -43.5959
  2.24594e+09     -42.6296
  2.24625e+09     -41.6466
  2.24656e+09     -40.6393
  2.24688e+09     -39.6128
  2.24719e+09     -38.6293
   2.2475e+09     -37.6541
  2.24781e+09     -36.7087
  2.24812e+09     -35.8269
  2.24844e+09     -34.9482
  2.24875e+09     -34.1017
  2.24906e+09     -33.3154
  2.24938e+09     -32.5371
  2.24969e+09     -31.7939
     2.25e+09     -31.0927
  2.25031e+09      -30.425
  2.25062e+09     -29.8013
  2.25094e+09     -29.2046
  2.25125e+09     -28.6518
  2.25156e+09     -28.1326
  2.25188e+09     -27.6818
  2.25219e+09     -27.2653
   2.2525e+09     -26.8989
  2.25281e+09     -26.5838
  2.25312e+09     -26.3235
  2.25344e+09     -26.1044
  2.25375e+09     -25.9354
  2.25406e+09     -25.8079
  2.25438e+09     -25.7127
  2.25469e+09     -25.6507
    2.255e+09     -25.6132
  2.25531e+09     -25.5932
  2.25562e+09     -25.6007
  2.25594e+09     -25.6175
  2.25625e+09     -25.6423
  2.25656e+09     -25.6832
  2.25688e+09     -25.7227
  2.25719e+09     -25.7727
   2.2575e+09     -25.8152
  2.25781e+09     -25.8593
  2.25812e+09     -25.9069
  2.25844e+09     -25.9466
  2.25875e+09     -25.9883
  2.25906e+09     -26.0168
  2.25938e+09     -26.0645
  2.25969e+09     -26.0922
     2.26e+09     -26.1243
  2.26031e+09     -26.1579
  2.26062e+09     -26.1851
  2.26094e+09     -26.2179
  2.26125e+09     -26.2469
  2.26156e+09     -26.2785
  2.26188e+09     -26.3066
  2.26219e+09     -26.3295
   2.2625e+09     -26.3669
  2.26281e+09     -26.3918
  2.26312e+09     -26.4145
  2.26344e+09     -26.4343
  2.26375e+09     -26.4614
  2.26406e+09     -26.4847
  2.26438e+09     -26.5078
  2.26469e+09     -26.5337
    2.265e+09     -26.5531
  2.26531e+09     -26.5735
  2.26562e+09     -26.5947
  2.26594e+09     -26.6239
  2.26625e+09     -26.6562
  2.26656e+09     -26.6822
  2.26688e+09     -26.7067
  2.26719e+09     -26.7309
   2.2675e+09     -26.7524
  2.26781e+09      -26.771
  2.26812e+09     -26.7938
  2.26844e+09     -26.8101
  2.26875e+09     -26.8372
  2.26906e+09     -26.8551
  2.26938e+09     -26.8766
  2.26969e+09     -26.8973
     2.27e+09     -26.9107
  2.27031e+09      -26.922
  2.27062e+09     -26.9402
  2.27094e+09     -26.9447
  2.27125e+09       -26.95
  2.27156e+09     -26.9477
  2.27188e+09     -26.9408
  2.27219e+09     -26.9221
   2.2725e+09     -26.8992
  2.27281e+09     -26.8763
  2.27312e+09     -26.8527
  2.27344e+09     -26.8237
  2.27375e+09     -26.8018
  2.27406e+09     -26.7671
  2.27438e+09     -26.7443
  2.27469e+09     -26.7193
    2.275e+09     -26.7087
  2.27531e+09     -26.6985
  2.27562e+09     -26.6947
  2.27594e+09     -26.6981
  2.27625e+09     -26.7158
  2.27656e+09     -26.7436
  2.27688e+09     -26.7855
  2.27719e+09     -26.8314
   2.2775e+09     -26.8917
  2.27781e+09     -26.9661
  2.27812e+09     -27.0605
  2.27844e+09     -27.1662
  2.27875e+09     -27.2708
  2.27906e+09     -27.4057
  2.27938e+09     -27.5438
  2.27969e+09     -27.6954
     2.28e+09     -27.8583
  2.28031e+09     -28.0263
  2.28062e+09     -28.2047
  2.28094e+09     -28.3888
  2.28125e+09     -28.5805
  2.28156e+09     -28.7747
  2.28188e+09     -28.9876
  2.28219e+09     -29.1937
   2.2825e+09     -29.4173
  2.28281e+09     -29.6371
  2.28312e+09     -29.8679
  2.28344e+09     -30.0984
  2.28375e+09     -30.3175
  2.28406e+09     -30.5615
  2.28438e+09     -30.7923
  2.28469e+09     -31.0341
    2.285e+09     -31.2802
  2.28531e+09     -31.5216
  2.28562e+09     -31.7694
  2.28594e+09     -32.0192
  2.28625e+09     -32.2715
  2.28656e+09     -32.5072
  2.28688e+09     -32.7618
  2.28719e+09     -33.0059
   2.2875e+09     -33.2627
  2.28781e+09     -33.5178
  2.28812e+09     -33.7673
  2.28844e+09     -34.0142
  2.28875e+09     -34.2623
  2.28906e+09     -34.5284
  2.28938e+09     -34.7767
  2.28969e+09     -35.0324
     2.29e+09     -35.2875
  2.29031e+09     -35.5592
  2.29062e+09     -35.8257
  2.29094e+09     -36.1124
  2.29125e+09     -36.3795
  2.29156e+09       -36.65
  2.29188e+09     -36.9278
  2.29219e+09     -37.2306
   2.2925e+09     -37.4976
  2.29281e+09     -37.7938
  2.29312e+09     -38.0932
  2.29344e+09     -38.4086
  2.29375e+09      -38.709
  2.29406e+09     -39.0532
  2.29438e+09     -39.3414
  2.29469e+09     -39.6694
    2.295e+09     -40.0113
  2.29531e+09     -40.3297
  2.29562e+09     -40.6617
  2.29594e+09     -41.0001
  2.29625e+09       -41.36
  2.29656e+09      -41.669
  2.29688e+09     -42.0156
  2.29719e+09     -42.3341
   2.2975e+09     -42.6086
  2.29781e+09     -42.9114
  2.29812e+09     -43.1501
  2.29844e+09      -43.372
  2.29875e+09     -43.5147
  2.29906e+09     -43.6587
  2.29938e+09      -43.729
  2.29969e+09     -43.7525
      2.3e+09     -43.6875
  2.30031e+09      -43.559
  2.30062e+09     -43.3806
  2.30094e+09     -43.0745
  2.30125e+09     -42.6977
  2.30156e+09     -42.1609
  2.30188e+09     -41.4492
  2.30219e+09     -40.5399
   2.3025e+09     -39.8147
  2.30281e+09     -40.0884
  2.30312e+09     -40.6797
  2.30344e+09     -40.9605
  2.30375e+09     -40.8796
  2.30406e+09     -40.6656
  2.30438e+09     -40.3449
  2.30469e+09      -39.986
    2.305e+09     -39.6175
  2.30531e+09     -39.2352
  2.30562e+09       -38.87
  2.30594e+09      -38.511
  2.30625e+09     -38.1107
  2.30656e+09     -37.7811
  2.30688e+09      -37.427
  2.30719e+09     -37.1281
   2.3075e+09     -36.8575
  2.30781e+09     -36.5894
  2.30812e+09     -36.3366
  2.30844e+09     -36.0735
  2.30875e+09     -35.8432
  2.30906e+09     -35.5856
  2.30938e+09     -35.3404
  2.30969e+09     -35.0642
     2.31e+09     -34.8061
  2.31031e+09     -34.5549
  2.31062e+09     -34.2777
  2.31094e+09     -33.9956
  2.31125e+09     -33.6963
  2.31156e+09     -33.3938
  2.31188e+09     -33.0896
  2.31219e+09     -32.7705
   2.3125e+09     -32.4539
  2.31281e+09     -32.1254
  2.31312e+09      -31.802
  2.31344e+09     -31.4638
  2.31375e+09     -31.1231
  2.31406e+09     -30.7748
  2.31438e+09     -30.4407
  2.31469e+09     -30.0924
    2.315e+09     -29.7517
  2.31531e+09     -29.4099
  2.31562e+09      -29.067
  2.31594e+09     -28.7307
  2.31625e+09      -28.399
  2.31656e+09     -28.0629
  2.31688e+09     -27.7431
  2.31719e+09     -27.4256
   2.3175e+09     -27.1182
  2.31781e+09     -26.8262
  2.31812e+09     -26.5412
  2.31844e+09     -26.2786
  2.31875e+09     -26.0266
  2.31906e+09     -25.8027
  2.31938e+09     -25.6048
  2.31969e+09     -25.4412
     2.32e+09     -25.3138
  2.32031e+09     -25.2253
  2.32062e+09     -25.1776
  2.32094e+09     -25.1684
  2.32125e+09     -25.1957
  2.32156e+09     -25.2692
  2.32188e+09     -25.3753
  2.32219e+09     -25.5014
   2.3225e+09     -25.6696
  2.32281e+09     -25.8467
  2.32312e+09     -26.0514
  2.32344e+09     -26.2776
  2.32375e+09     -26.5238
  2.32406e+09     -26.7932
  2.32438e+09     -27.0771
  2.32469e+09     -27.3793
    2.325e+09     -27.7167
  2.32531e+09     -28.0735
  2.32562e+09     -28.4505
  2.32594e+09     -28.8437
  2.32625e+09     -29.2687
  2.32656e+09     -29.7112
  2.32688e+09     -30.1526
  2.32719e+09     -30.6134
   2.3275e+09     -31.0817
  2.32781e+09     -31.5319
  2.32812e+09     -31.9792
  2.32844e+09     -32.3951
  2.32875e+09     -32.7786
  2.32906e+09     -33.0933
  2.32938e+09     -33.3528
  2.32969e+09     -33.5393
     2.33e+09     -33.6606
  2.33031e+09     -33.7091
  2.33062e+09     -33.6804
  2.33094e+09     -33.6146
  2.33125e+09     -33.4848
  2.33156e+09     -33.3267
  2.33188e+09     -33.1559
  2.33219e+09     -32.9502
   2.3325e+09     -32.7542
  2.33281e+09     -32.5468
  2.33312e+09     -32.3409
  2.33344e+09     -32.1374
  2.33375e+09     -31.9393
  2.33406e+09     -31.7718
  2.33438e+09     -31.5939
  2.33469e+09     -31.4278
    2.335e+09     -31.2736
  2.33531e+09     -31.1256
  2.33562e+09     -30.9854
  2.33594e+09     -30.8586
  2.33625e+09     -30.7403
  2.33656e+09     -30.6278
  2.33688e+09     -30.5255
  2.33719e+09     -30.4363
   2.3375e+09     -30.3537
  2.33781e+09     -30.3005
  2.33812e+09     -30.2471
  2.33844e+09     -30.2025
  2.33875e+09      -30.162
  2.33906e+09     -30.1183
  2.33938e+09     -30.1038
  2.33969e+09     -30.0733
     2.34e+09     -30.0326
  2.34031e+09     -30.0075
  2.34062e+09     -29.9611
  2.34094e+09     -29.9236
  2.34125e+09     -29.8627
  2.34156e+09     -29.7969
  2.34188e+09     -29.7246
  2.34219e+09      -29.638
   2.3425e+09     -29.5486
  2.34281e+09     -29.4516
  2.34312e+09     -29.3369
  2.34344e+09     -29.2318
  2.34375e+09     -29.1248
  2.34406e+09     -28.9962
  2.34438e+09     -28.8708
  2.34469e+09     -28.7435
    2.345e+09     -28.6267
  2.34531e+09     -28.5046
  2.34562e+09     -28.3779
  2.34594e+09     -28.2592
  2.34625e+09     -28.1494
  2.34656e+09     -28.0408
  2.34688e+09     -27.9267
  2.34719e+09     -27.8272
   2.3475e+09     -27.7298
  2.34781e+09     -27.6352
  2.34812e+09     -27.5379
  2.34844e+09     -27.4449
  2.34875e+09     -27.3621
  2.34906e+09     -27.2768
  2.34938e+09     -27.1979
  2.34969e+09     -27.1229
     2.35e+09     -27.0391
  2.35031e+09     -26.9778
  2.35062e+09     -26.9064
  2.35094e+09     -26.8368
  2.35125e+09     -26.7735
  2.35156e+09     -26.6979
  2.35188e+09     -26.6096
  2.35219e+09     -26.5176
   2.3525e+09     -26.4794
  2.35281e+09     -26.5695
  2.35312e+09     -26.6557
  2.35344e+09     -26.6875
  2.35375e+09     -26.6971
  2.35406e+09     -26.6912
  2.35438e+09     -26.6902
  2.35469e+09     -26.6859
    2.355e+09     -26.6947
  2.35531e+09     -26.7035
  2.35562e+09     -26.7077
  2.35594e+09     -26.7271
  2.35625e+09      -26.739
  2.35656e+09     -26.7645
  2.35688e+09     -26.7888
  2.35719e+09     -26.8206
   2.3575e+09     -26.8581
  2.35781e+09     -26.8907
  2.35812e+09     -26.9392
  2.35844e+09     -26.9774
  2.35875e+09     -27.0301
  2.35906e+09      -27.091
  2.35938e+09     -27.1485
  2.35969e+09     -27.2122
     2.36e+09     -27.2778
  2.36031e+09     -27.3551
  2.36062e+09     -27.4328
  2.36094e+09     -27.5167
  2.36125e+09     -27.6093
  2.36156e+09     -27.7095
  2.36188e+09     -27.7992
  2.36219e+09     -27.9041
   2.3625e+09     -28.0114
  2.36281e+09     -28.1256
  2.36312e+09     -28.2414
  2.36344e+09     -28.3648
  2.36375e+09     -28.4789
  2.36406e+09     -28.6052
  2.36438e+09     -28.7281
  2.36469e+09     -28.8523
    2.365e+09      -28.978
  2.36531e+09     -29.0981
  2.36562e+09     -29.2238
  2.36594e+09     -29.3352
  2.36625e+09     -29.4556
  2.36656e+09     -29.5667
  2.36688e+09     -29.6803
  2.36719e+09     -29.7856
   2.3675e+09     -29.8989
  2.36781e+09     -29.9997
  2.36812e+09     -30.1045
  2.36844e+09     -30.1992
  2.36875e+09     -30.3111
  2.36906e+09     -30.4133
  2.36938e+09     -30.5075
  2.36969e+09     -30.6192
     2.37e+09     -30.7334
  2.37031e+09     -30.8629
  2.37062e+09     -30.9872
  2.37094e+09     -31.1321
  2.37125e+09      -31.271
  2.37156e+09     -31.4096
  2.37188e+09     -31.5474
  2.37219e+09     -31.6881
   2.3725e+09     -31.8096
  2.37281e+09     -31.9192
  2.37312e+09     -32.0379
  2.37344e+09     -32.1418
  2.37375e+09     -32.2483
  2.37406e+09     -32.3528
  2.37438e+09     -32.4518
  2.37469e+09     -32.5605
    2.375e+09     -32.6411
  2.37531e+09     -32.7557
  2.37562e+09     -32.8432
  2.37594e+09     -32.9372
  2.37625e+09     -33.0193
  2.37656e+09     -33.1031
  2.37688e+09     -33.1802
  2.37719e+09      -33.262
   2.3775e+09     -33.3358
  2.37781e+09     -33.4139
  2.37812e+09     -33.5105
  2.37844e+09     -33.5945
  2.37875e+09     -33.6739
  2.37906e+09     -33.7745
  2.37938e+09     -33.8702
  2.37969e+09     -33.9757
     2.38e+09     -34.0872
  2.38031e+09      -34.193
  2.38062e+09     -34.2952
  2.38094e+09      -34.394
  2.38125e+09      -34.446
  2.38156e+09     -34.4902
  2.38188e+09     -34.5094
  2.38219e+09     -34.5067
   2.3825e+09     -34.4839
  2.38281e+09     -34.4512
  2.38312e+09     -34.4156
  2.38344e+09     -34.3853
  2.38375e+09     -34.3619
  2.38406e+09     -34.3502
  2.38438e+09     -34.3478
  2.38469e+09     -34.3685
    2.385e+09     -34.4219
  2.38531e+09     -34.4927
  2.38562e+09     -34.5852
  2.38594e+09     -34.7178
  2.38625e+09      -34.875
  2.38656e+09     -35.0804
  2.38688e+09     -35.3143
  2.38719e+09      -35.582
   2.3875e+09     -35.8878
  2.38781e+09     -36.2112
  2.38812e+09     -36.5843
  2.38844e+09      -36.999
  2.38875e+09     -37.4046
  2.38906e+09      -37.838
  2.38938e+09     -38.2906
  2.38969e+09     -38.7132
     2.39e+09     -39.1297
  2.39031e+09     -39.4994
  2.39062e+09     -39.8507
  2.39094e+09     -40.1627
  2.39125e+09     -40.4041
  2.39156e+09     -40.5667
  2.39188e+09     -40.6993
  2.39219e+09     -40.7577
   2.3925e+09     -40.7777
  2.39281e+09     -40.7541
  2.39312e+09     -40.6558
  2.39344e+09     -40.5416
  2.39375e+09     -40.4082
  2.39406e+09        -40.2
  2.39438e+09     -40.0222
  2.39469e+09     -39.7913
    2.395e+09     -39.5284
  2.39531e+09      -39.249
